#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D979
#Date Time: 2023-04-20 12:38:33.595
#Sample rate: 1.20482e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.9 kHz
#Period: 526.315789 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#Time (s),Channel 1 (V),Channel 2 (V)
-0.004170574740306195,0.4584742399132606,0.01389539043187615
-0.004169744740306195,0.4662455418971718,0.01120492705941411
-0.004168914740306196,0.474354726576024,0.01120492705941411
-0.004168084740306196,0.4814502631700303,0.01053231121629895
-0.004167254740306195,0.492938274798418,0.01053231121629864
-0.004166424740306196,0.5013853421722223,0.009187079530068922
-0.004165594740306196,0.5081429960712764,0.008178155765394952
-0.004164764740306195,0.5172658288349966,0.00616030823604808
-0.004163934740306195,0.5250371308189077,0.007505539922278869
-0.004163104740306196,0.5338220808876643,0.007169232000721439
-0.004162274740306195,0.5432827963463377,0.00616030823604808
-0.004161444740306195,0.5527435118050072,0.005824000314490345
-0.004160614740306196,0.5591632830091016,0.004142460706702432
-0.004159784740306195,0.5692997638576789,0.004142460706701667
-0.004158954740306195,0.5767331831466335,0.002797229020470725
-0.004158124740306196,0.5831529543507278,0.00212461317735556
-0.004157294740306195,0.5912621390295866,0.001115689412682506
-0.004156464740306195,0.5993713237084498,0.0001067656480088409
-0.004155634740306196,0.6068047429974011,0.0004430735695664235
-0.004154804740306195,0.6149139276762603,-0.0002295422735485887
-0.004153974740306195,0.6236988777450285,-0.001911081881337572
-0.004153144740306196,0.630456531644075,-0.00292000564601032
-0.004152314740306196,0.6389035990178863,-0.002583697724453196
-0.004151484740306195,0.6463370183068449,-0.002247389802895307
-0.004150654740306196,0.6530946722058883,-0.003928929410682455
-0.004149824740306196,0.6628932703595121,-0.005274161096914315
-0.004148994740306195,0.6703266896484711,-0.006283084861588134
-0.004148164740306196,0.6774222262424667,-0.006619392783145563
-0.004147334740306196,0.6835041147516151,-0.006619392783145869
-0.004146504740306195,0.6902617686506676,-0.007964624469376812
-0.004145674740306195,0.699046718719432,-0.008637240312492281
-0.004144844740306196,0.7034391937538124,-0.009309856155607447
-0.004144014740306195,0.7105347303478164,-0.009982471998723224
-0.004143184740306195,0.7189817977216285,-0.009982471998723224
-0.004142354740306196,0.7254015689257228,-0.01065508784183839
-0.004141524740306195,0.7345244016894427,-0.01099139576339643
-0.004140694740306195,0.7406062901985874,-0.01233662744962737
-0.004139864740306196,0.747363944097634,-0.01334555121430012
-0.004139034740306195,0.752432184521922,-0.01166401160651267
-0.004138204740306195,0.758514073031069,-0.01401816705741605
-0.004137374740306196,0.7659474923200202,-0.0150270908220888
-0.004136544740306195,0.7720293808291655,-0.01637232250831959
-0.004135714740306195,0.7791249174231704,-0.0163723225083202
-0.004134884740306196,0.7841931578474529,-0.01670863042987763
-0.004134054740306196,0.7916265771364089,-0.01805386211610827
-0.004133224740306195,0.7953432867808895,-0.01771755419455114
-0.004132394740306196,0.8014251752900287,-0.01872647795922343
-0.004131564740306196,0.8085207118840331,-0.01939909380233951
-0.004130734740306195,0.814602600393181,-0.01906278588078208
-0.004129904740306195,0.8183193100376625,-0.0200717096454559
-0.004129074740306196,0.8274421428013712,-0.02141694133168562
-0.004128244740306195,0.832848265920615,-0.02175324925324397
-0.004127414740306195,0.8369028582600448,-0.02410740470414811
-0.004126584740306196,0.8433226294641392,-0.02410740470414811
-0.004125754740306195,0.8487287525833818,-0.02444371262570585
-0.004124924740306195,0.852445462227859,-0.02511632846882132
-0.004124094740306196,0.8592031161269056,-0.02444371262570616
-0.004123264740306195,0.8629198257713843,-0.02646156015505135
-0.004122434740306195,0.8700153623653881,-0.02747048391972547
-0.004121604740306196,0.8747457200947207,-0.02646156015505272
-0.004120774740306195,0.8781245470442461,-0.02780679184128259
-0.004119944740306195,0.881841256688725,-0.02847940768439867
-0.004119114740306196,0.8869094971130099,-0.02948833144907143
-0.004118284740306196,0.8909640894524401,-0.0291520235275143
-0.004117454740306195,0.8963702125716817,-0.03016094729218735
-0.004116624740306196,0.9011005703010122,-0.03083356313530222
-0.004115794740306196,0.9041415145555874,-0.03049725521374524
-0.004114964740306195,0.9081961068950186,-0.0325151027430915
-0.004114134740306196,0.9159674088789186,-0.03217879482153407
-0.004113304740306196,0.9190083531334967,-0.03285141066464893
-0.004112474740306195,0.9237387108628328,-0.03520556611555338
-0.004111644740306195,0.9254281243375952,-0.03419664235088019
-0.004110814740306196,0.9291448339820708,-0.03722341364489842
-0.004109984740306195,0.9315100128467398,-0.03655079780178433
-0.004109154740306195,0.9348888397962647,-0.03587818195866886
-0.004108324740306196,0.9389434321356926,-0.03655079780178402
-0.004107494740306195,0.9426601417801718,-0.03655079780178433
-0.004106664740306195,0.9473904995095066,-0.03856864533113075
-0.004105834740306196,0.9497556783741729,-0.03823233740957316
-0.004105004740306195,0.9541481534085542,-0.04025018493891851
-0.004104174740306195,0.956851214968176,-0.03991387701736168
-0.004103344740306196,0.9615815726975087,-0.03924126117424652
-0.004102514740306195,0.9632709861722725,-0.04058649286047654
-0.004101684740306195,0.9649603996470356,-0.04125910870359263
-0.004100854740306196,0.9669876958167486,-0.0399138770173629
-0.004100024740306196,0.9696907573763691,-0.04193172454670718
-0.004099194740306195,0.9720559362410378,-0.0419317245467081
-0.004098364740306196,0.9750968804956073,-0.04294064831138039
-0.004097534740306196,0.9777999420552287,-0.04327695623293888
-0.004096704740306195,0.9805030036148499,-0.04260434038982357
-0.004095874740306195,0.9825302997845659,-0.04462218791916953
-0.004095044740306196,0.984895478649231,-0.04361326415449723
-0.004094214740306195,0.9859091267340896,-0.04462218791916998
-0.004093384740306195,0.986922774818947,-0.04495849584072771
-0.004092554740306196,0.9892879536836132,-0.04664003544851562
-0.004091724740306195,0.9906394844634243,-0.04664003544851639
-0.004090894740306195,0.9909773671583768,-0.04596741960540092
-0.004090064740306196,0.9930046633280908,-0.04697634337007367
-0.004089234740306195,0.9946940768028533,-0.04865788297786204
-0.004088404740306195,0.9957077248877115,-0.04798526713474734
-0.004087574740306196,0.9973971383624731,-0.04798526713474734
-0.004086744740306195,0.9984107864473309,-0.05000311466409284
-0.004085914740306195,0.9997623172271413,-0.05033942258565148
-0.004085084740306196,1.000775965311998,-0.04933049882097873
-0.004084254740306196,1.000100199922094,-0.05000311466409345
-0.004083424740306195,1.001451730701904,-0.05000311466409375
-0.004082594740306196,1.002127496091808,-0.0516846542718809
-0.004081764740306196,1.003479026871618,-0.05067573050720968
-0.004080934740306195,1.003816909566571,-0.05000311466409375
-0.004080104740306196,1.002803261481715,-0.0516846542718809
-0.004079274740306196,1.003141144176666,-0.05202096219344
-0.004078444740306195,1.004154792261523,-0.05302988595811337
-0.004077614740306195,1.004830557651428,-0.05134834635032469
-0.004076784740306196,1.004154792261524,-0.05269357803655503
-0.004075954740306195,1.002803261481714,-0.0523572701149979
-0.004075124740306195,1.003816909566571,-0.05302988595811337
-0.004074294740306196,1.002127496091809,-0.05302988595811337
-0.004073464740306195,1.000438082617046,-0.05202096219344016
-0.004072634740306195,1.002127496091809,-0.05168465427188243
-0.004071804740306196,1.001113848006952,-0.05302988595811275
-0.004070974740306195,1.000438082617046,-0.05269357803655579
-0.004070144740306195,1.001113848006951,-0.05168465427188243
-0.004069314740306196,1.000775965311999,-0.05235727011499759
-0.004068484740306196,0.9970592556675231,-0.05168465427188274
-0.004067654740306195,0.995369842192759,-0.05437511764434431
-0.004066824740306196,0.9946940768028547,-0.05538404140901659
-0.004065994740306196,0.9936804287179971,-0.05336619387967202
-0.004065164740306195,0.9906394844634243,-0.05437511764434431
-0.004064334740306196,0.9889500709886634,-0.05370250180122944
-0.004063504740306196,0.9872606575139002,-0.05504773348745917
-0.004062674740306195,0.9865848921239945,-0.05538404140901751
-0.004061844740306195,0.9865848921239925,-0.05437511764434523
-0.004061014740306196,0.9821924170896142,-0.0563929651736898
-0.004060184740306195,0.9801651209198974,-0.05504773348745978
-0.004059354740306195,0.9774620593602775,-0.05504773348745978
-0.004058524740306196,0.9737453497158018,-0.05538404140901736
-0.004057694740306195,0.9730695843258952,-0.05437511764434431
-0.004056864740306195,0.9727317016309427,-0.05471142556590204
-0.004056034740306196,0.9666498131218009,-0.05471142556590204
-0.004055204740306195,0.967663461206655,-0.05269357803655655
-0.004054374740306195,0.9659740477318931,-0.05336619387967111
-0.004053544740306196,0.9625952207823698,-0.05269357803655594
-0.004052714740306195,0.958202745747988,-0.05269357803655564
-0.004051884740306195,0.9548239187984612,-0.05269357803655564
-0.004051054740306196,0.9517829745438916,-0.0523572701149982
-0.004050224740306196,0.9497556783741748,-0.05168465427188274
-0.004049394740306195,0.9450253206448391,-0.05269357803655564
-0.004048564740306196,0.9406328456104609,-0.0523572701149982
