Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
5715.33203125,-97.87955935353128,17.79296140955406,-89.95920833457475,178.1744185422566
5717.7734375,-105.295360600014,4.094725492367358,-95.65310980736335,60.45235651535391
5720.21484375,-98.86962983755588,118.9769119433871,-88.64219371128181,113.7019897506647
5722.65625,-88.89777188558988,90.57255579840213,-83.77904246874473,117.6258911792646
5725.09765625,-82.45509966706584,83.28993702386317,-81.4979361719262,109.920207101469
5727.5390625,-80.69624889927708,80.99502749831485,-80.58606080203492,106.2167929732927
5729.98046875,-80.76920701015452,79.42332095037445,-79.6976719400768,122.0858179045665
5732.421875,-81.08785140079404,80.5423772463182,-78.33262836315942,148.5558741629308
5734.86328125,-83.15920760284236,87.03423464573849,-76.43827088523818,174.9115908015609
5737.3046875,-84.6837377729566,104.2795065181543,-74.8574589753089,10.82890715929099
5739.74609375,-84.08618861149739,113.6998063529162,-75.32320962703648,20.25911605704114
5742.1875,-84.41546384480871,107.5563124086707,-77.51426270746322,31.39750944908013
5744.62890625,-85.58094512744333,89.40202768708595,-79.71483886993332,39.98167125538983
5747.0703125,-86.68813120252695,57.44750731404993,-81.39658361807781,41.73248037258046
5749.51171875,-86.79057605344759,32.57979535068022,-82.21269353688398,44.27613091339305
5751.953125,-90.03983685122103,17.38370297885147,-81.57066210575918,42.31664041164843
5754.39453125,-94.14089629606372,166.2433366683796,-81.73663738453108,43.75189120035382
5756.8359375,-97.5153679115334,105.8005112247249,-84.63423113103075,57.17310665331026
5759.27734375,-90.28984498951749,42.69045474372869,-89.3987543892267,89.61909763951827
5761.71875,-86.83723457371066,34.62009946689732,-88.92740340869368,137.2486505872576
5764.16015625,-86.91890031741507,27.19418418786302,-86.76845803501041,149.2153032221161
5766.6015625,-87.63900718606904,15.41973532472988,-83.98719762142987,138.8941453144019
5769.04296875,-88.7142634974779,14.54540992501774,-81.57220093135727,128.6066949709121
5771.484375,-92.88632797378732,16.18979076784688,-82.56207144717507,119.231322141076
5773.92578125,-103.8610993174105,9.777250050776125,-84.29539887055435,104.0824626747093
5776.3671875,-102.9895187651619,111.5569654874461,-85.08588967777713,78.71444923266088
5778.80859375,-95.3695780690967,125.578007270796,-84.47175267788076,38.72749840644857
5781.25,-90.020876907515,131.6607849777268,-82.07130203976327,16.69210828147941
5783.69140625,-85.44667376276493,130.5850809254186,-81.74198551215569,7.529841339745016
5786.1328125,-83.45609795706719,125.7970629663538,-84.45888591383044,163.5048447773947
5788.57421875,-82.49327477561245,121.3502549202525,-85.72394729751474,111.7968819756593
5791.015625,-82.86610029342964,123.3923487814887,-83.20393992350914,81.02861829412379
5793.45703125,-86.27251357709383,134.2472578418286,-81.62183512688691,68.39753583475273
5795.8984375,-88.32637311299661,167.3730558325518,-83.59824527470229,55.12161068080013
5798.33984375,-86.79045985883134,0.8434017101879379,-92.86844683994462,7.432687524160194
5800.78125,-87.68452593098671,6.126863214789283,-90.15710123603064,99.36729366326591
5803.22265625,-87.48073895409986,178.2930491664991,-86.72900973604825,84.40868345998044
5805.6640625,-84.41296835261946,159.306523224192,-84.18213886687306,63.11596946021459
5808.10546875,-83.38598246342399,158.6378803388448,-83.8483913574164,39.39457016075709
5810.546875,-83.85644355012434,171.6410521091371,-86.34299874438432,29.42286951550775
5812.98828125,-83.4136627922088,6.061501937580529,-89.4659633677302,51.08066514159452
5815.4296875,-84.94223132016506,14.21484811728414,-87.94514998975859,73.93107500826214
5817.87109375,-89.48810321738357,25.81952290264696,-87.73986870504024,74.67780330196705
5820.3125,-89.70858230046113,31.24606341369637,-93.07120194178999,57.96805892234873
5822.75390625,-88.46577506233095,8.6877634938593,-100.4881146204298,158.0580136959024
5825.1953125,-87.77470616673112,5.391524508082227,-93.77694740244108,86.68012412053235
5827.63671875,-87.08640269144674,25.58820977826318,-90.92567757786405,65.15363770773013
5830.078125,-92.24240557305265,20.23804177552755,-91.53853824705671,167.3574650458744
5832.51953125,-103.5819505104421,88.87689258366213,-83.32310126106121,121.5968820210164
5834.9609375,-96.81162557691856,27.33697355024934,-79.59553966318731,104.3056296542109
5837.40234375,-91.9014377344173,60.963969920659,-77.20195399292245,98.14733994382173
5839.84375,-88.76704432291559,97.21188904502391,-76.72591504146638,98.03327684682867
5842.28515625,-86.78379488643023,128.6152260133417,-78.8653125668415,89.51579980003525
5844.7265625,-84.61710367649822,135.0766335595037,-81.31680332784197,70.63892847183241
5847.16796875,-84.23042084013544,140.2886512276442,-82.73658392445779,47.77807803365898
5849.609375,-85.5917456530981,155.5688431293371,-83.23604872881231,24.76049290197118
5852.05078125,-90.26802158609311,163.496265026255,-84.47028843628328,33.88113852722131
5854.4921875,-107.8390918442454,176.3330650214446,-85.16393851933971,58.32090309618153
5856.93359375,-96.95506677096003,163.354991643873,-85.74917717188492,62.03524307915752
5859.375,-92.62395924928541,11.89961595659444,-84.36553861989255,67.97009035561942
5861.81640625,-91.07085854471846,24.14811260932302,-83.01175773628827,68.59196086943301
5864.2578125,-97.31328201371754,5.127137416498067,-83.67158159436758,57.73659150387815
5866.69921875,-93.41674339548506,42.11657327089725,-86.71272445511399,44.60547086531394
5869.140625,-88.34123891668334,40.11240420142067,-92.51588089015776,4.717980234189795
5871.58203125,-88.38481697884312,74.04624976091962,-89.95467159707465,138.5016378614153
5874.0234375,-86.02665050894601,112.0950687439179,-87.7856738946445,134.5208002052794
5876.46484375,-83.03282378100123,141.330083442032,-87.62818078596739,159.0127399093347
5878.90625,-79.42347931151889,156.5991750158122,-83.29467306494429,16.74306107544511
5881.34765625,-77.80879629743853,163.1788316120872,-80.62168075124339,23.45871042766237
5883.7890625,-78.80913190395276,169.1727989919803,-81.39612858124687,18.16930824598494
5886.23046875,-81.78414178981585,172.2377363970014,-83.93612783859584,11.32599722689213
5888.671875,-86.00843135650111,163.2897626059712,-89.91484852874572,161.40535485268
5891.11328125,-87.24769873881756,109.0264789463568,-88.52579699898654,76.71958976046945
5893.5546875,-81.13391190088727,80.1747609295753,-83.31638931617563,64.29464704106729
5895.99609375,-77.47389359233486,78.21490871172,-81.110371829869,72.09113316138513
5898.4375,-76.50357487817763,78.73140808774163,-81.58987150810538,69.66662108624703
5900.87890625,-77.83187365602127,77.29423020950641,-82.11946726702912,57.80625085692481
5903.3203125,-80.81089806771159,76.05960297288843,-82.14858254064517,47.36848915973095
5905.76171875,-87.16920489734547,73.32109104581554,-83.15291065252687,32.24394115765566
5908.203125,-99.96358390512718,156.3133182126065,-84.77999592782005,32.10895994568396
5910.64453125,-87.82235902829244,4.836963180514702,-87.58522811391734,50.57695072434463
5913.0859375,-85.79102746062551,171.765409729235,-93.03627147986482,85.32196994863655
5915.52734375,-87.21740491878114,149.6987182070161,-93.09862988510775,154.718824674301
5917.96875,-86.54999100724513,113.2134187162379,-93.62956613478153,170.5957949882893
5920.41015625,-83.81327016837051,76.74410456351661,-100.5439995209484,50.35641342620207
5922.8515625,-80.85355894876398,53.49299679460513,-89.40430042789404,30.81593105140052
5925.29296875,-79.45240220555985,53.16958917269086,-87.74226646562774,36.06400375206817
5927.734375,-79.5004463021794,53.30582014699664,-87.80810521504654,27.45659143831723
5930.17578125,-79.67958625894842,39.04475740649504,-90.53093969387356,25.61612363106262
5932.6171875,-79.77638621727108,26.06751510652612,-91.70110585544683,60.99812130744669
5935.05859375,-81.13331422745262,12.68036387908822,-86.33690901458478,60.14103555916259
5937.5,-82.38870480514575,175.4482847679368,-82.34080524878932,58.48102981511225
5939.94140625,-83.59900511354519,173.1784007330558,-80.05725576426892,61.0542183493995
5942.3828125,-85.10848487130502,4.986534509903835,-79.87855333432302,58.95868967636032
5944.82421875,-85.02205391579282,10.32492786221537,-83.56360911603225,52.85988987961738
5947.265625,-83.31624750412405,14.35034219805937,-93.83179688237706,175.7125101487315
5949.70703125,-82.86707712793714,22.59900932890078,-84.72791264517006,106.2192929384445
5952.1484375,-85.87376692684792,30.30458401843883,-79.99801960196422,100.8272898092509
5954.58984375,-92.68255755370313,53.40144473409799,-79.03719031426823,96.53643776718788
5957.03125,-99.69161985643063,134.9671130834674,-80.40634027566111,96.34811899103877
5959.47265625,-95.53711555940212,68.00010605143581,-82.88203355860983,107.91299190853
5961.9140625,-89.0457147647665,103.7482548791942,-84.6844722069831,133.7598584010152
5964.35546875,-86.67828835802432,119.7118831663848,-85.53243572288048,152.5370895742743
5966.796875,-86.65730529150481,133.7518747141876,-86.15972119922429,166.2831940458036
5969.23828125,-88.66126476231662,138.4851821501319,-85.97291589344182,179.5286809287786
5971.6796875,-90.02631804226347,130.0071653332079,-85.04652219998283,11.7460534119615
5974.12109375,-92.16858236593905,107.4322509307509,-82.81196795965322,20.02662913450697
5976.5625,-90.55899390474856,63.99836499749044,-81.87023824981772,23.68195445101763
5979.00390625,-87.56126639312942,57.51375816508904,-82.26685408716759,23.26580150850687
5981.4453125,-86.66681161997883,63.74797663057046,-83.28627299492084,8.978240307995488
5983.88671875,-85.05676611958457,71.26588512492404,-84.463225870065,157.4746226782399
5986.328125,-84.06088273955008,79.1740724459124,-85.8239793851113,123.7854391573354
5988.76953125,-84.39322435945571,86.77514060979591,-89.3963192251434,94.89203842170221
5991.2109375,-84.56252885865823,82.00964104939557,-96.19288064058102,178.7415035233573
5993.65234375,-85.60285167065616,74.72330605712162,-84.4156768839823,133.6162053792906
5996.09375,-89.21068719792385,77.90210107257539,-80.38426196087057,136.1495111362301
5998.53515625,-91.36662494670529,103.599068109561,-81.3398103021579,143.3424512973754
6000.9765625,-87.96368086557601,131.2541413461839,-87.71876763878174,168.4244387128601
6003.41796875,-85.74227161248443,148.9031484422682,-88.91251909935474,57.17404149860673
6005.859375,-84.68459710505195,166.1504474934293,-86.81038338802601,75.06390842114779
6008.30078125,-83.75176559309782,175.9781469360846,-88.00488264940809,91.71088663793455
6010.7421875,-83.90048539238529,7.484435134856763,-91.41186277365091,110.5281876404362
6013.18359375,-84.76136383267462,23.87088660492199,-94.28991661322667,102.9469319466991
6015.625,-86.51979171192566,36.1169023950209,-89.89925153041747,84.47545037099962
6018.06640625,-88.95555948491256,64.56107365076014,-86.14636752193886,83.58925720314828
6020.5078125,-87.72759614601712,100.3688410904842,-84.85267011580336,89.24873288165212
6022.94921875,-87.82456549898562,108.7626179443501,-85.78085134876197,85.91623372983747
6025.390625,-91.2288130485079,128.3503344950642,-86.5443355048514,80.26875651394317
6027.83203125,-91.32258286030492,169.4052342022763,-87.61184521495677,91.14648410251397
6030.2734375,-88.0764836930156,179.5999393885331,-93.13344124963648,65.30046752655036
6032.71484375,-84.0968802035306,172.4376305720084,-88.32225892388539,18.5550351299393
6035.15625,-81.33032456238952,153.8329428590162,-84.02792669814696,18.47999344060542
6037.59765625,-78.89584917107211,137.2738849129888,-81.83923234499784,6.167398843743006
6040.0390625,-78.88863637664743,134.2413043049746,-82.69816980875794,1.947430546069234
6042.48046875,-83.25614785713846,136.4513559141983,-86.22958097004411,12.36586690366065
6044.921875,-93.15444455001713,146.9326771455973,-89.55254181903008,165.444956048278
6047.36328125,-95.20552278252792,105.0568627357175,-86.04293241529271,102.1145832912096
6049.8046875,-86.88764664939589,135.0911477438261,-82.36733432158913,83.9375786268062
6052.24609375,-86.52572096967958,150.3740435751884,-80.88427170097199,88.82494588694391
6054.6875,-92.23100646481917,0.01284662693995284,-79.9106811724877,89.59247555743545
6057.12890625,-94.12990358033439,76.12159605806997,-80.59324206176386,80.59337112882456
6059.5703125,-90.24365465982044,128.8514246560764,-82.33424159884802,78.27538878906886
6062.01171875,-85.61616868331222,140.2773133055615,-82.64650733553336,83.10503097683474
6064.453125,-85.63846624635232,133.0777337072767,-82.37695251636907,80.26782418940954
6066.89453125,-92.60201666579697,123.5812097214512,-83.11131765040058,77.11768403773469
6069.3359375,-98.98181350773652,79.43020286002874,-85.97630367028623,84.6109085586473
6071.77734375,-95.41723226375774,52.13711216858008,-89.06143578475097,97.73956758591996
6074.21875,-98.4370812201724,29.28880623387857,-89.68188515030489,96.01962974728359
6076.66015625,-100.4402090443687,146.8125492762168,-92.06547402074258,106.2116917207177
6079.1015625,-90.0585747628019,151.360646994598,-94.20824080016479,114.5012622612694
6081.54296875,-87.75595963911292,148.0706808835944,-93.29841107748146,100.3625107082872
6083.984375,-87.797287839589,153.198620559447,-98.46001543428571,92.59304539171836
6086.42578125,-88.5895433076621,151.4967616553893,-94.79177753241116,159.3604450821838
6088.8671875,-91.62071803112802,130.1953356265165,-87.65933674373863,167.3909531977861
6091.30859375,-95.09535355240673,69.53160188175399,-86.12971729764304,174.5267371726873
6093.75,-89.91601060320727,46.11539154865608,-85.53319984733086,167.6955087033296
6096.19140625,-88.15716521999715,55.58675166102487,-87.44911668048191,167.8283480244244
6098.6328125,-91.40926945884026,60.31236054156048,-94.2828500859994,171.6570999575445
6101.07421875,-95.71221445361174,83.04151070415621,-94.87051137979594,159.5502816838256
6103.515625,-93.46858891570064,126.3730465198373,-90.66786655725231,174.2671991678764
6105.95703125,-90.31058463188914,148.9846532235859,-88.56068455482087,0.8780240130759096
6108.3984375,-85.88738158789707,144.8363642290091,-86.79319583872785,6.397005912466939
6110.83984375,-82.07498592445168,140.5937181427133,-87.70141470976591,22.73052685617229
6113.28125,-80.19122987900323,143.743154962164,-94.43115137797579,42.45140897718502
6115.72265625,-79.19622141375885,149.5091222070972,-98.40592617333753,85.31867833773791
6118.1640625,-79.66380221655528,154.5723487360732,-86.51555149626431,66.32817513455547
6120.60546875,-81.57927248513288,161.396780518441,-81.25062421150631,55.84674868597637
6123.046875,-83.94356022345687,165.2742032877125,-78.56808008497208,55.3046589680404
6125.48828125,-88.33138041580477,156.244182428117,-77.64700264156085,55.39686958798013
6127.9296875,-95.85005148991137,143.9353338722408,-77.67742394667822,58.17536316094297
6130.37109375,-101.6274558716759,57.45076823164513,-78.11247407002432,63.81344374997933
6132.8125,-95.01238942093833,20.13861883616042,-79.17921234509869,62.13599231909842
6135.25390625,-95.3413256991611,100.9225671198148,-81.78628161592279,56.96961376007826
6137.6953125,-86.21410093033639,58.14031858832075,-86.93084424244299,35.64512826765864
6140.13671875,-83.13320123648654,42.79625875750266,-87.64393285687319,162.6941937854954
6142.578125,-81.02837467059385,34.97745814015099,-86.64569015067038,142.21722483178
6145.01953125,-80.41980775688748,29.11179733799607,-89.29455054370712,137.6465410447819
6147.4609375,-83.27546698091464,18.98865575664316,-92.96814139823124,167.6045367057926
6149.90234375,-89.63607683935129,12.54855294837498,-89.70087452690372,27.40062675097176
6152.34375,-95.46977994532172,60.65288391896645,-88.34753723975523,46.94795533204262
6154.78515625,-94.78620503297408,119.8379594010914,-89.36981586171225,74.26966616102411
6157.2265625,-93.35400182151922,155.4786044496826,-86.53478571468276,92.75955319583949
6159.66796875,-93.15822202513442,132.7851091051622,-82.64370361551414,95.62287816508727
6162.109375,-93.75937360246741,88.81467854695923,-80.91606537479747,99.12308380672758
6164.55078125,-101.1499226210704,92.69641591174737,-80.88761872056435,96.40823576152538
6166.9921875,-90.43445955364191,176.815604549362,-81.56890022115762,87.6799672259051
6169.43359375,-83.37649792453776,174.9491557065019,-83.53590902592799,82.64764180099107
6171.875,-80.93432744890848,170.9526669847429,-89.37023013574249,77.1565143895458
6174.31640625,-81.05514112251035,163.8799265812631,-103.8931377850468,23.16792962258441
6176.7578125,-83.22603720813365,147.9315088477343,-94.56085943259724,127.5202540985062
6179.19921875,-86.39782016243083,108.0861806789718,-87.80485553972912,130.1830508536466
6181.640625,-87.76385514164085,70.35121552663051,-85.84758128704007,139.7569415779405
6184.08203125,-90.96916792026795,75.9887447803354,-87.01107288628714,161.7305990040934
6186.5234375,-88.59927863432573,114.662873566961,-91.21298076239779,25.99308189909755
6188.96484375,-84.47122852882225,132.9655173521033,-87.54789384077151,100.2029564842852
6191.40625,-82.31120998509034,142.1032757584475,-84.75927838837637,117.9816261841001
6193.84765625,-82.88795728088517,151.2318256045936,-88.13854776752358,136.35692176789
6196.2890625,-85.63952900675781,176.022715374654,-95.73208714276151,65.02779778929565
6198.73046875,-86.38604490971446,31.11676456698993,-84.48880553987736,108.9763600278778
6201.171875,-86.53693225427014,52.60485406087693,-81.65047370743929,101.7195810875489
6203.61328125,-89.59907111632658,65.51803491683208,-82.07054106218742,88.07351087886948
6206.0546875,-94.32868172842211,53.28342025621175,-84.52138691141622,65.50325917275924
6208.49609375,-90.82132582991778,7.923860202998165,-84.80752962437958,40.05973257486286
6210.9375,-86.60041398469517,2.121377984967807,-84.97639908547411,44.98256479609478
6213.37890625,-85.64203020160215,12.65113546004331,-85.74490573037805,68.67722993474332
6215.8203125,-84.5813604772154,25.69921270135545,-84.2531525887205,78.90292223353559
6218.26171875,-83.24170088228723,35.58706224949083,-84.69862341412937,65.70277761004627
6220.703125,-83.24020730106375,37.28723834976994,-88.78646511168945,23.77591047035623
6223.14453125,-84.17784866257017,28.47245459974703,-87.89034357670117,144.7292809823269
6225.5859375,-83.68623023594706,18.0430055959273,-85.32200183501779,126.2569908925945
6228.02734375,-82.30785073653026,10.69747673707586,-84.49279452175185,120.3041881906068
6230.46875,-83.40981529861006,0.8027594209209622,-86.34185023485932,116.7705875288703
6232.91015625,-85.81953773220333,169.549005549954,-88.60856243123676,135.2940214612393
6235.3515625,-86.65554506185035,172.4993895750932,-86.64787109874949,161.5868590500427
6237.79296875,-89.42145306575128,153.6283061321624,-87.38685024662459,153.6486002295871
6240.234375,-87.43067554663823,97.96260185916796,-86.38103551125285,116.8186498092586
6242.67578125,-84.37609759651312,75.43367799698153,-83.28567917321764,109.2375452490865
6245.1171875,-82.33422280119296,55.47404815662823,-81.7469433965253,114.1622808894183
6247.55859375,-80.73554896427359,40.3416394813153,-81.1722782380396,123.537713540928
6250,-80.67415695792768,20.58255889202253,-82.13454211595723,146.943926871473
6252.44140625,-81.64800842651253,170.6094460472508,-83.6002280722635,2.730810105210147
6254.8828125,-82.03628145117582,135.6411512817652,-86.45568798827912,38.33797450251623
6257.32421875,-82.0815190312119,112.3764140543923,-88.3749160973571,83.53265723524977
6259.765625,-84.54322483233965,100.2968819331224,-87.8571671897088,110.5003160322837
6262.20703125,-89.65046936826056,95.41705924364285,-89.40688830693425,132.7317897674028
6264.6484375,-96.75450891860322,113.9986178637276,-94.19407231721061,151.0948023404142
6267.08984375,-95.60972802597331,163.7610338000932,-99.85007380065426,115.1735568180043
6269.53125,-92.12117638810452,136.2687342050993,-99.35403992741172,96.23039614359659
6271.97265625,-90.42172349570299,120.5867951928121,-105.3579125559174,174.6925563618394
6274.4140625,-91.55969444984997,134.8171549218266,-93.71395676818894,1.758896136436267
6276.85546875,-95.01517909962897,153.1522188809938,-91.45095200424075,4.409906047981482
6279.296875,-90.58135293541676,32.600524317566,-93.20605928091391,65.93648889803072
6281.73828125,-85.23027225144341,35.16110692943754,-89.96612253360755,109.4897362230174
6284.1796875,-84.97536837071065,28.28599966600108,-87.5556457599793,134.0126486996772
6286.62109375,-85.0477998242969,31.58086458271174,-84.74395727685611,142.7354783672351
6289.0625,-87.03519084085318,32.42670503287726,-84.52363715032298,144.8581351853817
6291.50390625,-102.5819805205033,33.92693758120329,-86.6042210404852,144.1877894136438
6293.9453125,-90.43754329030781,163.6512180052334,-87.51858223095104,129.9406554014996
6296.38671875,-85.94652242640151,153.3227733629373,-86.8728967906755,119.0114406096113
6298.828125,-86.70776410237676,157.8580518968824,-88.2356177397932,118.32989263878
6301.26953125,-92.83734161814462,148.1234199108956,-90.79374811489713,109.9078128019109
6303.7109375,-92.66102310552321,14.02417701997541,-95.4605389560235,82.08311677851654
6306.15234375,-85.06841536442978,168.412915863718,-98.36354174683544,22.66529579573706
6308.59375,-83.91611014230612,168.3559769058594,-89.79788450469403,0.8889877086349153
6311.03515625,-85.19733942996525,6.533008008055085,-83.89826792415634,1.360602388609846
6313.4765625,-86.60669729668427,32.14476923876715,-82.88685409579229,13.33836432462671
6315.91796875,-86.58920756066897,55.03925073106117,-84.53212935481343,23.82251122641046
6318.359375,-87.39350175993778,67.71076833280927,-91.20986555756458,0.5614230363708494
6320.80078125,-90.16233676966122,49.8469942153406,-89.4622550253236,72.13906363594097
6323.2421875,-86.18021360651855,21.2802919681305,-83.72368986541304,49.27171349389734
6325.68359375,-84.07591612943024,26.08081156122259,-81.46513567265288,42.63228937056554
6328.125,-84.1623217524966,36.01681025512149,-82.0226595895995,43.30753489395135
6330.56640625,-84.87892879322621,39.88916913024181,-87.74663702772672,30.89651963517369
6333.0078125,-89.49052208523661,57.35824450174427,-93.65507080603807,138.5159547176879
6335.44921875,-91.09053021318367,135.3070788624833,-92.11551751244455,70.76817351916272
6337.890625,-85.66505704942101,168.7972602522613,-88.57486523856241,52.12387428698656
6340.33203125,-84.77798533635752,176.8822535392704,-90.06145645648584,65.16887520999278
6342.7734375,-86.48387502549394,168.677438425276,-97.85143091373037,60.60247489190004
6345.21484375,-85.71418816297914,151.1343198279069,-96.07915603594117,159.7834230403198
6347.65625,-87.31952492776151,142.8496874495829,-90.35390467262467,154.6258754002595
6350.09765625,-93.68621521827163,144.9387796472228,-86.70028204637583,152.9559021289321
6352.5390625,-94.52256645673356,147.1637791280387,-85.92533736609697,146.8791861630878
6354.98046875,-95.27519397696923,140.3135454832912,-90.01424418419199,109.3613925636048
6357.421875,-97.91601521794895,146.8016060768754,-85.57692301479976,45.80017502630695
6359.86328125,-90.87062786474227,135.7937310368793,-81.55394348724064,34.72137484480427
6362.3046875,-85.8537139010089,124.7133932037034,-80.13736489878724,31.14811610983509
6364.74609375,-84.44483731810705,119.3138530282813,-80.7365226274695,25.67757154868899
6367.1875,-84.87800903447153,112.2093756169008,-83.19517141541689,19.38002129224992
6369.62890625,-86.35795094578201,86.44861704699346,-85.76544073987432,17.64957148890227
6372.0703125,-88.67071153042141,41.63322067141344,-88.3084796145323,10.08224698274523
6374.51171875,-88.26361346374594,158.2734334247616,-91.55877713411654,163.0168262313002
6376.953125,-86.55494483325414,131.3582852800562,-91.95533422708448,125.7435744692998
6379.39453125,-90.85337344852475,136.6921081667329,-92.22053832330275,91.75779203384096
6381.8359375,-94.49945395683814,47.94077080519806,-90.77655655168516,58.02428465511007
6384.27734375,-84.97972831177449,76.25657590288753,-88.56136254862689,48.55392699220926
6386.71875,-80.52183747229228,68.2078732587252,-89.53684047447592,43.04188332764249
6389.16015625,-80.24236064375717,47.76893782377955,-98.90915341237486,38.65602344799671
6391.6015625,-80.43294255340001,21.95298920576003,-97.62688294615599,19.72218411673672
6394.04296875,-79.86884031005212,10.28575591174934,-92.4980122859495,10.6493178124037
6396.484375,-80.32958631049647,8.001561775692437,-93.70524560905166,169.7571074052826
6398.92578125,-82.84459766675451,20.69111328280331,-93.28326595672372,123.8711438192146
6401.3671875,-85.82514519670099,60.65539793284478,-87.08498656053328,95.6591504448111
6403.80859375,-86.63482191202812,91.86004813561166,-82.85071449548838,93.38605077445423
6406.25,-88.6076578171655,112.2279326024363,-82.52436936701123,102.7807684988425
6408.69140625,-90.418885664236,129.6491660779379,-84.28867817006244,104.7004749689481
6411.1328125,-95.08789493158889,106.8261551333076,-86.74702312011132,85.41206498023635
6413.57421875,-100.4963281839685,52.10844804112179,-90.96437988670701,40.08802282055114
6416.015625,-102.774039243656,159.305800938778,-86.77514776172674,169.5806707182496
6418.45703125,-97.33476457784079,9.885052622838836,-83.62647743950549,162.0275022888848
6420.8984375,-101.5401260721852,31.37709047412693,-84.35100455385319,155.6051197077372
6423.33984375,-97.08997020384118,23.83017917136515,-87.23887304321367,154.8639977843252
6425.78125,-92.2813803396575,15.50843696782045,-88.96216224826765,177.336063445152
6428.22265625,-89.07065939332035,24.33632332685989,-88.0156949096539,0.6523398638477831
6430.6640625,-86.63543979425771,37.88973022163503,-87.98205161469787,158.1462777071256
6433.10546875,-90.10316672658577,42.38324626530847,-87.67094206091656,141.9655723869519
6435.546875,-99.36844908255303,24.45053592406256,-87.17618863990512,122.9663698881668
6437.98828125,-97.23481647812464,94.03792331422123,-87.11296655757306,101.4767574399467
6440.4296875,-89.9360424555009,71.41279019987168,-88.19317143221886,102.0939876653489
6442.87109375,-87.72549830371676,70.11185437963267,-87.49727724935545,112.2567456313792
6445.3125,-85.68565697581363,77.07910092367673,-85.33347776478311,114.3448770166993
6447.75390625,-84.71146060644767,82.97405768846491,-82.95021223730768,117.7220322186617
6450.1953125,-84.72003556355226,89.19222579723396,-83.1366762296197,116.6714252170389
6452.63671875,-85.28084378724124,102.8104799323002,-89.01447249889129,121.0139611165487
6455.078125,-86.03037213407943,131.2577030843406,-93.39711287642814,51.99696891988371
6457.51953125,-85.83014361460826,137.3512826706058,-84.49252903320217,78.24090092533866
6459.9609375,-86.05669822259139,121.5313808702949,-81.62733783455279,78.85367672786383
6462.40234375,-86.36057188735933,113.9319426413649,-81.97707599082732,71.51240957009647
6464.84375,-87.06102395625436,86.77532818678169,-83.79375633699878,53.45194730243706
6467.28515625,-85.71624066313944,53.73314189537601,-85.16903274692233,34.14519034540363
6469.7265625,-86.68656563992405,43.03884207428653,-88.01614152366199,20.03454060526288
6472.16796875,-90.57557296684084,19.80521181834444,-91.98809613245447,175.8968279273422
6474.609375,-96.05183673779651,3.697126956212614,-99.32424628884606,129.2448409452814
6477.05078125,-112.3136785530261,65.37552876081668,-92.15221892279494,30.39449713986287
6479.4921875,-93.22195969669738,80.29018665168098,-87.93484213053497,32.72793166270092
6481.93359375,-86.92159064626644,86.7554364221011,-89.17748716798778,51.8784886958814
6484.375,-86.31034842873903,95.03495986645437,-90.03725830642799,60.28457146269949
6486.81640625,-86.5059404722183,108.2734407089659,-88.82626539955615,57.33499333756506
6489.2578125,-86.22632800896669,135.7585090002605,-90.12415086582863,45.89283289395774
6491.69921875,-85.17118811057342,172.28942508097,-87.23586867777064,165.3087868928055
6494.140625,-83.41444516180717,16.22877358091754,-81.61348776604714,145.6598268374653
6496.58203125,-81.94380457935065,13.23312698726093,-79.92305494763754,133.533731353359
6499.0234375,-81.45664553119622,3.143756875055002,-79.62155964728828,126.7584761836928
6501.46484375,-83.10801100168709,172.6040092227677,-81.2210444064977,133.8129744926048
6503.90625,-85.54225653784579,147.998643336971,-85.71358418441163,142.3353480029517
6506.34765625,-86.44212740078422,128.9755145348313,-91.78954083843637,149.6863628395158
6508.7890625,-88.64254928960248,116.8254161940875,-96.14356134039332,16.88241718163136
6511.23046875,-93.75235685947062,99.04867147839347,-101.9925076216302,152.6426583488457
6513.671875,-110.4434634354734,89.10052158043138,-90.3228999576495,24.21768063740224
6516.11328125,-106.4816173372357,179.3809722070589,-88.73955100830757,6.021683496269143
6518.5546875,-100.2036451847481,140.3812289642169,-86.85786803468778,174.102244483185
6520.99609375,-94.66904930173597,103.9363050710576,-86.81137687575706,1.518187330640174
6523.4375,-88.83794948156891,93.55175837400083,-86.14530244411688,5.811420612289916
6525.87890625,-88.77806786834371,88.15541691163627,-85.79876402766318,17.99758733752174
6528.3203125,-91.27474344453695,69.11813747192622,-88.93657706076257,59.35390054315213
6530.76171875,-92.49007697209434,57.93273454605766,-87.70211782912659,113.7572629648971
6533.203125,-92.42738615437847,64.76130626670253,-86.35358191474748,152.1596055563672
6535.64453125,-87.46057712180418,70.45363120878996,-83.88927972023424,8.193569164982691
6538.0859375,-85.42036201411619,71.53044665887883,-83.58976173823437,27.68213203305967
6540.52734375,-86.29631206805527,64.31227162083326,-86.84984283859032,45.08459823948693
6542.96875,-87.53709483570421,54.09626047456551,-93.63726683755802,89.4904325232941
6545.41015625,-91.99448922864293,54.60819634889876,-89.90639451816917,167.6128596095165
6547.8515625,-95.91104853984501,103.6657430292987,-83.93949401304498,1.358518445850312
6550.29296875,-88.95486875937289,130.61367783102,-81.5888728696136,173.6788684932615
