#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D979
#Date Time: 2023-04-20 15:52:30.063
#Sample rate: 1.20482e+06Hz
#Samples: 8192
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 50 mV/div Offset: 5 mV Attenuation: 1 X Sample Mode: Average
#Ref 1: Range: 500 mV/div Offset: 0 V
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.9 kHz
#Period: 526.315789 us
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#Time (s),Channel 1 (V),Channel 2 (V),Ref 1 (V)
0.0008691566390041496,1.404545785780215,0.1004764254614184,-0.4281299516420488
0.0008699866390041496,1.40657308194993,0.1018216571476493,-0.4308330132016687
0.0008708166390041497,1.402180606915548,0.1028305809123226,-0.433198192066336
0.0008716466390041495,1.40387002039031,0.103503196755438,-0.4348876055410985
0.0008724766390041496,1.393395656846783,0.1048484284416689,-0.4372527844057658
0.0008733066390041496,1.390354712592211,0.1045121205201112,-0.4413073767451956
0.0008741366390041497,1.386975885642686,0.1048484284416689,-0.4419831421351006
0.0008749666390041495,1.377177287489064,0.1061936601278999,-0.4453619690846254
0.0008757966390041496,1.376163639404206,0.1068662759710154,-0.4484029133391977
0.0008766266390041496,1.367378689335442,0.1065299680494576,-0.4531332710685325
0.0008774566390041495,1.367716572030395,0.1065299680494576,-0.4538090364584375
0.0008782866390041495,1.366365041250585,0.1072025838925731,-0.4568499807130098
0.0008791166390041496,1.35217396806258,0.1085478155788041,-0.4585393941877722
0.0008799466390041497,1.347781493028198,0.1078751997356886,-0.4602288076625346
0.0008807766390041495,1.350146671892865,0.1082115076572463,-0.4636076346120594
0.0008816066390041496,1.339672308349338,0.1078751997356886,-0.4666485788666318
0.0008824366390041496,1.336631364094766,0.1085478155788041,-0.4680001096464417
0.0008832666390041497,1.327170648636097,0.1085478155788041,-0.4703652885111091
0.0008840966390041495,1.315006871617807,0.1085478155788041,-0.4713789365959665
0.0008849266390041496,1.317372050482475,0.1092204314219195,-0.4730683500707289
0.0008857566390041496,1.310952279278377,0.1102293551865927,-0.4747577635454914
0.0008865866390041497,1.302843094599518,0.1092204314219195,-0.4757714116303488
0.0008874166390041495,1.30182944651466,0.1078751997356886,-0.4781365904950162
0.0008882466390041496,1.294396027225706,0.1088841235003618,-0.4784744731899687
0.0008890766390041497,1.274798830918462,0.1075388918141308,-0.480839652054636
0.0008899066390041495,1.273447300138652,0.1088841235003618,-0.4828669482243509
0.0008907366390041496,1.261959288510268,0.1075388918141308,-0.4848942443940658
0.0008915666390041496,1.258918344255695,0.1082115076572463,-0.4869215405637807
0.0008923966390041497,1.251147042271788,0.1072025838925731,-0.4869215405637807
0.0008932266390041495,1.250471276881883,0.1065299680494576,-0.4903003675133056
0.0008940566390041496,1.234590790219116,0.1058573522063422,-0.4903003675133056
0.0008948866390041496,1.225130074760447,0.1055210442847844,-0.491314015598163
0.0008957166390041497,1.219723951641207,0.1058573522063422,-0.4933413117678779
0.0008965466390041495,1.204181347673393,0.1051847363632267,-0.4940170771577829
0.0008973766390041496,1.195058514909676,0.1038395046769957,-0.4960443733274977
0.0008982066390041496,1.188976626400531,0.1038395046769957,-0.4980716694972127
0.0008990366390041497,1.184584151366149,0.1028305809123226,-0.5000989656669276
0.0008998666390041495,1.172082491652907,0.1021579650692071,-0.5028020272265474
0.0009006966390041496,1.170055195483192,0.1014853492260916,-0.5038156753114049
0.0009015266390041497,1.156202004990141,0.09980380961830293,-0.5041535580063574
0.0009023566390041495,1.134915395208134,0.09913119377518745,-0.5044914407013099
0.0009031866390041496,1.12748197591918,0.09845857793207197,-0.5065187368710248
0.0009040166390041496,1.119710673935272,0.09744965416739879,-0.5071945022609298
0.0009048466390041497,1.110925723866508,0.09644073040272558,-0.5088839157356921
0.0009056766390041495,1.094369471813836,0.0957681145596101,-0.510235446515502
0.0009065066390041496,1.082543577490499,0.09408657495182141,-0.5095596811255971
0.0009073366390041496,1.075110158201545,0.09274134326559047,-0.510911211905407
0.0009081666390041497,1.065649442742875,0.09274134326559047,-0.512262742685217
0.0009089966390041495,1.041321888706297,0.09105980365780181,-0.5136142734650269
0.0009098266390041496,1.035577882892105,0.08836934028533991,-0.5136142734650269
0.0009106566390041496,1.02273834048391,0.08769672444222446,-0.5139521561599794
0.0009114866390041497,1.006857853821143,0.08635149275599349,-0.5156415696347417
0.0009123166390041495,0.9977350210574264,0.08534256899132028,-0.5159794523296942
0.0009131466390041496,0.9909773671583768,0.08466995314820483,-0.5186825138893141
0.0009139766390041497,0.9805030036148499,0.08265210561885841,-0.5156415696347417
0.0009148066390041495,0.9602300419177009,0.080634258089512,-0.5159794523296942
0.0009156366390041496,0.949079912984269,0.07996164224639654,-0.5156415696347417
0.0009164666390041496,0.9342130744063597,0.07727117887393464,-0.5146279215498843
0.0009172966390041497,0.9142779954041633,0.07626225510926143,-0.5146279215498843
0.0009181266390041495,0.9081961068950186,0.07592594718770371,-0.5153036869397893
0.0009189566390041496,0.8848822009432973,0.07289917589368408,-0.5149658042448368
0.0009197866390041496,0.8798139605190101,0.07088132836433766,-0.5153036869397893
0.0009206166390041497,0.8679880661956733,0.06953609667810673,-0.5142900388549319
0.0009214466390041495,0.8510939314480491,0.06785455707031804,-0.5153036869397893
0.0009222766390041496,0.8325103832256626,0.0665093253840871,-0.5156415696347417
0.0009231066390041497,0.8233875504619456,0.06314624616850975,-0.5139521561599794
0.0009239366390041495,0.7993978791203193,0.06146470656072108,-0.5142900388549319
0.0009247666390041496,0.7818279789827902,0.06011947487449013,-0.5126006253801695
0.0009255966390041496,0.7672990230998334,0.05843793526670146,-0.5146279215498843
0.0009264266390041497,0.7632444307604037,0.05541116397268184,-0.5129385080751219
0.0009272566390041495,0.7433093517582072,0.05339331644333543,-0.5129385080751219
0.0009280866390041496,0.7247258035358207,0.05103916099243128,-0.512262742685217
0.0009289166390041496,0.701074014889147,0.04902131346308487,-0.512262742685217
0.0009297466390041497,0.6838419974465704,0.04801238969841166,-0.5129385080751219
0.0009305766390041495,0.6757328127677108,0.04532192632594977,-0.5126006253801695
0.0009314066390041496,0.6585007953251342,0.0436403867181611,-0.512262742685217
0.0009322366390041496,0.6399172471027477,0.04094992334569921,-0.5119248599902645
0.0009330666390041497,0.6297807662541732,0.03960469165946827,-0.5092217984306446
0.0009338966390041495,0.6122108661166441,0.03758684413012186,-0.5095596811255971
0.0009347266390041496,0.5831529543507307,0.03523268867921771,-0.5088839157356921
0.0009355566390041497,0.565920936908154,0.03254222530675582,-0.5068566195659773
0.0009363866390041495,0.5439585617362427,0.02917914609117847,-0.5068566195659773
0.0009372166390041496,0.5270644269886186,0.02749760648338979,-0.5058429714811198
0.0009380466390041496,0.5067914652914697,0.02514345103248564,-0.5051672060912148
0.0009388766390041497,0.4919246267135605,0.02278929558158149,-0.5061808541760723
0.0009397066390041495,0.4740168438810789,0.02009883220911961,-0.5034777926164524
0.0009405366390041496,0.454419647573835,0.01740836883665773,-0.5038156753114049
0.0009413666390041496,0.4321193897069711,0.01606313715042678,-0.5021262618366424
0.0009421966390041497,0.4280647973675413,0.01370898169952264,-0.5000989656669276
0.0009430266390041495,0.4057645395006775,0.01034590248394528,-0.4997610829719751
0.0009438566390041496,0.3912355836177208,0.009673286640829809,-0.4984095521921652
0.0009446866390041496,0.3550821352578051,0.006982823268367926,-0.4943549598527354
0.0009455166390041497,0.3354849389505612,0.004964975739021512,-0.4919897809880679
0.0009463466390041495,0.3185908042029371,0.001938204445001894,-0.491314015598163
0.0009471766390041496,0.3027103175401704,-0.001088566849017726,-0.4909761329032105
0.0009480066390041497,0.2844646520127364,-0.004451646064595081,-0.4879351886486382
0.0009488366390041495,0.2648674557054924,-0.006805801515499229,-0.4855700097839708
0.0009496666390041496,0.2378368401092938,-0.008151033201730173,-0.4835427136142559
0.0009504966390041496,0.223983649616242,-0.01151411241730753,-0.482191182834446
0.0009513266390041497,0.2020212744443307,-0.01353195994665394,-0.4828669482243509
0.0009521566390041495,0.1858029050866115,-0.01689503916223129,-0.4791502385798737
0.0009529866390041496,0.167219356864225,-0.01891288669157771,-0.4747577635454914
0.0009538166390041496,0.1547176971509832,-0.02160335006403959,-0.4730683500707289
0.0009546466390041497,0.1259976680800222,-0.02395750551494374,-0.4734062327656814
0.0009554766390041495,0.1094414160273505,-0.02530273720117468,-0.4690137577312992
0.0009563066390041496,0.08241080043115193,-0.0283295084951943,-0.4693516404262517
0.0009571366390041496,0.0543665367500959,-0.03101997186765619,-0.4669864615615843
0.0009579666390041497,0.03781028469742427,-0.03337412731856033,-0.4636076346120594
0.0009587966390041495,0.01855097108513278,-0.03606459069102222,-0.461918221137297
0.0009596266390041496,-0.001384107917063682,-0.03976397782815731,-0.4592151595776772
0.0009604566390041497,-0.02469801386878496,-0.04211813327906146,-0.4578636287978672
0.0009612866390041495,-0.042943679396219,-0.04312705704373467,-0.4565120980180573
0.0009621166390041496,-0.05510745641450837,-0.04581752041619655,-0.4548226845432949
0.0009629466390041496,-0.07402888733184738,-0.04884429171021617,-0.4517817402887226
0.0009637766390041497,-0.09903220675833106,-0.05052583131800484,-0.4507680922038651
0.0009646066390041495,-0.1128853972513828,-0.05422521845513993,-0.4487407960341502
0.0009654366390041496,-0.1365371858980566,-0.05691568182760182,-0.4440104383048155
0.0009662666390041496,-0.1557964995103481,-0.0585972214353905,-0.4416452594401481
0.0009670966390041497,-0.1703254553933048,-0.06162399272941012,-0.4399558459653857
0.0009679266390041495,-0.1919499478702637,-0.06364184025875652,-0.4372527844057658
0.0009687566390041496,-0.2132365576522701,-0.06633230363121842,-0.4355633709310034
0.0009695866390041497,-0.2267518654503693,-0.06801384323900708,-0.433873957456241
0.0009704166390041495,-0.243983882892946,-0.07036799868991123,-0.4328603093713836
0.0009712466390041496,-0.2639189618951424,-0.07339476998393085,-0.4284678343370013
0.0009720766390041496,-0.2764206216083843,-0.07642154127795048,-0.4250890073874765
0.0009729066390041497,-0.2939905217459133,-0.07911200465041235,-0.4206965323530942
0.0009737366390041495,-0.3085194776288701,-0.0794483125719701,-0.4186692361833793
0.0009745666390041496,-0.3250757296815417,-0.08180246802287425,-0.4166419400136644
0.0009753966390041496,-0.3406183336493559,-0.08415662347377839,-0.414276761148997
0.0009762266390041497,-0.3510926971928828,-0.08651077892468254,-0.4112358168944247
0.0009770566390041495,-0.3713656588900318,-0.08852862645402895,-0.4071812245549949
0.0009778866390041498,-0.3892734417225133,-0.0908827819049331,-0.4034645149105176
0.0009787166390041496,-0.3980583917912779,-0.09424586112051045,-0.4017751014357552
0.0009795466390041495,-0.4102221688095672,-0.09626370864985687,-0.3973826264013729
0.0009803766390041498,-0.4227238285228091,-0.09861786410076101,-0.3933280340619431
0.0009812066390041496,-0.4315087785915736,-0.09929047994387649,-0.3892734417225133
0.0009820366390041494,-0.4413073767451956,-0.1019809433163384,-0.3852188493830835
0.0009828666390041497,-0.4585393941877722,-0.1046714066888003,-0.3835294359083212
0.0009836966390041496,-0.4703652885111091,-0.1056803304534735,-0.3781233127890815
0.0009845266390041494,-0.4754335289353963,-0.1076981779828199,-0.3747444858395566
0.0009853566390041497,-0.4869215405637807,-0.110052333433724,-0.3710277761950793
0.0009861866390041495,-0.4933413117678779,-0.111397565119955,-0.3676489492455545
0.0009870166390041498,-0.5011126137517851,-0.1137517205708591,-0.3635943569061247
0.0009878466390041496,-0.5139521561599794,-0.1157695681002055,-0.3602155299565999
0.0009886766390041495,-0.5223992235337914,-0.1174511077079942,-0.35751246839698
0.0009895066390041497,-0.5328735870773184,-0.1187963393942252,-0.3531199933625978
0.0009903366390041496,-0.5382797101965581,-0.1201415710804561,-0.3500790491080254
0.0009911666390041494,-0.5460510121804651,-0.1221594186098025,-0.3467002221585006
0.0009919966390041497,-0.5548359622492297,-0.1241772661391489,-0.3433213952089758
0.0009928266390041495,-0.5609178507583744,-0.1251861899038221,-0.3389289201745935
0.0009936566390041494,-0.5669997392675191,-0.1272040374331685,-0.3369016240048786
0.0009944866390041497,-0.5724058623867588,-0.1288855770409572,-0.3325091489704963
0.0009953166390041495,-0.5761225720312361,-0.1302308087271881,-0.3291303220209715
0.0009961466390041498,-0.5859211701848581,-0.1312397324918614,-0.3243999642916368
0.0009969766390041496,-0.5923409413889552,-0.13292127209965,-0.3210211373421119
0.0009978066390041495,-0.59707129911829,-0.1339301958643232,-0.3166286623077296
0.0009986366390041497,-0.6028153049324823,-0.1356117354721119,-0.3129119526632523
0.0009994666390041496,-0.606869897271912,-0.1369569671583429,-0.310546773798585
0.001000296639004149,-0.6105866069163893,-0.1379658909230161,-0.3068300641541077
0.00100112663900415,-0.6139654338659142,-0.1399837384523625,-0.3024375891197254
0.00100195663900415,-0.6193715569851539,-0.1399837384523625,-0.2987208794752481
0.00100278663900415,-0.6254534454942985,-0.1409926622170357,-0.2956799352206758
0.00100361663900415,-0.6295080378337283,-0.1416652780601512,-0.2892601640165786
0.001004446639004149,-0.6352520436479205,-0.1426742018248244,-0.2855434543721013
0.00100527663900415,-0.6379551052075404,-0.1436831255894976,-0.2797994485579091
0.00100610663900415,-0.6413339321570652,-0.144355741432613,-0.2770963869982892
0.001006936639004149,-0.646740055276305,-0.1460372810404017,-0.272703911963907
0.00100776663900415,-0.6504567649207822,-0.1467098968835172,-0.2700008504042871
0.00100859663900415,-0.6521461783955447,-0.1470462048050749,-0.2662841407598098
0.001009426639004149,-0.6562007707349744,-0.1473825127266327,-0.2598643695557126
0.00101025663900415,-0.6609311284643091,-0.1480551285697481,-0.2558097772162828
0.00101108663900415,-0.664309955413834,-0.1490640523344213,-0.2514173021819006
0.00101191663900415,-0.6653236034986915,-0.1490640523344213,-0.2436460001979935
0.00101274663900415,-0.6687024304482163,-0.15074559194221,-0.2402671732484687
0.001013576639004149,-0.6724191400926935,-0.1510818998637677,-0.2362125809090389
0.00101440663900415,-0.6751222016523134,-0.152090823628441,-0.2321579885696091
0.00101523663900415,-0.6774873805169808,-0.15074559194221,-0.2277655135352268
0.001016066639004149,-0.6801904420766006,-0.1517545157068832,-0.2240488038907495
0.00101689663900415,-0.683231386331173,-0.15074559194221,-0.2176290326866523
0.00101772663900415,-0.6872859786706028,-0.1524271315499987,-0.2132365576522701
0.001018556639004149,-0.6896511575352702,-0.1517545157068832,-0.2085061999229353
0.00101938663900415,-0.6920163363999375,-0.1514182077853255,-0.2041137248885531
0.00102021663900415,-0.6940436325696524,-0.152090823628441,-0.1990454844642658
0.00102104663900415,-0.6970845768242248,-0.152090823628441,-0.1939772440399786
0.00102187663900415,-0.6991118729939396,-0.1524271315499987,-0.1885711209207389
0.001022706639004149,-0.7014770518586071,-0.1517545157068832,-0.185192293971214
0.00102353663900415,-0.7014770518586071,-0.1517545157068832,-0.1804619362418793
0.00102436663900415,-0.7051937615030843,-0.1510818998637677,-0.1747179304276871
0.001025196639004149,-0.7068831749778468,-0.15074559194221,-0.1713391034781623
0.00102602663900415,-0.7095862365374667,-0.1514182077853255,-0.16694662844378
0.00102685663900415,-0.7102620019273715,-0.1500729760990945,-0.1628920361043502
0.00102768663900415,-0.7122892980970865,-0.1494003602559791,-0.1568101475952055
0.00102851663900415,-0.7149923596567064,-0.1497366681775368,-0.1544449687305381
0.00102934663900415,-0.7170196558264212,-0.1487277444128636,-0.1497146110012034
0.00103017663900415,-0.7166817731314687,-0.1487277444128636,-0.1456600186617736
0.00103100663900415,-0.7197227173860411,-0.1477188206481904,-0.1405917782374864
0.001031836639004149,-0.721750013555756,-0.1477188206481904,-0.1351856551182467
0.00103266663900415,-0.7234394270305184,-0.1463735889619595,-0.1307931800838644
0.00103349663900415,-0.7247909578103283,-0.145700973118844,-0.1250491742696722
0.001034326639004149,-0.7254667232002333,-0.1446920493541708,-0.1209945819302424
0.00103515663900415,-0.7291834328447105,-0.144355741432613,-0.1142369280311928
0.00103598663900415,-0.730197080929568,-0.1436831255894976,-0.1118717491665254
0.00103681663900415,-0.7322243770992829,-0.1420015859817089,-0.1081550395220481
0.00103764663900415,-0.7325622597942354,-0.1389748146876893,-0.1020731510129034
0.001038476639004149,-0.7342516732689979,-0.1389748146876893,-0.09869432406337858
0.00103930663900415,-0.7359410867437602,-0.1386385067661315,-0.09295031824918638
0.00104013663900415,-0.7369547348286177,-0.1369569671583429,-0.08619266435013674
0.001040966639004149,-0.7383062656084276,-0.1356117354721119,-0.08146230662080199
0.00104179663900415,-0.7403335617781425,-0.1349391196289964,-0.07740771428137221
0.00104262663900415,-0.7396577963882376,-0.13292127209965,-0.0736910046368949
0.001043456639004149,-0.740671444473095,-0.1315760404134191,-0.06929852960251262
0.00104428663900415,-0.7420229752529049,-0.1305671166487459,-0.06456817187317787
0.00104511663900415,-0.7430366233377623,-0.1288855770409572,-0.0601756968387956
0.00104594663900415,-0.7450639195074773,-0.1275403453547263,-0.052742277549841
0.00104677663900415,-0.7457396848973822,-0.1265314215900531,-0.04902556790536368
0.001047606639004149,-0.7467533329822397,-0.1245135740607066,-0.04361944478612396
0.00104843663900415,-0.748442746457002,-0.122832034452918,-0.0371996735820268
0.00104926663900415,-0.749118511846907,-0.1201415710804561,-0.03145566776783461
0.001050096639004149,-0.750470042626717,-0.1191326473157829,-0.02706319273345234
0.00105092663900415,-0.7514836907115744,-0.1167784918648787,-0.0219949523091651
0.00105175663900415,-0.7528352214913844,-0.1157695681002055,-0.01760247727478283
0.001052586639004149,-0.7521594561014794,-0.1137517205708591,-0.0125342368504956
0.00105341663900415,-0.7535109868812894,-0.111397565119955,-0.007465996426208363
0.00105424663900415,-0.7541867522711942,-0.1103886413552818,-0.002735638696873611
0.00105507663900415,-0.7558761657459567,-0.1073618700612621,0.002670484422366106
0.00105590663900415,-0.7565519311358616,-0.1060166383750312,0.008076607541605822
0.001056736639004149,-0.7579034619156716,-0.1029898670810116,0.01314484796589306
0.00105756663900415,-0.7575655792207191,-0.1016446353947806,0.01719944030532284
0.00105839663900415,-0.759592875390434,-0.1002994037085497,0.02294344611951504
0.001059226639004149,-0.7599307580853865,-0.0976089403360878,0.03037686540846965
0.00106005663900415,-0.7612822888651964,-0.09491847696362593,0.03375569235799447
0.00106088663900415,-0.7612822888651964,-0.09256432151272179,0.03949969817218668
0.00106171663900415,-0.7622959369500538,-0.09054647398337537,0.04558158668133136
0.00106254663900415,-0.7626338196450063,-0.08852862645402895,0.04963617902076115
0.001063376639004149,-0.7636474677298638,-0.08617447100312481,0.05200135788542852
0.00106420663900415,-0.7646611158147212,-0.08415662347377839,0.05571806752990582
0.00106503663900415,-0.7649989985096737,-0.08146616010131652,0.06146207334409802
0.001065866639004149,-0.7666884119844362,-0.0794483125719701,0.06653031376838525
0.00106669663900415,-0.7660126465945312,-0.07709415712106596,0.07159855419267248
0.00106752663900415,-0.7666884119844362,-0.07541261751327727,0.07565314653210228
0.001068356639004149,-0.768715708154151,-0.07373107790548861,0.08072138695638952
0.00106918663900415,-0.769391473544056,-0.06935907492523802,0.08612751007562923
0.00107001663900415,-0.769391473544056,-0.06666861155277615,0.08916845433020157
0.00107084663900415,-0.7704051216289134,-0.06397814818031426,0.09558822553429873
0.00107167663900415,-0.7707430043238659,-0.06229660857252559,0.09964281787372851
0.001072506639004149,-0.7710808870188184,-0.0596061452000637,0.1043731756030633
0.00107333663900415,-0.7707430043238659,-0.05725198974915956,0.1101171814172555
0.00107416663900415,-0.7714187697137709,-0.05422521845513993,0.1148475391465902
0.001074996639004149,-0.7734460658834857,-0.05187106300423579,0.1175506007062101
0.00107582663900415,-0.7724324177986284,-0.04985321547488937,0.1222809584355448
0.00107665663900415,-0.7734460658834857,-0.04749906002398523,0.1270113161648796
0.001077486639004149,-0.7744597139683432,-0.04379967288685013,0.1320795565891668
0.00107831663900415,-0.7751354793582482,-0.04245444120061919,0.137823562403359
0.00107914663900415,-0.7754733620532006,-0.03942766990659957,0.1412023893528838
0.00107997663900415,-0.7747975966632957,-0.03606459069102222,0.147622160556981
0.00108080663900415,-0.7764870101380581,-0.0340467431616758,0.1523525182863158
0.001081636639004149,-0.7768248928330106,-0.03101997186765619,0.1560692279307931
0.00108246663900415,-0.7768248928330106,-0.02900212433830977,0.1614753510500328
0.00108329663900415,-0.7768248928330106,-0.02597535304429015,0.16654359147432
0.001084126639004149,-0.7768248928330106,-0.02294858175027053,0.1709360665087023
0.00108495663900415,-0.7778385409178681,-0.02093073422092412,0.175666424238037
0.00108578663900415,-0.7781764236128205,-0.01756765500534677,0.1824240781370867
0.00108661663900415,-0.7775006582229156,-0.01487719163288488,0.1851271396967065
0.00108744663900415,-0.7788521890027255,-0.01185042033886526,0.1895196147310888
0.00108827663900415,-0.779190071697678,-0.01016888073107658,0.1939120897654711
0.00108910663900415,-0.7798658370875829,-0.007142109437056965,0.1993182128847108
0.00108993663900415,-0.7802037197825354,-0.004787953986152817,0.204386453308998
0.001090766639004149,-0.7798658370875829,-0.001761182692133197,0.2104683418181427
0.00109159663900415,-0.7795279543926305,0.0005929727587709512,0.2135092860727151
0.00109242663900415,-0.7795279543926305,0.003956051974348306,0.2185775264970023
0.001093256639004149,-0.7802037197825354,0.005637591582136984,0.2226321188364321
0.00109408663900415,-0.7805416024774879,0.008664362876156604,0.2263488284809094
0.00109491663900415,-0.7805416024774879,0.01101851832706075,0.2290518900405293
0.00109574663900415,-0.7818931332572978,0.01303636585640717,0.233106482379959
0.00109657663900415,-0.7822310159522503,0.01606313715042678,0.2395262535840562
0.001097406639004149,-0.7815552505623453,0.01875360052288867,0.2422293151436761
0.00109823663900415,-0.7835825467320603,0.02110775597379282,0.2459460247881534
0.00109906663900415,-0.7825688986472028,0.02447083518937017,0.2506763825174881
0.001099896639004149,-0.7835825467320603,0.02749760648338979,0.2537173267720604
0.00110072663900415,-0.7829067813421553,0.0295154540127362,0.2591234498913002
0.00110155663900415,-0.7815552505623453,0.03220591738519809,0.2628401595357775
0.001102386639004149,-0.7832446640371078,0.03489638075765997,0.2662189864853023
0.00110321663900415,-0.7825688986472028,0.03657792036544865,0.2689220480449221
0.00110404663900415,-0.7832446640371078,0.03926838373791054,0.2729766403843519
0.00110487663900415,-0.7842583121219652,0.04128623126725695,0.2773691154187342
0.00110570663900415,-0.7839204294270127,0.0436403867181611,0.2810858250632115
0.001106536639004149,-0.7832446640371078,0.04666715801218072,0.2848025347076888
0.00110736663900415,-0.7832446640371078,0.0493576213846426,0.2898707751319761
0.00110819663900415,-0.7839204294270127,0.05137546891398901,0.2915601886067385
0.001109026639004149,-0.7845961948169177,0.05440224020800863,0.2986557252007406
0.00110985663900415,-0.7852719602068227,0.0560837798157973,0.301020904065408
0.00111068663900415,-0.7842583121219652,0.05776531942358599,0.3050754964048378
0.001111516639004149,-0.7842583121219652,0.06146470656072108,0.3094679714392201
0.00111234663900415,-0.7845961948169177,0.06247363032539428,0.3118331503038874
0.00111317663900415,-0.7845961948169177,0.06583670954097165,0.3182529215079846
0.00111400663900415,-0.7832446640371078,0.0665093253840871,0.3216317484575094
0.00111483663900415,-0.7839204294270127,0.07054502044277994,0.3239969273221768
0.001115666639004149,-0.7849340775118702,0.07189025212901087,0.329065167746464
0.00111649663900415,-0.7845961948169177,0.07357179173679956,0.3321061120010363
0.00111732663900415,-0.7845961948169177,0.07592594718770371,0.3364985870354186
0.001118156639004149,-0.7852719602068227,0.07828010263860785,0.3398774139849434
0.00111898663900415,-0.7852719602068227,0.08097056601106972,0.3429183582395158
0.00111981663900415,-0.7856098429017752,0.08231579769730069,0.3476487159688506
0.00112064663900415,-0.7845961948169177,0.08366102938353162,0.3490002467486605
0.00112147663900415,-0.7852719602068227,0.08601518483443577,0.3544063698679002
0.00112230663900415,-0.7852719602068227,0.08769672444222446,0.3560957833426626
0.00112313663900415,-0.7849340775118702,0.08904195612845539,0.3581230795123775
0.00112396663900415,-0.7842583121219652,0.09139611157935953,0.3631913199366647
0.001124796639004149,-0.7839204294270127,0.09307765118714822,0.3662322641912371
0.00112562663900415,-0.7849340775118702,0.09475919079493689,0.368259560360952
0.00112645663900415,-0.7845961948169177,0.09711334624584103,0.3702868565306668
0.001127286639004149,-0.7842583121219652,0.09913119377518745,0.3743414488700966
0.00112811663900415,-0.7835825467320603,0.1004764254614184,0.3756929796499066
0.00112894663900415,-0.7835825467320603,0.1021579650692071,0.3794096892943839
0.00112977663900415,-0.7832446640371078,0.1038395046769957,0.3844779297186711
0.00113060663900415,-0.7845961948169177,0.1055210442847844,0.386505225888386
0.001131436639004149,-0.7845961948169177,0.1065299680494576,0.3885325220581009
0.00113226663900415,-0.7842583121219652,0.1075388918141308,0.3908977009227683
0.00113309663900415,-0.7835825467320603,0.1092204314219195,0.3942765278722931
0.001133926639004149,-0.7822310159522503,0.1109019710297082,0.3976553548218179
0.00113475663900415,-0.7832446640371078,0.1135924344021701,0.4000205336864853
0.00113558663900415,-0.7825688986472028,0.114937666088401,0.4033993606360101
0.001136416639004149,-0.7818931332572978,0.116282897774632,0.4044130087208676
0.00113724663900415,-0.7822310159522503,0.1166192056961897,0.406778187585535
0.00113807663900415,-0.7825688986472028,0.1166192056961897,0.4077918356703924
0.00113890663900415,-0.7818931332572978,0.1189733611470938,0.4104948972300123
0.00113973663900415,-0.7818931332572978,0.1196459769902093,0.4142116068744895
0.001140566639004149,-0.7808794851724404,0.1196459769902093,0.4162389030442045
0.00114139663900415,-0.7822310159522503,0.121327516597998,0.4189419646038243
0.00114222663900415,-0.7802037197825354,0.1220001324411135,0.4223207915533491
0.001143056639004149,-0.7798658370875829,0.1240179799704599,0.425699618502874
0.00114388663900415,-0.7798658370875829,0.1250269037351331,0.4300920935372562
0.00114471663900415,-0.7805416024774879,0.1253632116566908,0.4311057416221137
0.001145546639004149,-0.7805416024774879,0.126372135421364,0.4324572724019236
0.00114637663900415,-0.7802037197825354,0.1256995195782486,0.4351603339615435
0.00114720663900415,-0.7795279543926305,0.1260358274998063,0.4382012782161158
0.00114803663900415,-0.7778385409178681,0.1287262908722682,0.4402285743858307
0.00114886663900415,-0.779190071697678,0.1293989067153836,0.4422558705555456
0.001149696639004149,-0.778514306307773,0.1290625987938259,0.4436074013353555
0.00115052663900415,-0.7778385409178681,0.1297352146369414,0.4449589321151655
0.00115135663900415,-0.7775006582229156,0.1307441384016146,0.4496892898445002
0.001152186639004149,-0.7781764236128205,0.1310804463231723,0.4513787033192626
0.00115301663900415,-0.7771627755279631,0.1317530621662878,0.4527302340990725
0.00115384663900415,-0.7764870101380581,0.1320893700878455,0.4540817648788825
0.00115467663900415,-0.7761491274431056,0.1314167542447301,0.4547575302687874
0.00115550663900415,-0.7754733620532006,0.1324256780094033,0.4561090610485973
0.00115633663900415,-0.7754733620532006,0.1320893700878455,0.4567848264385023
0.00115716663900415,-0.7751354793582482,0.1320893700878455,0.4598257706930747
0.00115799663900415,-0.7751354793582482,0.1334346017740765,0.4615151841678371
0.001158826639004149,-0.7744597139683432,0.1324256780094033,0.4611773014728846
0.00115965663900415,-0.7734460658834857,0.132761985930961,0.462190949557742
0.00116048663900415,-0.7734460658834857,0.1334346017740765,0.4625288322526945
0.001161316639004149,-0.7737839485784382,0.1334346017740765,0.4648940111173619
0.00116214663900415,-0.7717566524087234,0.1330982938525188,0.4665834245921243
0.00116297663900415,-0.7707430043238659,0.1334346017740765,0.4675970726769818
0.00116380663900415,-0.7704051216289134,0.1334346017740765,0.4699622515416491
0.00116463663900415,-0.7714187697137709,0.1324256780094033,0.4703001342366016
0.001165466639004149,-0.7700672389339609,0.1314167542447301,0.4709758996265066
