#Time (s),Channel 1 (V),Channel 2 (V)
-0.002920909090909091,0.2388504881941513,-1.779451884218336
-0.002919659090909091,0.2432429632285335,-1.775416189159644
-0.002918409090909091,0.2445944940083434,-1.774070957473413
-0.002917159090909091,0.2479733209578683,-1.770371570336277
-0.002915909090909091,0.2516900306023456,-1.767681106963816
-0.002914659090909091,0.2550688575518704,-1.764990643591354
-0.002913409090909091,0.2597992152812051,-1.759946024767988
-0.002912159090909091,0.2621643941458725,-1.757928177238641
-0.002910909090909091,0.2648674557054924,-1.756246637630853
-0.002909659090909091,0.2668947518752073,-1.753556174258391
-0.002908409090909091,0.2733145230793044,-1.748847863356582
-0.002907159090909091,0.2760175846389243,-1.745148476219447
-0.002905909090909091,0.2780448808086392,-1.742794320768543
-0.002904659090909091,0.2827752385379739,-1.73875862570985
-0.002903409090909091,0.2848025347076888,-1.736404470258946
-0.002902159090909091,0.2868298308774037,-1.7343866227296
-0.002900909090909091,0.2908844232168335,-1.732032467278696
-0.002899659090909091,0.2952768982512158,-1.727324156376887
-0.002898409090909091,0.2989936078956931,-1.724297385082868
-0.002897159090909091,0.301020904065408,-1.722615845475079
-0.002895909090909091,0.3040618483199803,-1.720597997945733
-0.002894659090909091,0.3067649098796002,-1.716898610808598
-0.002893409090909091,0.3104816195240775,-1.714208147436136
-0.002892159090909091,0.3141983291685548,-1.710845068220558
-0.002890909090909091,0.3175771561180796,-1.708154604848096
-0.002889659090909091,0.3185908042029371,-1.706809373161865
-0.002888409090909091,0.3229832792373193,-1.702101062260057
-0.002887159090909091,0.3266999888817966,-1.699746906809153
-0.002885909090909091,0.3287272850515116,-1.698065367201364
-0.002884659090909091,0.3324439946959888,-1.693357056299556
-0.002883409090909091,0.3344712908657037,-1.69133920877021
-0.002882159090909091,0.3364985870354186,-1.689657669162421
-0.002880909090909091,0.3392016485950385,-1.687639821633075
-0.002879659090909091,0.3432562409344683,-1.684276742417497
-0.002878409090909091,0.3462971851890406,-1.681249971123478
-0.002877159090909091,0.3490002467486605,-1.679232123594131
-0.002875909090909091,0.3513654256133278,-1.677214276064785
-0.002874659090909091,0.3533927217830428,-1.673851196849207
-0.002873409090909091,0.3574473141224725,-1.670824425555188
-0.002872159090909091,0.3621776718518073,-1.66746134633961
-0.002870909090909091,0.3642049680215222,-1.666116114653379
-0.002869659090909091,0.3665701468861896,-1.662416727516244
-0.002868409090909091,0.3672459122760945,-1.662753035437802
-0.002867159090909091,0.3692732084458094,-1.660735187908456
-0.002865909090909091,0.3736656834801917,-1.656026877006648
-0.002864659090909091,0.3756929796499066,-1.654009029477301
-0.002863409090909091,0.378058158514574,-1.651654874026397
-0.002862159090909091,0.3810991027691463,-1.649973334418608
-0.002860909090909091,0.3848158124136236,-1.647282871046146
-0.002859659090909091,0.3854915778035286,-1.645601331438358
-0.002858409090909091,0.3881946393631484,-1.64223825222278
-0.002857159090909091,0.3912355836177208,-1.640893020536549
-0.002855909090909091,0.3942765278722931,-1.637193633399414
-0.002854659090909091,0.395628058652103,-1.635175785870068
-0.002853409090909091,0.3979932375167704,-1.634503170026952
-0.002852159090909091,0.4013720644662952,-1.631812706654491
-0.002850909090909091,0.4037372433309626,-1.628785935360471
-0.002849659090909091,0.40610242219563,-1.62744070367424
-0.002848409090909091,0.4064403048905825,-1.626431779909567
-0.002847159090909091,0.4098191318401073,-1.623068700693989
-0.002845909090909091,0.4118464280098222,-1.620714545243085
-0.002844659090909091,0.4142116068744895,-1.619369313556854
-0.002843409090909091,0.4148873722643945,-1.619033005635297
-0.002842159090909091,0.4196177299937293,-1.614661002655046
-0.002840909090909091,0.4223207915533491,-1.611970539282584
-0.002839659090909091,0.423672322333159,-1.610961615517911
-0.002838409090909091,0.4233344396382065,-1.611970539282584
-0.002837159090909091,0.4270511492826839,-1.608607460067007
-0.002835909090909091,0.4290784454523988,-1.606253304616103
-0.002834659090909091,0.4311057416221137,-1.604908072929872
-0.002833409090909091,0.433470920486781,-1.60221760955741
-0.002832159090909091,0.435498216656496,-1.600536069949621
-0.002830909090909091,0.4375255128262108,-1.599527146184948
-0.002829659090909091,0.4388770436060208,-1.597172990734044
-0.002828409090909091,0.4392149263009733,-1.595491451126255
-0.002827159090909091,0.4419179878605931,-1.594146219440024
-0.002825909090909091,0.4436074013353555,-1.593137295675351
-0.002824659090909091,0.4456346975050704,-1.590446832302889
-0.002823409090909091,0.4476619936747853,-1.588428984773543
-0.002822159090909091,0.4507029379293576,-1.588092676851985
-0.002820909090909091,0.4520544687091675,-1.585402213479523
-0.002819659090909091,0.4517165860142151,-1.586411137244196
-0.002818409090909091,0.45374388218393,-1.582711750107061
-0.002817159090909091,0.4557711783536449,-1.58136651842083
-0.002815909090909091,0.4601636533880271,-1.579348670891484
-0.002814659090909091,0.4601636533880271,-1.579348670891484
-0.002813409090909091,0.4605015360829796,-1.578339747126811
-0.002812159090909091,0.462866714947647,-1.574640359989675
-0.002810909090909091,0.462866714947647,-1.575649283754349
-0.002809659090909091,0.4655697765072669,-1.573631436225002
-0.002808409090909091,0.4665834245921243,-1.573631436225002
-0.002807159090909091,0.4692864861517442,-1.570604664930983
-0.002805909090909091,0.4696243688466967,-1.570268357009425
-0.002804659090909091,0.4706380169315541,-1.569595741166309
-0.002803409090909091,0.471989547711364,-1.567577893636963
-0.002802159090909091,0.4740168438810789,-1.565896354029174
-0.002800909090909091,0.4753683746608888,-1.565223738186059
-0.002799659090909091,0.4760441400507938,-1.564551122342943
-0.002798409090909091,0.4784093189154612,-1.563878506499828
-0.002797159090909091,0.4787472016104137,-1.562533274813597
-0.002795909090909091,0.4800987323902236,-1.560851735205808
-0.002794659090909091,0.481112380475081,-1.559842811441135
-0.002793409090909091,0.4814502631700335,-1.559506503519577
-0.002792159090909091,0.4828017939498435,-1.558497579754904
-0.002790909090909091,0.4838154420347009,-1.557824963911789
-0.002789659090909091,0.4855048555094633,-1.557152348068673
-0.002788409090909091,0.4855048555094633,-1.556816040147115
-0.002787159090909091,0.4878700343741307,-1.553789268853096
-0.002785909090909091,0.4871942689842257,-1.554798192617769
-0.002784659090909091,0.4875321516791782,-1.554461884696211
-0.002783409090909091,0.4892215651539406,-1.553452960931538
-0.002782159090909091,0.4902352132387981,-1.552444037166865
-0.002780909090909091,0.4912488613236555,-1.551435113402192
-0.002779659090909091,0.4919246267135605,-1.549417265872845
-0.002778409090909091,0.4932761574933704,-1.550089881715961
-0.002777159090909091,0.492938274798418,-1.550426189637518
-0.002775909090909091,0.492938274798418,-1.549417265872845
-0.002774659090909091,0.4949655709681328,-1.547399418343499
-0.002773409090909091,0.4959792190529903,-1.547063110421941
-0.002772159090909091,0.4966549844428952,-1.547063110421941
-0.002770909090909091,0.4949655709681328,-1.548408342108172
-0.002769659090909091,0.4963171017479427,-1.547735726265057
-0.002768409090909091,0.4973307498328002,-1.54571787873571
-0.002767159090909091,0.4983443979176577,-1.544372647049479
-0.002765909090909091,0.4980065152227052,-1.545381570814153
-0.002764659090909091,0.4986822806126101,-1.54571787873571
-0.002763409090909091,0.4990201633075626,-1.544708954971037
-0.002762159090909091,0.4993580460025151,-1.544036339127921
-0.002760909090909091,0.4980065152227052,-1.545381570814153
-0.002759659090909091,0.4983443979176577,-1.54571787873571
-0.002758409090909091,0.500709576782325,-1.544372647049479
-0.002757159090909091,0.4996959286974676,-1.544372647049479
-0.002755909090909091,0.4983443979176577,-1.54571787873571
-0.002754659090909091,0.4990201633075626,-1.544372647049479
-0.002753409090909091,0.5020611075621348,-1.543027415363248
-0.002752159090909091,0.4996959286974676,-1.544372647049479
-0.002750909090909091,0.500709576782325,-1.544372647049479
-0.002749659090909091,0.5003716940873725,-1.544036339127921
-0.002748409090909091,0.50003381139242,-1.545045262892595
-0.002747159090909091,0.5010474594772775,-1.544036339127921
-0.002745909090909091,0.50003381139242,-1.543700031206364
-0.002744659090909091,0.5003716940873725,-1.544372647049479
-0.002743409090909091,0.5003716940873725,-1.544708954971037
-0.002742159090909091,0.50003381139242,-1.54571787873571
-0.002740909090909091,0.50003381139242,-1.544708954971037
-0.002739659090909091,0.4996959286974676,-1.54571787873571
-0.002738409090909091,0.4993580460025151,-1.545381570814153
-0.002737159090909091,0.4980065152227052,-1.546390494578826
-0.002735909090909091,0.4990201633075626,-1.546054186657268
-0.002734659090909091,0.4986822806126101,-1.547399418343499
-0.002733409090909091,0.4980065152227052,-1.548408342108172
-0.002732159090909091,0.4973307498328002,-1.548408342108172
-0.002730909090909091,0.4959792190529903,-1.54874465002973
-0.002729659090909091,0.4956413363580378,-1.549753573794403
-0.002728409090909091,0.4963171017479427,-1.549753573794403
-0.002727159090909091,0.4969928671378477,-1.549417265872845
-0.002725909090909091,0.4949655709681328,-1.551098805480634
-0.002724659090909091,0.4949655709681328,-1.551435113402192
-0.002723409090909091,0.4939519228832754,-1.551771421323749
-0.002722159090909091,0.492938274798418,-1.553789268853096
-0.002720909090909091,0.490910978628703,-1.554798192617769
-0.002719659090909091,0.492938274798418,-1.553789268853096
-0.002718409090909091,0.491586744018608,-1.554461884696211
-0.002717159090909091,0.4902352132387981,-1.556143424304
-0.002715909090909091,0.4892215651539406,-1.556816040147115
-0.002714659090909091,0.4888836824589881,-1.557488655990231
-0.002713409090909091,0.4882079170690832,-1.558497579754904
-0.002712159090909091,0.4871942689842257,-1.55917019559802
-0.002710909090909091,0.4848290901195583,-1.560851735205808
-0.002709659090909091,0.483139676644796,-1.562533274813597
-0.002708409090909091,0.483139676644796,-1.562533274813597
-0.002707159090909091,0.4828017939498435,-1.563205890656712
-0.002705909090909091,0.4834775593397484,-1.56354219857827
-0.002704659090909091,0.481112380475081,-1.565223738186059
-0.002703409090909091,0.4804366150851761,-1.565896354029174
-0.002702159090909091,0.4780714362205087,-1.567914201558521
-0.002700909090909091,0.4767199054406988,-1.569595741166309
-0.002699659090909091,0.4760441400507938,-1.569932049087867
-0.002698409090909091,0.4763820227457463,-1.570268357009425
-0.002697159090909091,0.4746926092709839,-1.572286204538771
-0.002695909090909091,0.4730031957962215,-1.573295128303445
-0.002694659090909091,0.4696243688466967,-1.575649283754349
-0.002693409090909091,0.4706380169315541,-1.57699451544058
-0.002692159090909091,0.4679349553719342,-1.577667131283695
-0.002690909090909091,0.4655697765072669,-1.580357594656157
-0.002689659090909091,0.464218245727457,-1.580693902577715
-0.002688409090909091,0.463542480337552,-1.580357594656157
-0.002687159090909091,0.4625288322526945,-1.581702826342388
-0.002685909090909091,0.4608394187779321,-1.58439328971485
-0.002684659090909091,0.4588121226082172,-1.586074829322639
-0.002683409090909091,0.4581363572183123,-1.588092676851985
-0.002682159090909091,0.4564469437435498,-1.590110524381331
-0.002680909090909091,0.454419647573835,-1.59179206398912
-0.002679659090909091,0.45239235140412,-1.592128371910678
-0.002678409090909091,0.453068116794025,-1.593137295675351
-0.002677159090909091,0.4500271725394527,-1.595827759047813
-0.002675909090909091,0.4479998763697378,-1.597172990734044
-0.002674659090909091,0.4469862282848803,-1.597845606577159
-0.002673409090909091,0.443269518640403,-1.601881301635852
-0.002672159090909091,0.4436074013353555,-1.60221760955741
-0.002670909090909091,0.4409043397757357,-1.604235457086756
-0.002669659090909091,0.4382012782161158,-1.607262228380776
-0.002668409090909091,0.4358360993514484,-1.609280075910122
-0.002667159090909091,0.434822451266591,-1.60961638383168
-0.002665909090909091,0.4331330377918285,-1.612306847204142
-0.002664659090909091,0.4317815070120186,-1.612979463047257
-0.002663409090909091,0.4294163281473513,-1.615669926419719
-0.002662159090909091,0.4270511492826839,-1.618024081870623
-0.002660909090909091,0.4246859704180165,-1.620378237321527
-0.002659659090909091,0.4219829088583966,-1.622732392772432
-0.002658409090909091,0.4202934953836343,-1.62441393238022
-0.002657159090909091,0.4186040819088718,-1.626095471988009
-0.002655909090909091,0.4172525511290619,-1.627104395752682
-0.002654659090909091,0.414549489569442,-1.630803782889817
-0.002653409090909091,0.4104948972300123,-1.633830554183837
-0.002652159090909091,0.4084676010602973,-1.635175785870068
-0.002650909090909091,0.4081297183653449,-1.635848401713183
-0.002649659090909091,0.4057645395006775,-1.638538865085645
-0.002648409090909091,0.4027235952461051,-1.641229328458107
-0.002647159090909091,0.4003584163814378,-1.643583483909011
-0.002645909090909091,0.3979932375167704,-1.645601331438358
-0.002644659090909091,0.3942765278722931,-1.649300718575493
-0.002643409090909091,0.3942765278722931,-1.648964410653935
-0.002642159090909091,0.3912355836177208,-1.651654874026397
-0.002640909090909091,0.3888704047530534,-1.654681645320417
-0.002639659090909091,0.3851536951085761,-1.657708416614436
-0.002638409090909091,0.3834642816338137,-1.658717340379109
-0.002637159090909091,0.3790718065994314,-1.663425651280918
-0.002635909090909091,0.3787339239044789,-1.663761959202475
-0.002634659090909091,0.3753550969549541,-1.666116114653379
-0.002633409090909091,0.3729899180902867,-1.669479193868957
-0.002632159090909091,0.3699489738357143,-1.671497041398303
-0.002630909090909091,0.3658943814962846,-1.676205352300112
-0.002629659090909091,0.3642049680215222,-1.6778868919079
-0.002628409090909091,0.3642049680215222,-1.6778868919079
-0.002627159090909091,0.3604882583770448,-1.68091366320192
-0.002625909090909091,0.3550821352578051,-1.686294589946844
-0.002624659090909091,0.3530548390880903,-1.687976129554632
-0.002623409090909091,0.3503517775284704,-1.69133920877021
-0.002622159090909091,0.3496760121385654,-1.692348132534883
-0.002620909090909091,0.3452835371041831,-1.694365980064229
-0.002619659090909091,0.3429183582395158,-1.697392751358249
-0.002618409090909091,0.3398774139849434,-1.700755830573826
-0.002617159090909091,0.3368364697303711,-1.702773678103173
-0.002615909090909091,0.3327818773909413,-1.707145681083423
-0.002614659090909091,0.3317682293060839,-1.708827220691212
-0.002613409090909091,0.3280515196616066,-1.711853991985232
-0.002612159090909091,0.3250105754070342,-1.716225994965482
-0.002610909090909091,0.3219696311524619,-1.717907534573271
-0.002609659090909091,0.3182529215079846,-1.72093430586729
-0.002608409090909091,0.3165635080332221,-1.723624769239752
-0.002607159090909091,0.3135225637786498,-1.725642616769099
-0.002605909090909091,0.31081950221903,-1.728669388063118
-0.002604659090909091,0.3060891444896952,-1.732032467278696
-0.002603409090909091,0.3040618483199803,-1.734722930651158
-0.002602159090909091,0.2993314905906456,-1.737749701945177
-0.002600909090909091,0.2973041944209307,-1.740776473239197
-0.002599659090909091,0.2932496020815009,-1.74481216829789
-0.002598409090909091,0.2902086578269286,-1.748175247513467
-0.002597159090909091,0.2881813616572136,-1.74918417127814
-0.002595909090909091,0.2854783000975938,-1.75221094257216
-0.002594659090909091,0.2797342942834016,-1.75658294555241
-0.002593409090909091,0.2780448808086392,-1.758937101003315
-0.002592159090909091,0.2756797019439718,-1.761963872297334
-0.002590909090909091,0.2712872269095896,-1.765663259434469
-0.002589659090909091,0.2668947518752073,-1.77003526241472
-0.002588409090909091,0.2658811037903498,-1.771044186179393
-0.002587159090909091,0.2628401595357775,-1.773062033708739
-0.002585909090909091,0.2581098018064427,-1.777770344610548
-0.002584659090909091,0.2543930921619654,-1.780797115904567
-0.002583409090909091,0.2510142652124406,-1.783823887198587
-0.002582159090909091,0.2486490863477732,-1.786514350571049
-0.002580909090909091,0.2449323767032959,-1.790550045629742
-0.002579659090909091,0.2415535497537711,-1.793913124845319
-0.002578409090909091,0.2371610747193888,-1.797948819904012
-0.002577159090909091,0.2347958958547215,-1.799966667433358
-0.002575909090909091,0.2307413035152917,-1.801648207041147
-0.002574659090909091,0.2266867111758619,-1.806020210021398
-0.002573409090909091,0.223983649616242,-1.809719597158532
-0.002572159090909091,0.2206048226667172,-1.812410060530995
-0.002570909090909091,0.2151986995474775,-1.817118371432803
-0.002569659090909091,0.2131714033777626,-1.818799911040591
-0.002568409090909091,0.2087789283433803,-1.822162990256169
-0.002567159090909091,0.205737984088808,-1.826534993236419
-0.002565909090909091,0.2026970398342356,-1.829561764530439
-0.002564659090909091,0.1983045647998534,-1.832924843746016
-0.002563409090909091,0.1956015032402335,-1.834606383353805
-0.002562159090909091,0.1912090282058512,-1.838978386334056
-0.002560909090909091,0.1871544358664214,-1.843014081392748
-0.002559659090909091,0.1847892570017541,-1.846713468529883
-0.002558409090909091,0.1810725473572768,-1.84873131605923
-0.002557159090909091,0.1766800723228945,-1.852430703196365
-0.002555909090909091,0.1729633626784172,-1.858147937862846
-0.002554659090909091,0.1678951222541299,-1.860838401235308
-0.002553409090909091,0.1655299433894626,-1.862856248764655
-0.002552159090909091,0.1618132337449853,-1.86655563590179
-0.002550909090909091,0.1577586414055555,-1.870255023038925
-0.002549659090909091,0.1550555798459356,-1.872272870568271
-0.002548409090909091,0.1503252221166009,-1.87698118147008
-0.002547159090909091,0.1479600432519335,-1.880007952764099
-0.002545909090909091,0.1428918028276463,-1.884043647822792
-0.002544659090909091,0.1388372104882165,-1.886734111195254
-0.002543409090909091,0.1357962662336441,-1.889760882489274
-0.002542159090909091,0.1324174392841193,-1.893460269626409
-0.002540909090909091,0.1297143777244995,-1.895814425077313
-0.002539659090909091,0.1243082546052597,-1.900859043900679
-0.002538409090909091,0.11890213148602,-1.905567354802487
-0.002537159090909091,0.1172127180112576,-1.907248894410276
-0.002535909090909091,0.1121444775869704,-1.9126298211552
-0.002534659090909091,0.109779298722303,-1.915320284527662
-0.002533409090909091,0.1057247063828732,-1.919019671664797
-0.002532159090909091,0.1009943486535385,-1.921373827115701
-0.002530909090909091,0.0979534043989661,-1.925073214252836
-0.002529659090909091,0.09389881205953632,-1.929108909311529
-0.002528409090909091,0.0905199851100115,-1.932808296448664
-0.002527159090909091,0.08680327546553419,-1.93482614397801
-0.002525909090909091,0.08308656582105689,-1.939198146958261
-0.002524659090909091,0.07768044270181718,-1.943570149938511
-0.002523409090909091,0.07328796766743491,-1.946933229154089
-0.002522159090909091,0.06923337532800511,-1.951977847977455
-0.002520909090909091,0.06585454837848029,-1.954668311349917
-0.002519659090909091,0.0617999560390505,-1.958367698487052
-0.002518409090909091,0.06011054256428809,-1.960385546016398
-0.002517159090909091,0.05504230214000086,-1.964084933153533
-0.002515909090909091,0.05200135788542852,-1.96744801236911
-0.002514659090909091,0.04591946937628384,-1.972156323270919
-0.002513409090909091,0.04152699434190157,-1.976864634172727
-0.002512159090909091,0.03848605008732923,-1.979891405466747
-0.002510909090909091,0.03544510583275688,-1.981909252996093
-0.002509659090909091,0.0313905134933271,-1.985608640133228
-0.002508409090909091,0.0276738038488498,-1.989980643113479
-0.002507159090909091,0.02294344611951504,-1.993007414407499
-0.002505909090909091,0.01922673647503774,-1.997379417387749
-0.002504659090909091,0.01719944030532284,-1.999060956995538
-0.002503409090909091,0.01213119988103561,-2.00309665205423
-0.002502159090909091,0.007400842151700858,-2.007804962956039
-0.002500909090909091,0.002332601727413624,-2.011168042171616
-0.002499659090909091,0.0003053055576987299,-2.013858505544078
-0.002498409090909091,-0.004425052171636022,-2.019239432289002
-0.002497159090909091,-0.008141761816113327,-2.021593587739906
-0.002495909090909091,-0.01219635415554311,-2.026301898641714
-0.002494659090909091,-0.0162509464949729,-2.028319746171061
-0.002493409090909091,-0.01962977344449773,-2.032019133308196
-0.002492159090909091,-0.02267071769907007,-2.035382212523773
-0.002490909090909091,-0.0277389581233573,-2.03874529173935
-0.002489659090909091,-0.03179355046278709,-2.042444678876485
-0.002488409090909091,-0.03584814280221688,-2.046480373935178
-0.002487159090909091,-0.03956485244669418,-2.050179761072314
-0.002485909090909091,-0.04429521017602893,-2.053542840287891
-0.002484659090909091,-0.0466603890406963,-2.056233303660353
-0.002483409090909091,-0.05172862946498355,-2.060268998719045
-0.002482159090909091,-0.05544533910946085,-2.063968385856181
-0.002480909090909091,-0.05949993144889064,-2.0669951571502
-0.002479659090909091,-0.06254087570346298,-2.071030852208893
-0.002478409090909091,-0.06625758534794028,-2.073385007659797
-0.002477159090909091,-0.07098794307727503,-2.07742070271849
-0.002475909090909091,-0.07605618350156228,-2.08179270569874
-0.002474659090909091,-0.0794350104510871,-2.085492092835876
-0.002473409090909091,-0.08247595470565944,-2.087173632443664
-0.002472159090909091,-0.08619266435013674,-2.091881943345473
-0.002470909090909091,-0.08990937399461404,-2.09524502256105
-0.002469659090909091,-0.09328820094413887,-2.09827179385507
-0.002468409090909091,-0.09801855867347362,-2.102307488913763
-0.002467159090909091,-0.1027489164028084,-2.106343183972455
-0.002465909090909091,-0.1051140952674758,-2.108024723580244
-0.002464659090909091,-0.109506570301858,-2.111724110717379
-0.002463409090909091,-0.1145748107261453,-2.116432421619187
-0.002462159090909091,-0.118629403065575,-2.12046811667788
-0.002460909090909091,-0.1209945819302424,-2.122485964207227
-0.002459659090909091,-0.1247112915747197,-2.124840119658131
-0.002458409090909091,-0.127752235829292,-2.12786689095215
-0.002457159090909091,-0.1331583589485318,-2.132911509775516
-0.002455909090909091,-0.1355235378131991,-2.134929357304863
-0.002454659090909091,-0.1402538955425339,-2.138628744441998
-0.002453409090909091,-0.1439706051870112,-2.141991823657575
-0.002452159090909091,-0.1483630802213935,-2.14569121079471
-0.002450909090909091,-0.1524176725608233,-2.149390597931845
-0.002449659090909091,-0.1544449687305381,-2.150735829618077
-0.002448409090909091,-0.157823795680063,-2.155107832598327
-0.002447159090909091,-0.1635678014942552,-2.158807219735462
-0.002445909090909091,-0.166270863053875,-2.161497683107924
-0.002444659090909091,-0.1703254553933048,-2.165533378166617
-0.002443409090909091,-0.1737042823428296,-2.167887533617521
-0.002442159090909091,-0.1764073439024495,-2.170914304911541
-0.002440909090909091,-0.1807998189368318,-2.17394107620556
-0.002439659090909091,-0.1848544112762616,-2.177304155421138
-0.002438409090909091,-0.1895847690055963,-2.18133985047983
-0.002437159090909091,-0.1916120651753112,-2.184030313852292
-0.002435909090909091,-0.196342422904646,-2.18739339306787
-0.002434659090909091,-0.1987076017693133,-2.190420164361889
-0.002433409090909091,-0.2017485460238857,-2.192438011891236
-0.002432159090909091,-0.2074925518380779,-2.197818938636159
-0.002430909090909091,-0.2098577307027452,-2.19916417032239
-0.002429659090909091,-0.2128986749573176,-2.202863557459525
-0.002428409090909091,-0.2159396192118899,-2.20521771291043
-0.002427159090909091,-0.2213457423311296,-2.209253407969122
-0.002425909090909091,-0.2254003346705594,-2.212280179263142
-0.002424659090909091,-0.2277655135352268,-2.214970642635604
-0.002423409090909091,-0.2311443404847516,-2.217661106008066
-0.002422159090909091,-0.2338474020443715,-2.220687877302086
-0.002420909090909091,-0.2372262289938963,-2.222369416909874
-0.002419659090909091,-0.2419565867232311,-2.227077727811682
-0.002418409090909091,-0.2453354136727559,-2.229431883262587
-0.002417159090909091,-0.2487142406222807,-2.233131270399721
-0.002415909090909091,-0.2534445983516155,-2.236158041693741
-0.002414659090909091,-0.2551340118263778,-2.23783958130153
-0.002413409090909091,-0.2578370733859977,-2.240530044673992
-0.002412159090909091,-0.2612159003355226,-2.242884200124896
-0.002410909090909091,-0.2652704926749523,-2.246583587262031
-0.002409659090909091,-0.2696629677093346,-2.249946666477608
-0.002408409090909091,-0.2730417946588594,-2.252973437771628
-0.002407159090909091,-0.2754069735235268,-2.254654977379416
-0.002405909090909091,-0.2777721523881942,-2.257345440751878
-0.002404659090909091,-0.2797994485579091,-2.259363288281225
-0.002403409090909091,-0.2858813370670538,-2.264407907104591
-0.002402159090909091,-0.2882465159317211,-2.266762062555495
-0.002400909090909091,-0.2912874601862935,-2.269788833849515
-0.002399659090909091,-0.2956799352206758,-2.271806681378861
-0.002398409090909091,-0.2973693486954382,-2.273151913065092
-0.002397159090909091,-0.3010860583399155,-2.276178684359112
-0.002395909090909091,-0.3054785333742978,-2.279878071496247
-0.002394659090909091,-0.3078437122389651,-2.282568534868709
-0.002393409090909091,-0.3108846564935375,-2.284586382398055
-0.002392159090909091,-0.3132498353582048,-2.287276845770517
-0.002390909090909091,-0.3159528969178247,-2.289967309142979
-0.002389659090909091,-0.3186559584774445,-2.290976232907652
-0.002388409090909091,-0.3230484335118268,-2.295348235887903
-0.002387159090909091,-0.3250757296815417,-2.296693467574134
-0.002385909090909091,-0.3277787912411615,-2.29871131510348
-0.002384659090909091,-0.3304818528007814,-2.301065470554384
-0.002383409090909091,-0.3341985624452588,-2.305101165613077
-0.002382159090909091,-0.338591037479641,-2.307791628985539
-0.002380909090909091,-0.3406183336493559,-2.310145784436443
-0.002379659090909091,-0.3429835125140233,-2.309809476514885
-0.002378409090909091,-0.3460244567685956,-2.313172555730463
-0.002377159090909091,-0.3487275183282155,-2.31653563494604
-0.002375909090909091,-0.3521063452777403,-2.31956240624006
-0.002374659090909091,-0.3541336414474552,-2.320571330004733
-0.002373409090909091,-0.3571745857020275,-2.322589177534079
-0.002372159090909091,-0.35886399917679,-2.324943332984983
-0.002370909090909091,-0.3619049434313623,-2.327297488435887
-0.002369659090909091,-0.3652837703808871,-2.329315335965234
-0.002368409090909091,-0.3686625973304119,-2.333014723102369
-0.002367159090909091,-0.3717035415849843,-2.3343599547886
-0.002365909090909091,-0.3730550723647942,-2.335368878553273
-0.002364659090909091,-0.375758133924414,-2.338731957768851
-0.002363409090909091,-0.3767717820092715,-2.340077189455081
-0.002362159090909091,-0.3794748435688914,-2.341086113219755
-0.002360909090909091,-0.3848809666881311,-2.345121808278448
-0.002359659090909091,-0.387584028247751,-2.347475963729352
-0.002358409090909091,-0.387584028247751,-2.347475963729352
-0.002357159090909091,-0.3913007378922282,-2.349830119180256
-0.002355909090909091,-0.3919765032821332,-2.351847966709602
-0.002354659090909091,-0.396706861011468,-2.355211045925179
-0.002353409090909091,-0.3983962744862304,-2.356219969689853
-0.002352159090909091,-0.4010993360458502,-2.357228893454526
-0.002350909090909091,-0.4038023976054701,-2.360591972670103
-0.002349659090909091,-0.4054918110802325,-2.362273512277892
-0.002348409090909091,-0.4081948726398524,-2.363618743964123
-0.002347159090909091,-0.4102221688095672,-2.365636591493469
-0.002345909090909091,-0.4122494649792822,-2.3669818231797
-0.002344659090909091,-0.4139388784540445,-2.368327054865931
-0.002343409090909091,-0.416304057318712,-2.369672286552162
-0.002342159090909091,-0.4176555880985219,-2.372026442003066
-0.002340909090909091,-0.4213722977429992,-2.375053213297086
-0.002339659090909091,-0.4227238285228091,-2.376062137061759
-0.002338409090909091,-0.4271163035571914,-2.377743676669548
-0.002337159090909091,-0.4271163035571914,-2.377743676669548
-0.002335909090909091,-0.4291435997269062,-2.379425216277336
-0.002334659090909091,-0.4308330132016687,-2.381106755885125
-0.002333409090909091,-0.4321845439814786,-2.382451987571356
-0.002332159090909091,-0.4355633709310034,-2.385478758865376
-0.002330909090909091,-0.4369149017108134,-2.386823990551607
-0.002329659090909091,-0.4389421978805282,-2.38783291431628
-0.002328409090909091,-0.4399558459653857,-2.388169222237837
-0.002327159090909091,-0.4423210248300531,-2.391532301453415
-0.002325909090909091,-0.4446862036947204,-2.391868609374973
-0.002324659090909091,-0.4453619690846254,-2.392541225218088
-0.002323409090909091,-0.4487407960341502,-2.394895380668992
-0.002322159090909091,-0.4507680922038651,-2.396240612355223
-0.002320909090909091,-0.452119622983675,-2.397585844041454
-0.002319659090909091,-0.4524575056786275,-2.397922151963012
-0.002318409090909091,-0.4541469191533899,-2.398931075727685
-0.002317159090909091,-0.4558363326281524,-2.400612615335474
-0.002315909090909091,-0.4575257461029147,-2.401957847021705
-0.002314659090909091,-0.4595530422726297,-2.402966770786378
-0.002313409090909091,-0.4615803384423446,-2.404984618315725
-0.002312159090909091,-0.463269751917107,-2.406329850001955
-0.002310909090909091,-0.4649591653918694,-2.407338773766629
-0.002309659090909091,-0.4652970480868219,-2.408011389609744
-0.002308409090909091,-0.4669864615615843,-2.409356621295975
-0.002307159090909091,-0.4683379923413942,-2.41002923713909
-0.002305909090909091,-0.4713789365959665,-2.410365545060648
-0.002304659090909091,-0.4707031712060616,-2.412383392589994
-0.002303409090909091,-0.472392584680824,-2.412719700511552
