#Time (s),Channel 1 (V),Channel 2 (V)
-0.0006751249999999999,0.4483377590646903,-1.611970539282584
-0.000673875,0.4456346975050704,-1.613652078890373
-0.0006726249999999999,0.444621049420213,-1.616342542262835
-0.000671375,0.4442831667252605,-1.616342542262835
-0.0006701249999999999,0.4415801051656406,-1.619369313556854
-0.000668875,0.4385391609110683,-1.621387161086201
-0.0006676249999999999,0.4365118647413534,-1.623405008615547
-0.000666375,0.434146685876686,-1.625422856144894
-0.0006651249999999999,0.434146685876686,-1.626431779909567
-0.000663875,0.4324572724019236,-1.62744070367424
-0.0006626249999999999,0.4300920935372562,-1.628785935360471
-0.000661375,0.425023853112969,-1.632485322497606
-0.000660125,0.423672322333159,-1.634166862105395
-0.000658875,0.4219829088583966,-1.636521017556299
-0.000657625,0.4206313780785867,-1.638202557164087
-0.0006563749999999999,0.4182661992139193,-1.639884096771876
-0.000655125,0.4172525511290619,-1.641565636379665
-0.0006538749999999999,0.4121843107047747,-1.644928715595242
-0.000652625,0.4121843107047747,-1.645601331438358
-0.0006513749999999999,0.4094812491451548,-1.646946563124589
-0.000650125,0.4094812491451548,-1.648628102732377
-0.0006488749999999999,0.406778187585535,-1.650982258183281
-0.000647625,0.4023857125511527,-1.654009029477301
-0.0006463749999999999,0.4010341817713428,-1.65569056908509
-0.000645125,0.3979932375167704,-1.658717340379109
-0.0006438749999999999,0.396303824042008,-1.661407803751571
-0.000642625,0.3925871143975307,-1.664770882967149
-0.0006413749999999999,0.3908977009227683,-1.665107190888706
-0.000640125,0.387180991278291,-1.667125038418053
-0.000638875,0.3848158124136236,-1.669815501790515
-0.000637625,0.3841400470237186,-1.671497041398303
-0.000636375,0.3790718065994314,-1.675532736456996
-0.0006351249999999999,0.3763687450398115,-1.6778868919079
-0.000633875,0.3756929796499066,-1.679904739437247
-0.0006326249999999999,0.3719762700054293,-1.682595202809709
-0.000631375,0.3706247392256193,-1.683604126574382
-0.0006301249999999999,0.367583794971047,-1.686967205789959
-0.000628875,0.3655564988013321,-1.687976129554632
-0.0006276249999999999,0.3625155545467598,-1.691002900848652
-0.000626375,0.3598124929871399,-1.694365980064229
-0.0006251249999999999,0.3564336660376151,-1.69571121175046
-0.000623875,0.3533927217830428,-1.700419522652268
-0.0006226249999999999,0.3503517775284704,-1.702773678103173
-0.000621375,0.349338129443613,-1.704118909789404
-0.0006201249999999999,0.3456214197991356,-1.70613675731875
-0.000618875,0.3429183582395158,-1.708827220691212
-0.000617625,0.3381880005101811,-1.712190299906789
-0.000616375,0.3358228216455136,-1.713871839514578
-0.000615125,0.3334576427808463,-1.717234918730155
-0.0006138749999999999,0.3307545812212264,-1.720597997945733
-0.000612625,0.329065167746464,-1.721606921710406
-0.0006113749999999999,0.3253484581019867,-1.726315232612214
-0.000610125,0.3223075138474144,-1.727996772220003
-0.0006088749999999999,0.3196044522877945,-1.730350927670907
-0.000607625,0.3165635080332221,-1.733377698964927
-0.0006063749999999999,0.3121710329988399,-1.736740778180504
-0.000605125,0.3084543233543626,-1.739767549474524
-0.0006038749999999999,0.3074406752695051,-1.741112781160755
-0.000602625,0.3037239656250278,-1.745148476219447
-0.0006013749999999999,0.3000072559805506,-1.748175247513467
-0.000600125,0.2956147809461683,-1.75221094257216
-0.0005988749999999999,0.2932496020815009,-1.753556174258391
-0.000597625,0.2905465405218811,-1.755910329709295
-0.000596375,0.2871677135723562,-1.758600793081757
-0.000595125,0.2831131212329264,-1.762972796062007
-0.000593875,0.2800721769783541,-1.765999567356027
-0.0005926249999999999,0.2780448808086392,-1.768017414885373
-0.000591375,0.2746660538591144,-1.769698954493162
-0.0005901249999999999,0.2726387576893995,-1.773062033708739
-0.000588875,0.2682462826550172,-1.777770344610548
-0.0005876249999999999,0.2638538076206349,-1.78046080798301
-0.000586375,0.2601370979761576,-1.783487579277029
-0.0005851249999999999,0.2584476845013952,-1.784160195120145
-0.000583875,0.2547309748569179,-1.789541121865069
-0.0005826249999999999,0.2503384998225356,-1.792904201080646
-0.000581375,0.2469596728730108,-1.794922048609992
-0.0005801249999999999,0.2422293151436761,-1.799966667433358
-0.000578875,0.2402020189739612,-1.801984514962705
-0.0005776249999999999,0.2378368401092938,-1.804002362492051
-0.000576375,0.2347958958547215,-1.807365441707628
-0.000575125,0.2310791862102441,-1.809383289236975
-0.0005738749999999999,0.2263488284809094,-1.813755292217225
-0.000572625,0.2229700015313846,-1.816782063511245
-0.0005713749999999999,0.2199290572768122,-1.819808834805265
-0.000570125,0.2179017611070973,-1.822499298177727
-0.0005688749999999999,0.2124956379878576,-1.825862377393304
-0.000567625,0.2087789283433803,-1.828889148687324
-0.0005663749999999999,0.2047243360039505,-1.833597459589132
-0.000565125,0.2013455090544257,-1.836624230883151
-0.0005638749999999999,0.1979666821049009,-1.839314694255613
-0.000562625,0.1932363243755661,-1.842341465549633
-0.0005613749999999999,0.1891817320361363,-1.846377160608326
-0.000560125,0.186816553171469,-1.850076547745461
-0.0005588749999999999,0.185465022391659,-1.852094395274807
-0.000557625,0.1797210165774668,-1.8561300903335
-0.000556375,0.1773558377127995,-1.857811629941289
-0.000555125,0.1729633626784172,-1.860838401235308
-0.000553875,0.1692466530339399,-1.864874096294001
-0.0005526249999999999,0.1638405299147002,-1.869246099274252
-0.000551375,0.1604617029651753,-1.871936562646714
-0.0005501249999999999,0.1564071106257456,-1.875299641862291
-0.000548875,0.1533661663711732,-1.878999028999426
-0.0005476249999999999,0.1503252221166009,-1.882698416136561
-0.000546375,0.1472842778620286,-1.883707339901234
-0.0005451249999999999,0.1425539201326938,-1.888415650803043
-0.000543875,0.1374856797084066,-1.892115037940178
-0.0005426249999999999,0.1357962662336441,-1.895814425077313
-0.000541375,0.1314037911992619,-1.897159656763544
-0.0005401249999999999,0.1273491988598321,-1.901867967665352
-0.000538875,0.1236324892153548,-1.904894738959372
-0.0005376249999999999,0.1178884834011626,-1.908930434018065
-0.000536375,0.1158611872314477,-1.911957205312084
-0.000535125,0.1121444775869704,-1.914647668684546
-0.000533875,0.1087656506374455,-1.919019671664797
-0.000532625,0.1050489409929682,-1.920364903351027
-0.0005313749999999999,0.1016701140434434,-1.924064290488163
-0.000530125,0.09558822553429873,-1.929781525154644
-0.0005288749999999999,0.09356092936458384,-1.932135680605548
-0.000527625,0.08984421972010653,-1.935498759821126
-0.0005263749999999999,0.0847759792958193,-1.940207070722934
-0.000525125,0.08072138695638952,-1.941888610330723
-0.0005238749999999999,0.07565314653210228,-1.946933229154089
-0.000522625,0.07396373305733987,-1.94827846084032
-0.0005213749999999999,0.06889549263305263,-1.952986771742128
-0.000520125,0.06551666568352781,-1.955340927193032
-0.0005188749999999999,0.06315148681886043,-1.958704006408609
-0.000517625,0.05875901178447816,-1.96307600938886
-0.0005163749999999999,0.05402865405514341,-1.966439088604437
-0.000515125,0.05031194441066611,-1.969465859898457
-0.000513875,0.04591946937628384,-1.972828939114034
-0.000512625,0.04085122895199661,-1.977200942094285
-0.000511375,0.0391618154772342,-1.979891405466747
-0.0005101249999999999,0.03443145774789944,-1.981572945074535
-0.000508875,0.02868745193370724,-1.987962795584132
-0.0005076249999999999,0.0276738038488498,-1.989644335191921
-0.000506375,0.02294344611951504,-1.993343722329056
-0.0005051249999999999,0.01753732300027533,-1.997715725309307
-0.000503875,0.01449637874570299,-1.999060956995538
-0.0005026249999999999,0.01077966910122568,-2.00309665205423
-0.000501375,0.006049311371890929,-2.008813886720712
-0.0005001249999999999,0.002670484422366106,-2.011840658014731
-0.000498875,-0.001046225222111199,-2.013858505544078
-0.0004976249999999999,-0.006114465646398433,-2.017894200602771
-0.000496375,-0.008479644511065809,-2.020584663975233
-0.0004951249999999999,-0.01084482337573319,-2.02394774319081
-0.000493875,-0.01591306380002042,-2.02697451448483
-0.000492625,-0.02098130422430766,-2.031010209543523
-0.0004913749999999999,-0.02300860039402255,-2.0343732887591
-0.000490125,-0.02875260620821475,-2.037736367974677
-0.0004888749999999999,-0.03382084663250198,-2.043117294719601
-0.000487625,-0.03652390819212184,-2.045471450170505
-0.000486375,-0.04226791400631404,-2.049507145229198
-0.000485125,-0.04429521017602893,-2.051524992758544
-0.000483875,-0.04632250634574382,-2.054215456131006
-0.000482625,-0.05172862946498355,-2.058587459111257
-0.000481375,-0.05713475258422326,-2.061950538326834
-0.000480125,-0.06051357953374809,-2.065313617542412
-0.000478875,-0.06355452378832042,-2.067667772993316
-0.000477625,-0.06896064690756014,-2.073385007659797
-0.000476375,-0.07132582577222751,-2.074730239346028
-0.000475125,-0.0757183008066098,-2.078093318561606
-0.000473875,-0.07808347967127717,-2.081456397777183
-0.000472625,-0.08281383740061192,-2.085155784914318
-0.000471375,-0.08788207782489915,-2.088855172051453
-0.000470125,-0.09092302207947149,-2.091881943345473
-0.000468875,-0.09362608363909135,-2.09524502256105
-0.000467625,-0.0983564413684261,-2.098608101776627
-0.000466375,-0.1024110337078559,-2.101634873070647
-0.000465125,-0.1051140952674758,-2.104661644364667
-0.000463875,-0.109506570301858,-2.107688415658686
-0.000462625,-0.1142369280311928,-2.110715186952706
-0.000461375,-0.11930516845548,-2.115759805776072
-0.000460125,-0.1213324646251949,-2.117777653305418
-0.000458875,-0.1250491742696722,-2.121813348364111
-0.000457625,-0.1301174146939594,-2.125176427579688
-0.000456375,-0.1345098897283417,-2.129212122638381
-0.000455125,-0.1368750685930091,-2.130557354324612
-0.000453875,-0.1412675436273913,-2.13392043354019
-0.000452625,-0.1429569571021538,-2.136610896912651
-0.000451375,-0.1470115494415835,-2.139973976128229
-0.000450125,-0.1510661417810133,-2.143337055343806
-0.000448875,-0.1557964995103481,-2.147372750402499
-0.000447625,-0.1581616783750155,-2.149390597931845
-0.000446375,-0.1625541534093977,-2.153426292990538
-0.000445125,-0.166270863053875,-2.155780448441442
-0.000443875,-0.1710012207832098,-2.159816143500135
-0.000442625,-0.1757315785125445,-2.16351553063727
-0.000441375,-0.1794482881570219,-2.16654230193129
-0.000440125,-0.1814755843267367,-2.168223841539079
-0.000438875,-0.1841786458863566,-2.170914304911541
-0.000437625,-0.1885711209207389,-2.175622615813349
-0.000436375,-0.1939772440399786,-2.178985695028926
-0.000435125,-0.1970181882945509,-2.180667234636715
-0.000433875,-0.1987076017693133,-2.183021390087619
-0.000432625,-0.2024243114137906,-2.186720777224754
-0.000431375,-0.206141021058268,-2.189074932675658
-0.000430125,-0.2115471441775077,-2.193110627734351
-0.000428875,-0.2149259711270325,-2.195801091106813
-0.000427625,-0.2176290326866523,-2.198827862400833
-0.000426375,-0.2210078596361772,-2.202863557459525
-0.000425125,-0.223710921195797,-2.204208789145756
-0.000423875,-0.2281033962301793,-2.206899252518218
-0.000422625,-0.2321579885696091,-2.210262331733796
-0.000421375,-0.234185284739324,-2.212952795106257
-0.000420125,-0.2365504636039913,-2.214298026792489
-0.000418875,-0.2409429386383736,-2.218670029772739
-0.000417625,-0.2456732963677084,-2.222033108988316
-0.000416375,-0.2487142406222807,-2.225396188203894
-0.000415125,-0.2534445983516155,-2.227077727811682
-0.000413875,-0.2564855426061878,-2.230104499105702
-0.000412625,-0.2581749560809502,-2.232794962478164
-0.000411375,-0.2625674311153325,-2.236158041693741
-0.000410125,-0.2666220234547623,-2.239521120909318
-0.000408875,-0.2693250850143821,-2.241875276360223
-0.000407625,-0.2710144984891446,-2.243893123889569
-0.000406375,-0.2750690908285743,-2.246583587262031
-0.000405125,-0.2787858004730516,-2.248937742712935
-0.000403875,-0.281826744727624,-2.251964514006955
-0.000402625,-0.2868949851519112,-2.255327593222532
-0.000401375,-0.2882465159317211,-2.257009132830321
-0.000400125,-0.2919632255761985,-2.260372212045898
-0.000398875,-0.2936526390509608,-2.261717443732129
-0.000397625,-0.2980451140853431,-2.265753138790822
-0.000396375,-0.3004102929500105,-2.266762062555495
-0.000395125,-0.3044648852894403,-2.27046144969263
-0.000393875,-0.3071679468490601,-2.272142989300419
-0.000392625,-0.3102088911036325,-2.275169760594439
-0.000391375,-0.3132498353582048,-2.277523916045343
-0.000390125,-0.3166286623077296,-2.280550687339362
-0.000388875,-0.3193317238673495,-2.281559611104035
-0.000387625,-0.3227105508168743,-2.28525899824117
-0.000386375,-0.3250757296815417,-2.287949461613632
-0.000385125,-0.3291303220209715,-2.290303617064537
-0.000383875,-0.3304818528007814,-2.29131254082921
-0.000382625,-0.3358879759200211,-2.296020851731018
-0.000381375,-0.3365637413099261,-2.296020851731018
-0.000380125,-0.3399425682594509,-2.299720238868153
-0.000378875,-0.3436592779039283,-2.302074394319058
-0.000377625,-0.3463623394635481,-2.304428549769962
-0.000376375,-0.3497411664130729,-2.306446397299308
-0.000375125,-0.3504169318029779,-2.307455321063981
-0.000373875,-0.3524442279726928,-2.30913686067177
-0.000372625,-0.3564988203121225,-2.312163631965789
-0.000371375,-0.3598776472616474,-2.314517787416694
-0.000370125,-0.3629185915162197,-2.316871942867598
-0.000368875,-0.3642701222960297,-2.318217174553828
-0.000367625,-0.3686625973304119,-2.321580253769406
-0.000366375,-0.3700141281102218,-2.322589177534079
-0.000365125,-0.3720414242799367,-2.324943332984983
-0.000363875,-0.3750823685345091,-2.326288564671214
-0.000362625,-0.3781233127890815,-2.330996875573023
-0.000361375,-0.3798127262638438,-2.330996875573023
-0.000360125,-0.3845430839931786,-2.334023646867042
-0.000358875,-0.385556732078036,-2.335705186474831
-0.000357625,-0.3889355590275609,-2.337386726082619
-0.000356375,-0.3902870898073708,-2.339068265690408
-0.000355125,-0.3919765032821332,-2.340413497376639
-0.000353875,-0.395355330231658,-2.342767652827543
-0.000352625,-0.3987341571811828,-2.345458116200005
-0.000351375,-0.4000856879609928,-2.345794424121563
-0.000350125,-0.4027887495206126,-2.348484887494025
-0.000348875,-0.404478162995375,-2.350166427101814
-0.000347625,-0.4075191072499474,-2.35218427463116
-0.000346375,-0.4092085207247098,-2.353529506317391
-0.000345125,-0.4098842861146147,-2.355211045925179
-0.000343875,-0.4132631130641396,-2.357228893454526
-0.000342625,-0.4166419400136644,-2.359246740983872
-0.000341375,-0.4190071188783318,-2.360591972670103
-0.000340125,-0.4220480631329041,-2.363618743964123
-0.000338875,-0.4217101804379517,-2.363282436042565
-0.000337625,-0.424075359302619,-2.36395505188568
-0.000336375,-0.4264405381672864,-2.367318131101258
-0.000335125,-0.4274541862521438,-2.367318131101258
-0.000333875,-0.4301572478117637,-2.37000859447372
-0.000332625,-0.4325224266764311,-2.371690134081509
-0.000331375,-0.434549722846146,-2.372699057846182
-0.000330125,-0.4369149017108134,-2.374716905375528
-0.000328875,-0.4379285497956708,-2.375725829140201
-0.000327625,-0.4413073767451956,-2.378416292512664
-0.000326375,-0.4413073767451956,-2.378752600434221
-0.000325125,-0.4423210248300531,-2.379425216277336
-0.000323875,-0.444348320999768,-2.38043414004201
-0.000322625,-0.4477271479492928,-2.383124603414472
-0.000321375,-0.4490786787291027,-2.384133527179145
-0.000320125,-0.4507680922038651,-2.385815066786933
-0.000318875,-0.4531332710685325,-2.386823990551607
-0.000317625,-0.4538090364584375,-2.387496606394722
-0.000316375,-0.4548226845432949,-2.388841838080953
-0.000315125,-0.4558363326281524,-2.388841838080953
-0.000313875,-0.4578636287978672,-2.390859685610299
-0.000312625,-0.4588772768827247,-2.391532301453415
-0.000311375,-0.4612424557473921,-2.393213841061204
-0.000310125,-0.4636076346120594,-2.394222764825877
-0.000308875,-0.4646212826969169,-2.396240612355223
-0.000307625,-0.4673243442565367,-2.396576920276781
-0.000306375,-0.4673243442565367,-2.39825845988457
-0.000305125,-0.4696895231212042,-2.399267383649243
-0.000303875,-0.471716819290919,-2.401285231178589
-0.000302625,-0.471716819290919,-2.400612615335474
-0.000301375,-0.472392584680824,-2.401285231178589
-0.000300125,-0.4744198808505389,-2.402966770786378
-0.000298875,-0.4757714116303488,-2.402966770786378
-0.000297625,-0.4771229424101587,-2.404312002472609
-0.000296375,-0.4764471770202538,-2.404312002472609
-0.000295125,-0.4791502385798737,-2.40565723415884
-0.000293875,-0.4791502385798737,-2.407002465845071
-0.000292625,-0.480839652054636,-2.406666157923513
-0.000291375,-0.482191182834446,-2.408347697531302
-0.000290125,-0.4828669482243509,-2.40868400545286
-0.000288875,-0.4845563616991134,-2.41002923713909
-0.000287625,-0.4842184790041609,-2.409356621295975
-0.000286375,-0.4838805963092084,-2.409692929217533
-0.000285125,-0.4859078924789233,-2.411038160903764
-0.000283875,-0.4882730713435907,-2.412719700511552
-0.000282625,-0.4882730713435907,-2.412719700511552
-0.000281375,-0.4889488367334956,-2.41305600843311
-0.000280125,-0.4899624848183531,-2.412719700511552
-0.000278875,-0.4892867194284481,-2.413728624276226
-0.000277625,-0.490638250208258,-2.415073855962456
-0.000276375,-0.491314015598163,-2.41608277972713
-0.000275125,-0.4926655463779729,-2.415746471805572
-0.000273875,-0.4926655463779729,-2.415073855962456
-0.000272625,-0.4930034290729254,-2.41608277972713
-0.000271375,-0.4946928425476878,-2.417091703491803
-0.000270125,-0.4960443733274977,-2.417428011413361
-0.000268875,-0.4960443733274977,-2.418100627256476
-0.000267625,-0.4977337868022602,-2.418100627256476
-0.000266375,-0.4963822560224502,-2.418100627256476
-0.000265125,-0.4953686079375928,-2.417428011413361
-0.000263875,-0.4957064906325453,-2.417764319334919
-0.000262625,-0.4970580214123552,-2.418436935178034
-0.000261375,-0.4970580214123552,-2.418436935178034
-0.000260125,-0.4977337868022602,-2.419782166864265
-0.000258875,-0.4984095521921652,-2.417764319334919
-0.000257625,-0.4973959041073077,-2.419109551021149
-0.000256375,-0.4994232002770226,-2.420118474785823
-0.000255125,-0.4973959041073077,-2.418436935178034
-0.000253875,-0.4997610829719751,-2.42045478270738
-0.000252625,-0.4984095521921652,-2.419109551021149
-0.000251375,-0.4984095521921652,-2.418436935178034
-0.000250125,-0.4987474348871176,-2.419445858942707
-0.000248875,-0.4990853175820701,-2.419445858942707
-0.000247625,-0.4994232002770226,-2.419782166864265
-0.000246375,-0.5004368483618801,-2.419109551021149
-0.000245125,-0.4984095521921652,-2.418773243099591
-0.000243875,-0.4973959041073077,-2.417428011413361
-0.000242625,-0.4977337868022602,-2.417428011413361
-0.000241375,-0.4977337868022602,-2.418436935178034
-0.000240125,-0.4980716694972127,-2.417764319334919
-0.000238875,-0.4984095521921652,-2.419109551021149
-0.000237625,-0.4977337868022602,-2.417764319334919
-0.000236375,-0.4984095521921652,-2.418100627256476
-0.000235125,-0.4967201387174027,-2.416755395570245
-0.000233875,-0.4963822560224502,-2.415073855962456
-0.000232625,-0.4957064906325453,-2.415410163884014
-0.000231375,-0.4957064906325453,-2.415073855962456
-0.000230125,-0.4936791944628304,-2.414401240119341
-0.000228875,-0.4963822560224502,-2.415746471805572
-0.000227625,-0.4950307252426403,-2.414401240119341
-0.000226375,-0.4940170771577829,-2.414064932197783
-0.000225125,-0.4923276636830204,-2.413728624276226
-0.000223875,-0.4916518982931155,-2.413392316354668
-0.000222625,-0.4909761329032105,-2.412383392589994
-0.000221375,-0.4909761329032105,-2.411038160903764
-0.000220125,-0.4889488367334956,-2.410701852982206
-0.000218875,-0.490638250208258,-2.410365545060648
-0.000217625,-0.4896246021234006,-2.410701852982206
-0.000216375,-0.4886109540385432,-2.409356621295975
-0.000215125,-0.4859078924789233,-2.407338773766629
-0.000213875,-0.4859078924789233,-2.408011389609744
-0.000212625,-0.4842184790041609,-2.406329850001955
-0.000211375,-0.4845563616991134,-2.407002465845071
-0.000210125,-0.4838805963092084,-2.404984618315725
-0.000208875,-0.4828669482243509,-2.404984618315725
-0.000207625,-0.4805017693596836,-2.402294154943263
-0.000206375,-0.481515417444541,-2.402294154943263
-0.000205125,-0.4788123558849212,-2.400948923257031
-0.000203875,-0.4784744731899687,-2.400612615335474
-0.000202625,-0.4764471770202538,-2.400276307413916
-0.000201375,-0.4754335289353963,-2.398931075727685
-0.000200125,-0.4761092943253013,-2.399267383649243
-0.000198875,-0.4737441154606339,-2.397585844041454
-0.000197625,-0.4727304673757765,-2.396240612355223
-0.000196375,-0.4700274058161566,-2.393886456904319
-0.000195125,-0.4713789365959665,-2.394559072747434
-0.000193875,-0.4683379923413942,-2.392877533139646
-0.000192625,-0.4669864615615843,-2.391195993531857
-0.000191375,-0.4656349307817744,-2.390187069767184
-0.000190125,-0.4646212826969169,-2.390187069767184
-0.000188875,-0.462593986527202,-2.388169222237837
-0.000187625,-0.4612424557473921,-2.386487682630049
-0.000186375,-0.4595530422726297,-2.38480614302226
-0.000185125,-0.4578636287978672,-2.383797219257587
-0.000183875,-0.4568499807130098,-2.383460911336029
-0.000182625,-0.4551605672382474,-2.381779371728241
-0.000181375,-0.4548226845432949,-2.381779371728241
-0.000180125,-0.4514438575937701,-2.379425216277336
-0.000178875,-0.4500923268139602,-2.376398444983317
-0.000177625,-0.4480650306442452,-2.376062137061759
-0.000176375,-0.4460377344745304,-2.374716905375528
-0.000175125,-0.4460377344745304,-2.37438059745397
-0.000173875,-0.4433346729149105,-2.372699057846182
-0.000172625,-0.4419831421351006,-2.371353826159951
-0.000171375,-0.4372527844057658,-2.368999670709047
-0.000170125,-0.4365770190158609,-2.366309207336585
-0.000168875,-0.4362391363209084,-2.365636591493469
-0.000167625,-0.433873957456241,-2.364291359807238
-0.000166375,-0.433198192066336,-2.362273512277892
-0.000165125,-0.4301572478117637,-2.360928280591661
-0.000163875,-0.4271163035571914,-2.358574125140757
-0.000162625,-0.424751124692524,-2.356219969689853
-0.000161375,-0.4237374766076665,-2.356556277611411
-0.000160125,-0.4210344150480467,-2.353865814238949
-0.000158875,-0.4223859458278566,-2.354538430082064
-0.000157625,-0.4179934707934743,-2.351511658788044
-0.000156375,-0.415628291928807,-2.34915750333714
-0.000155125,-0.4122494649792822,-2.346467039964678
-0.000153875,-0.4108979341994722,-2.346130732043121
-0.000152625,-0.4078569899448999,-2.342767652827543
-0.000151375,-0.4061675764701375,-2.34175872906287
-0.000150125,-0.4048160456903275,-2.340077189455081
-0.000148875,-0.4017751014357552,-2.338059341925735
-0.000147625,-0.3990720398761353,-2.335368878553273
-0.000146375,-0.396706861011468,-2.333351031023927
-0.000145125,-0.3943416821468006,-2.330996875573023
-0.000143875,-0.3943416821468006,-2.33133318349458
-0.000142625,-0.3906249725023233,-2.327970104279003
-0.000141375,-0.3858946147729885,-2.324943332984983
-0.000140125,-0.3852188493830835,-2.324270717141868
-0.000138875,-0.3848809666881311,-2.323598101298753
-0.000137625,-0.3798127262638438,-2.31956240624006
-0.000136375,-0.3781233127890815,-2.317880866632271
-0.000135125,-0.3744066031446041,-2.315526711181367
-0.000133875,-0.3710277761950793,-2.312163631965789
-0.000132625,-0.367986831940507,-2.310145784436443
-0.000131375,-0.3676489492455545,-2.310145784436443
-0.000130125,-0.3646080049909821,-2.307791628985539
-0.000128875,-0.3615670607364098,-2.305101165613077
-0.000127625,-0.35751246839698,-2.301401778475942
-0.000126375,-0.3554851722272651,-2.299383930946596
-0.000125125,-0.3527821106676453,-2.297029775495691
-0.000123875,-0.3514305798878353,-2.295348235887903
-0.000122625,-0.349065401023168,-2.294003004201672
-0.000121375,-0.3446729259887857,-2.290976232907652
-0.000120125,-0.3416319817342133,-2.287949461613632
-0.000118875,-0.339266802869546,-2.286267922005844
-0.000117625,-0.3369016240048786,-2.283577458633382
-0.000116375,-0.3335227970553538,-2.281223303182478
-0.000115125,-0.330143970105829,-2.278196531888458
-0.000113875,-0.3260893777663992,-2.276178684359112
-0.000112625,-0.3233863162067793,-2.273151913065092
-0.000111375,-0.3223726681219218,-2.271806681378861
-0.000110125,-0.318318075782492,-2.268107294241726
-0.000108875,-0.3152771315279197,-2.265753138790822
-0.000107625,-0.3129119526632523,-2.264071599183033
-0.000106375,-0.3102088911036325,-2.261381135810571
-0.000105125,-0.3058164160692502,-2.257345440751878
-0.000103875,-0.3034512372045828,-2.25566390114409
-0.000102625,-0.3017618237298204,-2.254318669457859
-0.000101375,-0.2956799352206758,-2.248937742712935
-0.000100125,-0.2939905217459133,-2.247592511026704
-9.8875e-05,-0.2899359294064836,-2.2452383555758
-9.7625e-05,-0.2862192197620063,-2.241202660517107
-9.6375e-05,-0.2835161582023864,-2.238848505066203
-9.512499999999999e-05,-0.2821646274225765,-2.238175889223088
-9.3875e-05,-0.2777721523881942,-2.233803886242837
-9.2625e-05,-0.2747312081336218,-2.231113422870375
-9.1375e-05,-0.2703387330992396,-2.227750343654798
-9.0125e-05,-0.2686493196244772,-2.225732496125451
-8.887500000000001e-05,-0.2642568445900949,-2.22304203275299
-8.7625e-05,-0.2618916657254275,-2.221696801066758
-8.6375e-05,-0.2581749560809502,-2.217997413929623
-8.5125e-05,-0.2547961291314254,-2.214634334714046
-8.387500000000001e-05,-0.2517551848768531,-2.211271255498469
-8.2625e-05,-0.2477005925374233,-2.207571868361334
-8.1375e-05,-0.2446596482828509,-2.206899252518218
-8.0125e-05,-0.2385777597737062,-2.201854633694852
-7.887500000000001e-05,-0.2375641116888488,-2.199836786165506
-7.7625e-05,-0.234185284739324,-2.197818938636159
-7.6375e-05,-0.2311443404847516,-2.194119551499024
-7.5125e-05,-0.2270897481453218,-2.190756472283447
-7.387499999999999e-05,-0.2233730385008445,-2.1887386247541
-7.2625e-05,-0.2193184461614147,-2.185039237616965
-7.1375e-05,-0.2176290326866523,-2.181676158401388
-7.0125e-05,-0.2122229095674126,-2.178649387107368
-6.887499999999999e-05,-0.2095198480077928,-2.176295231656464
-6.7625e-05,-0.2051273729734105,-2.172595844519329
-6.6375e-05,-0.2027621941087431,-2.170577996989983
-6.5125e-05,-0.1980318363794084,-2.166878609852848
-6.387499999999999e-05,-0.1946530094298835,-2.163851838558828
-6.2625e-05,-0.1912741824803587,-2.16048875934325
-6.1375e-05,-0.186543824751024,-2.156116756363
-6.0125e-05,-0.1838407631914041,-2.154771524676769
-5.8875e-05,-0.1794482881570219,-2.150735829618077
-5.7625e-05,-0.1784346400721644,-2.149054290010288
-5.6375e-05,-0.1726906342579722,-2.14434597910848
-5.5125e-05,-0.1689739246134949,-2.141991823657575
-5.3875e-05,-0.1652572149690176,-2.138628744441998
-5.2625e-05,-0.1615405053245403,-2.13392043354019
-5.1375e-05,-0.1591753264598729,-2.132911509775516
-5.0125e-05,-0.1541070860355857,-2.128875814716824
-4.8875e-05,-0.1510661417810133,-2.126185351344362
-4.7625e-05,-0.1470115494415835,-2.123158580050342
-4.6375e-05,-0.1443084878819637,-2.120131808756323
-4.5125e-05,-0.138902364762724,-2.115423497854514
-4.3875e-05,-0.1355235378131991,-2.112396726560494
-4.2625e-05,-0.1328204762535793,-2.109369955266475
-4.1375e-05,-0.1280901185242445,-2.106343183972455
-4.0125e-05,-0.1240355261848148,-2.103652720599993
-3.8875e-05,-0.1203188165403375,-2.098944409698185
-3.7625e-05,-0.1162642242009077,-2.096253946325723
-3.6375e-05,-0.1122096318614779,-2.093563482953261
-3.5125e-05,-0.109506570301858,-2.089864095816126
-3.3875e-05,-0.1041004471826183,-2.086164708678991
-3.2625e-05,-0.1013973856229985,-2.082465321541856
-3.1375e-05,-0.09700491058861617,-2.079102242326279
-3.0125e-05,-0.09463973172394879,-2.076748086875375
-2.8875e-05,-0.08990937399461404,-2.073385007659797
-2.7625e-05,-0.08686842974004171,-2.071367160130451
-2.6375e-05,-0.08247595470565944,-2.065649925463969
-2.5125e-05,-0.07740771428137221,-2.063295770013065
-2.3875e-05,-0.07436677002679987,-2.059932690797488
-2.2625e-05,-0.07031217768737007,-2.056905919503468
-2.1375e-05,-0.06659546804289276,-2.053206532366333
-2.0125e-05,-0.06321664109336794,-2.049843453150756
-1.8875e-05,-0.05916204875393816,-2.045807758092063
-1.7625e-05,-0.05544533910946085,-2.043117294719601
-1.6375e-05,-0.05003921599022113,-2.03874529173935
-1.5125e-05,-0.04733615443060127,-2.036391136288446
