#Time (s),Channel 1 (V),Channel 2 (V)
-0.0004755434782608696,-0.1510661417810133,-2.222705724831432
-0.0004742934782608696,-0.1598510918497779,-2.229431883262587
-0.0004730434782608696,-0.1679602765286374,-2.235485425850626
-0.0004717934782608696,-0.1750558131226396,-2.243220508046454
-0.0004705434782608696,-0.1845165285813091,-2.250282974399166
-0.0004692934782608696,-0.1895847690055963,-2.256336516987205
-0.0004680434782608696,-0.1990454844642658,-2.26306267541836
-0.0004667934782608696,-0.2068167864481729,-2.269452525927957
-0.0004655434782608696,-0.2156017365169375,-2.276514992280669
-0.0004642934782608696,-0.2226972731109396,-2.283241150711824
-0.0004630434782608696,-0.2304685750948467,-2.290639924986094
-0.0004617934782608696,-0.2368883462989438,-2.296693467574134
-0.0004605434782608696,-0.2436460001979935,-2.302747010162173
-0.0004592934782608696,-0.252430950266758,-2.308464244828654
-0.0004580434782608696,-0.2602022522506651,-2.314854095338251
-0.0004567934782608696,-0.2689872023194296,-2.321916561690964
-0.0004555434782608696,-0.2757448562184793,-2.329315335965234
-0.0004542934782608696,-0.2828403928124814,-2.335032570631715
-0.0004530434782608696,-0.2895980467115311,-2.339740881533524
-0.0004517934782608696,-0.2983829967802956,-2.346803347886236
-0.0004505434782608696,-0.3048027679843928,-2.353193198395833
-0.0004492934782608696,-0.3122361872733474,-2.35958304890543
-0.0004480434782608696,-0.3206832546471595,-2.365972899415027
-0.0004467934782608696,-0.3284545566310665,-2.372026442003066
-0.0004455434782608696,-0.3358879759200211,-2.378752600434221
-0.0004442934782608696,-0.3433213952089758,-2.385478758865376
-0.0004430434782608696,-0.3497411664130729,-2.389850761845626
-0.0004417934782608696,-0.3585261164818375,-2.397249536119896
-0.0004405434782608696,-0.3646080049909821,-2.401285231178589
-0.0004392934782608696,-0.3710277761950793,-2.407338773766629
-0.0004380434782608696,-0.3804884916537488,-2.415073855962456
-0.0004367934782608696,-0.3865703801628935,-2.419109551021149
-0.0004355434782608696,-0.3926522686720382,-2.424490477766073
-0.0004342934782608696,-0.4007614533508977,-2.43088032827567
-0.0004330434782608696,-0.4075191072499474,-2.436597562942151
-0.0004317934782608696,-0.4159661746237595,-2.443323721373306
-0.0004305434782608696,-0.4223859458278566,-2.448368340196672
-0.0004292934782608696,-0.4308330132016687,-2.454085574863154
-0.0004280434782608696,-0.4365770190158609,-2.457784962000289
-0.0004267934782608696,-0.443672555609863,-2.464174812509886
-0.0004255434782608696,-0.4511059748988176,-2.470228355097925
-0.0004242934782608696,-0.4575257461029147,-2.474936665999733
-0.0004230434782608696,-0.4639455173070119,-2.480317592744657
-0.0004217934782608696,-0.472392584680824,-2.484689595724908
-0.0004205434782608696,-0.4788123558849212,-2.489734214548274
-0.0004192934782608696,-0.4859078924789233,-2.49477883337164
-0.0004180434782608696,-0.4926655463779729,-2.500832375959679
-0.0004167934782608696,-0.4987474348871176,-2.505540686861488
-0.0004155434782608696,-0.5058429714811198,-2.510585305684853
-0.0004142934782608696,-0.5139521561599794,-2.515293616586662
-0.0004130434782608696,-0.5183446311943616,-2.518993003723797
-0.0004117934782608696,-0.5254401677883638,-2.52437393046872
-0.0004105434782608696,-0.5338872351621758,-2.530091165135202
-0.0004092934782608696,-0.5409827717561779,-2.534126860193895
-0.0004080434782608696,-0.5460510121804651,-2.538162555252588
-0.0004067934782608696,-0.5528086660795148,-2.543207174075953
-0.0004055434782608696,-0.5585526718937071,-2.545897637448415
-0.0004042934782608696,-0.5649724430978041,-2.549933332507108
-0.0004030434782608696,-0.5724058623867588,-2.554641643408917
-0.0004017934782608696,-0.5784877508959035,-2.559013646389167
-0.0004005434782608696,-0.5849075221000006,-2.563721957290976
-0.0003992934782608696,-0.5913272933040978,-2.56742134442811
-0.0003980434782608696,-0.5977470645081949,-2.57044811572213
-0.0003967934782608696,-0.6034910703223871,-2.574147502859265
-0.0003955434782608696,-0.6119381376961992,-2.578519505839516
-0.0003942934782608696,-0.6170063781204864,-2.582891508819766
-0.0003930434782608696,-0.6234261493245836,-2.58524566427067
-0.0003917934782608696,-0.6281565070539183,-2.588608743486248
-0.0003905434782608696,-0.6332247474782056,-2.591971822701825
-0.0003892934782608696,-0.6413339321570652,-2.595334901917403
-0.0003880434782608696,-0.6460642898864,-2.598025365289865
-0.0003867934782608696,-0.6534977091753545,-2.601724752427
-0.0003855434782608696,-0.6572144188198319,-2.603742599956346
-0.0003842934782608696,-0.665661486193644,-2.607441987093481
-0.0003830434782608696,-0.6714054920078362,-2.610132450465943
-0.0003817934782608696,-0.6778252632119333,-2.612822913838405
-0.0003805434782608696,-0.6818798555513631,-2.614168145524636
-0.0003792934782608696,-0.6872859786706028,-2.616185993053982
-0.0003780434782608696,-0.6937057498746999,-2.619212764348002
-0.0003767934782608696,-0.6980982249090822,-2.620894303955791
-0.0003755434782608696,-0.7038422307232745,-2.622912151485137
-0.0003742934782608696,-0.7116135327071815,-2.625602614857599
-0.0003730434782608696,-0.7149923596567064,-2.626611538622272
-0.0003717934782608696,-0.7214121308608035,-2.629302001994734
-0.0003705434782608696,-0.7268182539800432,-2.630983541602522
-0.0003692934782608696,-0.7329001424891879,-2.631992465367196
-0.0003680434782608696,-0.7369547348286177,-2.633337697053427
-0.0003667934782608696,-0.7440502714226198,-2.635355544582773
-0.0003655434782608696,-0.7487806291519545,-2.635691852504331
-0.0003642934782608696,-0.7518215734065269,-2.636700776269004
-0.0003630434782608696,-0.7582413446106241,-2.638382315876793
-0.0003617934782608696,-0.7626338196450063,-2.639054931719908
-0.0003605434782608696,-0.7670262946793887,-2.640400163406139
-0.0003592934782608696,-0.7741218312733907,-2.640736471327697
-0.0003580434782608696,-0.7781764236128205,-2.642418010935486
-0.0003567934782608696,-0.7818931332572978,-2.642418010935486
-0.0003555434782608696,-0.7886507871563475,-2.643763242621716
-0.0003542934782608696,-0.7933811448856822,-2.644099550543274
-0.0003530434782608696,-0.798111502615017,-2.645108474307948
-0.0003517934782608696,-0.8008145641746368,-2.645108474307948
-0.0003505434782608696,-0.806558569988829,-2.64611739807262
-0.0003492934782608696,-0.8099373969383539,-2.645781090151063
-0.0003480434782608696,-0.8160192854474986,-2.647462629758852
-0.0003467934782608696,-0.8210875258717858,-2.647462629758852
-0.0003455434782608696,-0.826155766296073,-2.647462629758852
-0.0003442934782608696,-0.8291967105506454,-2.64779893768041
-0.0003430434782608696,-0.8356164817547425,-2.64779893768041
-0.0003417934782608696,-0.8389953087042673,-2.647462629758852
-0.0003405434782608696,-0.8430499010436971,-2.648135245601967
-0.0003392934782608696,-0.845077197213412,-2.648135245601967
-0.0003380434782608696,-0.8501454376376992,-2.649816785209756
-0.0003367934782608696,-0.8538621472821766,-2.649480477288198
-0.0003355434782608696,-0.8596061530963688,-2.64914416936664
-0.0003342934782608696,-0.863322862740846,-2.64914416936664
-0.0003330434782608696,-0.8663638069954184,-2.649480477288198
-0.0003317934782608696,-0.8704183993348482,-2.64914416936664
-0.0003305434782608696,-0.8754866397591354,-2.650153093131314
-0.0003292934782608696,-0.8765002878439929,-2.650153093131314
-0.0003280434782608696,-0.8819064109632326,-2.650153093131314
-0.0003267934782608696,-0.8856231206077099,-2.649480477288198
-0.0003255434782608696,-0.8900155956420922,-2.650153093131314
-0.0003242934782608696,-0.8930565398966644,-2.649816785209756
-0.0003230434782608696,-0.8954217187613319,-2.649816785209756
-0.0003217934782608696,-0.9004899591856191,-2.650153093131314
-0.0003205434782608696,-0.9042066688300964,-2.650153093131314
-0.0003192934782608696,-0.9062339649998113,-2.649816785209756
-0.0003180434782608696,-0.9082612611695262,-2.650153093131314
-0.0003167934782608696,-0.9123158535089559,-2.649816785209756
-0.0003155434782608696,-0.9173840939332433,-2.649480477288198
-0.0003142934782608696,-0.9197492727979106,-2.649480477288198
-0.0003130434782608696,-0.9211008035777205,-2.650153093131314
-0.0003117934782608696,-0.9258311613070553,-2.650153093131314
-0.0003105434782608696,-0.9275205747818177,-2.649480477288198
-0.0003092934782608696,-0.9302236363414376,-2.650153093131314
-0.0003080434782608696,-0.9352918767657248,-2.650153093131314
-0.0003067934782608696,-0.9373191729354396,-2.64914416936664
-0.0003055434782608696,-0.939684351800107,-2.648807861445083
-0.0003042934782608696,-0.9420495306647745,-2.649816785209756
-0.0003030434782608696,-0.9440768268344893,-2.649480477288198
-0.0003017934782608696,-0.9471177710890617,-2.64914416936664
-0.0003005434782608696,-0.9498208326486816,-2.649816785209756
-0.0002992934782608696,-0.9531996595982064,-2.649480477288198
-0.0002980434782608696,-0.9545511903780163,-2.649480477288198
-0.0002967934782608696,-0.9575921346325886,-2.648471553523525
-0.0002955434782608696,-0.9586057827174461,-2.64914416936664
-0.0002942934782608696,-0.9619846096669709,-2.648807861445083
-0.0002930434782608696,-0.9640119058366858,-2.648135245601967
-0.0002917934782608696,-0.9650255539215432,-2.649816785209756
-0.0002905434782608696,-0.9673907327862106,-2.650153093131314
-0.0002892934782608696,-0.9684043808710681,-2.64914416936664
-0.0002880434782608696,-0.9734726212953553,-2.648471553523525
-0.0002867934782608696,-0.9734726212953553,-2.64914416936664
-0.0002855434782608696,-0.9741483866852603,-2.648807861445083
-0.0002842934782608696,-0.9765135655499276,-2.648471553523525
-0.0002830434782608696,-0.9771893309398326,-2.648807861445083
-0.0002817934782608696,-0.9812439232792624,-2.648471553523525
-0.0002805434782608696,-0.9822575713641198,-2.648807861445083
-0.0002792934782608696,-0.9842848675338347,-2.648471553523525
-0.0002780434782608696,-0.9852985156186922,-2.648471553523525
-0.0002767934782608696,-0.9836091021439297,-2.64779893768041
-0.0002755434782608696,-0.9876636944833596,-2.64914416936664
-0.0002742934782608696,-0.9876636944833596,-2.648135245601967
-0.0002730434782608696,-0.9896909906530744,-2.648135245601967
-0.0002717934782608696,-0.9890152252631694,-2.648135245601967
-0.0002705434782608696,-0.9917182868227893,-2.648471553523525
-0.0002692934782608696,-0.9934077002975518,-2.648135245601967
-0.0002680434782608696,-0.9934077002975518,-2.648471553523525
-0.0002667934782608696,-0.9940834656874568,-2.646790013915736
-0.0002655434782608696,-0.9944213483824091,-2.647126321837294
-0.0002642934782608696,-0.9964486445521241,-2.64779893768041
-0.0002630434782608696,-0.9954349964672666,-2.64779893768041
-0.0002617934782608696,-0.9957728791622191,-2.647126321837294
-0.0002605434782608696,-0.998475940721839,-2.647126321837294
-0.0002592934782608696,-0.998475940721839,-2.64779893768041
-0.0002580434782608696,-0.997800175331934,-2.64779893768041
-0.0002567934782608696,-0.9981380580268865,-2.646790013915736
-0.0002555434782608696,-0.999151706111744,-2.646790013915736
-0.0002542934782608696,-1.000165354196601,-2.646790013915736
-0.0002530434782608696,-0.9988138234167915,-2.646790013915736
-0.0002517934782608696,-0.9981380580268865,-2.646453705994178
-0.0002505434782608696,-0.9994895888066965,-2.646790013915736
-0.0002492934782608696,-1.000165354196601,-2.645781090151063
-0.0002480434782608696,-1.000503236891554,-2.64611739807262
-0.0002467934782608696,-0.998475940721839,-2.64611739807262
-0.0002455434782608696,-0.9981380580268865,-2.647126321837294
-0.0002442934782608696,-0.999151706111744,-2.64611739807262
-0.0002430434782608695,-0.999151706111744,-2.646790013915736
-0.0002417934782608696,-0.9974622926369815,-2.64611739807262
-0.0002405434782608696,-0.9981380580268865,-2.64611739807262
-0.0002392934782608696,-0.9988138234167915,-2.646453705994178
-0.0002380434782608696,-0.9967865272470766,-2.64611739807262
-0.0002367934782608696,-0.9964486445521241,-2.64611739807262
-0.0002355434782608696,-0.9954349964672666,-2.645781090151063
-0.0002342934782608695,-0.9950971137723141,-2.645444782229506
-0.0002330434782608695,-0.9940834656874568,-2.645444782229506
-0.0002317934782608696,-0.9930698176025993,-2.645108474307948
-0.0002305434782608696,-0.9917182868227893,-2.645444782229506
-0.0002292934782608696,-0.9923940522126943,-2.645108474307948
-0.0002280434782608696,-0.9900288733480269,-2.645781090151063
-0.0002267934782608696,-0.9880015771783121,-2.645444782229506
-0.0002255434782608696,-0.9873258117884071,-2.64477216638639
-0.0002242934782608695,-0.9873258117884071,-2.644435858464832
-0.0002230434782608695,-0.9883394598732645,-2.644435858464832
-0.0002217934782608695,-0.9856363983136447,-2.64611739807262
-0.0002205434782608696,-0.9819196886691673,-2.644435858464832
-0.0002192934782608696,-0.9785408617196425,-2.644435858464832
-0.0002180434782608696,-0.9792166271095475,-2.64477216638639
-0.0002167934782608696,-0.9792166271095475,-2.644099550543274
-0.0002155434782608696,-0.9761756828549751,-2.644099550543274
-0.0002142934782608695,-0.9741483866852603,-2.644435858464832
-0.0002130434782608695,-0.9711074424306879,-2.644435858464832
-0.0002117934782608695,-0.9704316770407829,-2.64477216638639
-0.0002105434782608696,-0.9714453251256404,-2.643763242621716
-0.0002092934782608696,-0.9680664981761156,-2.643763242621716
-0.0002080434782608696,-0.9657013193114482,-2.643426934700159
-0.0002067934782608696,-0.9626603750568758,-2.644099550543274
-0.0002055434782608696,-0.960633078887161,-2.644435858464832
-0.0002042934782608696,-0.9596194308023035,-2.643426934700159
-0.0002030434782608695,-0.9569163692426836,-2.643763242621716
-0.0002017934782608695,-0.9552269557679213,-2.642754318857043
-0.0002005434782608696,-0.9528617769032539,-2.643090626778601
-0.0001992934782608696,-0.9491450672587766,-2.643426934700159
-0.0001980434782608696,-0.9467798883941092,-2.643090626778601
-0.0001967934782608696,-0.9447525922243943,-2.642418010935486
-0.0001955434782608696,-0.941711647969822,-2.642081703013928
-0.0001942934782608696,-0.940360117190012,-2.643090626778601
-0.0001930434782608695,-0.9363055248505823,-2.643426934700159
-0.0001917934782608695,-0.9339403459859149,-2.643090626778601
-0.0001905434782608695,-0.9322509325111524,-2.642754318857043
-0.0001892934782608696,-0.9278584574767702,-2.642754318857043
-0.0001880434782608696,-0.9241417478322929,-2.642081703013928
-0.0001867934782608696,-0.922114451662578,-2.642081703013928
-0.0001855434782608696,-0.9167083285433383,-2.642081703013928
-0.0001842934782608696,-0.9136673842887659,-2.64174539509237
-0.0001830434782608695,-0.9133295015938134,-2.641409087170812
-0.0001817934782608695,-0.9102885573392411,-2.64174539509237
-0.0001805434782608695,-0.9069097303897162,-2.64174539509237
-0.0001792934782608696,-0.903193020745239,-2.642418010935486
-0.0001780434782608696,-0.8998141937957141,-2.641409087170812
-0.0001767934782608696,-0.8954217187613319,-2.641409087170812
-0.0001755434782608696,-0.8920428918118071,-2.641072779249255
-0.0001742934782608696,-0.8896777129471397,-2.640063855484581
-0.0001730434782608696,-0.8859610033026624,-2.640736471327697
-0.0001717934782608695,-0.8805548801834227,-2.640736471327697
-0.0001705434782608695,-0.8785275840137078,-2.640063855484581
-0.0001692934782608696,-0.8744729916742779,-2.639391239641466
-0.0001680434782608696,-0.8707562820298007,-2.639727547563024
-0.0001667934782608696,-0.8670395723853234,-2.640400163406139
-0.0001655434782608696,-0.863322862740846,-2.639054931719908
-0.0001642934782608696,-0.8596061530963688,-2.639391239641466
-0.0001630434782608696,-0.8552136780619864,-2.639054931719908
-0.0001617934782608695,-0.8511590857225567,-2.638382315876793
-0.0001605434782608695,-0.845077197213412,-2.637709700033677
-0.0001592934782608696,-0.8413604875689347,-2.63737339211212
-0.0001580434782608696,-0.8386574260093148,-2.63737339211212
-0.0001567934782608696,-0.8339270682799801,-2.637037084190562
-0.0001555434782608696,-0.8288588278556929,-2.636028160425889
-0.0001542934782608696,-0.8251421182112155,-2.635691852504331
-0.0001530434782608696,-0.8200738777869283,-2.635355544582773
-0.0001517934782608695,-0.8166950508374035,-2.634682928739658
-0.0001505434782608695,-0.8106131623282589,-2.6343466208181
-0.0001492934782608695,-0.8062206872938765,-2.633674004974984
-0.0001480434782608696,-0.8018282122594943,-2.633337697053427
-0.0001467934782608696,-0.7970978545301596,-2.633001389131869
-0.0001455434782608696,-0.7927053794957772,-2.631656157445638
-0.0001442934782608696,-0.7862856082916801,-2.62997461783785
-0.0001430434782608696,-0.7839204294270127,-2.62997461783785
-0.0001417934782608695,-0.7778385409178681,-2.628293078230061
-0.0001405434782608695,-0.7724324177986284,-2.627620462386945
-0.0001392934782608695,-0.7677020600692935,-2.626611538622272
-0.0001380434782608696,-0.7629717023399588,-2.625266306936041
-0.0001367934782608696,-0.7568898138308141,-2.623584767328253
-0.0001355434782608696,-0.7531731041863369,-2.623248459406695
-0.0001342934782608696,-0.7477669810670972,-2.620894303955791
-0.0001330434782608696,-0.7423608579478574,-2.619212764348002
-0.0001317934782608696,-0.7386441483033801,-2.617194916818655
-0.0001305434782608695,-0.731548611709378,-2.61652230097554
-0.0001292934782608695,-0.7258046058951858,-2.613831837603078
-0.0001280434782608696,-0.7197227173860411,-2.611813990073732
-0.0001267934782608696,-0.7146544769617539,-2.610132450465943
-0.0001255434782608696,-0.7109377673172765,-2.609459834622827
-0.0001242934782608696,-0.7038422307232745,-2.605760447485693
-0.0001230434782608696,-0.6994497556888921,-2.603742599956346
-0.0001217934782608696,-0.6926921017898425,-2.601052136583884
-0.0001205434782608696,-0.6866102132806978,-2.598361673211422
-0.0001192934782608696,-0.6818798555513631,-2.596680133603634
-0.0001180434782608696,-0.6771494978220283,-2.593989670231172
-0.0001167934782608696,-0.6697160785330737,-2.590962898937152
-0.0001155434782608696,-0.6646478381087865,-2.587936127643133
-0.0001142934782608696,-0.6578901842097368,-2.584573048427555
-0.0001130434782608696,-0.6518082957005922,-2.580201045447304
-0.0001117934782608696,-0.6464021725813525,-2.578183197917958
-0.0001105434782608696,-0.6399824013772553,-2.574483810780823
-0.0001092934782608696,-0.6342383955630631,-2.570784423643688
-0.0001080434782608696,-0.6284943897488708,-2.568093960271226
-0.0001067934782608696,-0.6230882666296311,-2.564394573134091
-0.0001055434782608696,-0.6163306127305815,-2.561031493918514
-0.0001042934782608696,-0.6095729588315318,-2.556323183016705
-0.0001030434782608696,-0.6031531876274346,-2.552960103801128
-0.0001017934782608696,-0.5967334164233375,-2.548924408742435
-0.0001005434782608696,-0.5896378798293354,-2.544216097840627
-9.929347826086957e-05,-0.5842317567100956,-2.540516710703492
-9.804347826086957e-05,-0.5771362201160936,-2.536481015644799
-9.679347826086957e-05,-0.5713922143019013,-2.531436396821433
-9.554347826086956e-05,-0.5669997392675191,-2.528409625527413
-9.429347826086957e-05,-0.5585526718937071,-2.52302869878249
-9.304347826086957e-05,-0.5507813699098,-2.518320387880681
-9.179347826086957e-05,-0.5450373640956078,-2.514284692821988
-9.054347826086956e-05,-0.5389554755864631,-2.50957638192018
-8.929347826086957e-05,-0.5321978216874134,-2.50520437893993
-8.804347826086957e-05,-0.5257780504833163,-2.499487144273448
-8.679347826086957e-05,-0.5193582792792191,-2.49477883337164
-8.554347826086956e-05,-0.5129385080751219,-2.490070522469832
-8.429347826086957e-05,-0.5065187368710248,-2.485698519489581
-8.304347826086957e-05,-0.4987474348871176,-2.479644976901542
-8.179347826086957e-05,-0.4916518982931155,-2.474264050156618
-8.054347826086956e-05,-0.4842184790041609,-2.469892047176367
-7.929347826086958e-05,-0.4781365904950162,-2.464511120431443
-7.804347826086957e-05,-0.4713789365959665,-2.459466501608078
-7.679347826086957e-05,-0.463269751917107,-2.453412959020038
-7.554347826086957e-05,-0.4578636287978672,-2.449040956039788
-7.429347826086956e-05,-0.4500923268139602,-2.442987413451748
-7.304347826086957e-05,-0.4416452594401481,-2.437270178785267
-7.179347826086957e-05,-0.4348876055410985,-2.430207712432555
-7.054347826086957e-05,-0.4294814824218587,-2.425835709452304
-6.929347826086956e-05,-0.4203586496581417,-2.419445858942707
-6.804347826086957e-05,-0.4152904092338545,-2.414401240119341
-6.679347826086957e-05,-0.4078569899448999,-2.409692929217533
-6.554347826086957e-05,-0.4010993360458502,-2.405320926237282
-6.429347826086956e-05,-0.3933280340619431,-2.396576920276781
-6.304347826086957e-05,-0.387584028247751,-2.39220491729653
-6.179347826086957e-05,-0.3791369608739389,-2.385478758865376
-6.054347826086957e-05,-0.3693383627203169,-2.378079984591106
-5.929347826086956e-05,-0.3639322396010772,-2.374044289532413
-5.804347826086956e-05,-0.3564988203121225,-2.3669818231797
-5.679347826086957e-05,-0.3487275183282155,-2.360255664748546
-5.554347826086957e-05,-0.3423077471241183,-2.355211045925179
-5.429347826086956e-05,-0.3341985624452588,-2.348148579572467
-5.304347826086956e-05,-0.3257514950714467,-2.341086113219755
-5.179347826086957e-05,-0.318993841172397,-2.335705186474831
-5.054347826086957e-05,-0.3115604218834424,-2.32998795180835
-4.929347826086956e-05,-0.3051406506793453,-2.323598101298753
-4.804347826086956e-05,-0.2990587621702006,-2.317544558710713
-4.679347826086957e-05,-0.2889222813216261,-2.310818400279559
-4.554347826086957e-05,-0.2825025101175289,-2.303419626005288
-4.429347826086956e-05,-0.2743933254386693,-2.298375007181922
-4.304347826086956e-05,-0.2669599061497148,-2.290639924986094
-4.179347826086957e-05,-0.2585128387759027,-2.284250074476498
-4.054347826086957e-05,-0.2517551848768531,-2.278196531888458
-3.929347826086957e-05,-0.243983882892946,-2.271806681378861
-3.804347826086956e-05,-0.2365504636039913,-2.265753138790822
-3.679347826086956e-05,-0.2274276308402743,-2.257345440751878
-3.554347826086957e-05,-0.2216836250260821,-2.251628206085397
-3.429347826086957e-05,-0.2128986749573176,-2.2452383555758
-3.304347826086956e-05,-0.205465255668363,-2.23783958130153
-3.179347826086956e-05,-0.1976939536844559,-2.231449730791933
-3.054347826086957e-05,-0.1899226517005488,-2.223714648596105
-2.929347826086957e-05,-0.1824892324115942,-2.21698849016495
-2.804347826086957e-05,-0.176069461207497,-2.2126164871847
-2.679347826086957e-05,-0.1679602765286374,-2.204545097067314
-2.554347826086957e-05,-0.1588374437649204,-2.198155246557717
-2.429347826086957e-05,-0.1507282590860609,-2.190083856440332
-2.304347826086957e-05,-0.1439706051870112,-2.182685082166061
-2.179347826086957e-05,-0.1355235378131991,-2.175958923734906
-2.054347826086957e-05,-0.1294416493040545,-2.169905381146867
-1.929347826086957e-05,-0.119980933845385,-2.162842914794155
-1.804347826086956e-05,-0.1128853972513828,-2.155780448441442
-1.679347826086956e-05,-0.1041004471826183,-2.148045366245614
-1.554347826086956e-05,-0.09700491058861617,-2.141655515736018
-1.429347826086957e-05,-0.08957149129966156,-2.135265665226421
-1.304347826086957e-05,-0.08180018931575447,-2.128875814716824
-1.179347826086957e-05,-0.07504253541670483,-2.123158580050342
-1.054347826086957e-05,-0.0659197026529878,-2.115087189932956
-9.293478260869566e-06,-0.05713475258422326,-2.106679491894013
-8.043478260869565e-06,-0.04936345060031616,-2.099953333462858
-6.793478260869565e-06,-0.04193003131136155,-2.091881943345473
-5.543478260869566e-06,-0.03483449471735943,-2.085828400757433
-4.293478260869566e-06,-0.02537377925868993,-2.078429626483163
-3.043478260869565e-06,-0.01962977344449773,-2.073721315581355
-1.793478260869565e-06,-0.0105069406807807,-2.063968385856181
-5.434782608695654e-07,-0.003411404086778575,-2.057914843268141
7.065217391304347e-07,0.004359897897128517,-2.05219760860166
1.956521739130435e-06,0.01280696527094058,-2.043453602641159
3.206521739130435e-06,0.02226768072961008,-2.034709596680658
4.456521739130434e-06,0.02868745193370724,-2.028319746171061
5.706521739130435e-06,0.03679663661256682,-2.022602511504579
6.956521739130435e-06,0.04524370398637888,-2.013185889700963
8.206521739130434e-06,0.05132559249552356,-2.007804962956039
9.456521739130434e-06,0.06078630795419306,-2.000069880760211
1.070652173913044e-05,0.06855760993810014,-1.992334798564383
1.195652173913044e-05,0.07430161575229235,-1.98829910350569
1.320652173913044e-05,0.08342444851600937,-1.979555097545189
1.445652173913044e-05,0.09119575049991646,-1.970811091584688
1.570652173913044e-05,0.09930493517877603,-1.964084933153533
1.695652173913043e-05,0.109779298722303,-1.957022466800821
1.820652173913043e-05,0.1158611872314477,-1.950296308369666
1.945652173913043e-05,0.1226188411304973,-1.943906457860069
2.070652173913044e-05,0.1314037911992619,-1.936843991507357
2.195652173913044e-05,0.139175093183169,-1.928436293468413
2.320652173913044e-05,0.1449190989973612,-1.92305536672349
2.445652173913044e-05,0.1513388702014583,-1.915992900370777
2.570652173913044e-05,0.1604617029651753,-1.908594126096507
2.695652173913044e-05,0.1712739492036548,-1.899850120136006
2.820652173913044e-05,0.1776937204077519,-1.893460269626409
2.945652173913044e-05,0.1847892570017541,-1.886734111195254
3.070652173913044e-05,0.1942499724604236,-1.878999028999426
3.195652173913043e-05,0.2006697436645207,-1.873618102254502
3.320652173913044e-05,0.2091168110383328,-1.865546712137117
3.445652173913044e-05,0.2165502303272874,-1.857811629941289
3.570652173913043e-05,0.2219563534465271,-1.852767011117923
3.695652173913043e-05,0.2300655381253867,-1.845031928922095
3.820652173913043e-05,0.2391883708891037,-1.837296846726267
3.945652173913044e-05,0.2469596728730108,-1.830570688295112
4.070652173913044e-05,0.2543930921619654,-1.822835606099284
4.195652173913043e-05,0.2614886287559676,-1.816445755589687
4.320652173913043e-05,0.2692599307398746,-1.810392213001648
4.445652173913044e-05,0.2760175846389243,-1.80265713080582
4.570652173913044e-05,0.2851404174026413,-1.794922048609992
4.695652173913043e-05,0.2922359539966434,-1.788532198100395
4.820652173913043e-05,0.2993314905906456,-1.781806039669241
4.945652173913044e-05,0.3064270271846477,-1.775079881238086
5.070652173913044e-05,0.3145362118635073,-1.767344799042258
5.195652173913043e-05,0.3223075138474144,-1.761963872297334
5.320652173913043e-05,0.3294030504414165,-1.753892482179948
5.445652173913044e-05,0.3364985870354186,-1.746830015827236
5.570652173913044e-05,0.3439320063243732,-1.740440165317639
5.695652173913043e-05,0.3523790736981853,-1.733377698964927
5.820652173913043e-05,0.3587988449022825,-1.727324156376887
5.945652173913044e-05,0.3645428507164746,-1.721270613788848
6.070652173913044e-05,0.3736656834801917,-1.712862915749905
6.195652173913043e-05,0.3814369854640988,-1.705800449397192
6.320652173913043e-05,0.3875188739732435,-1.700083214730711
6.445652173913044e-05,0.3952901759571505,-1.694365980064229
6.570652173913043e-05,0.4030614779410576,-1.687639821633075
6.695652173913043e-05,0.4104948972300123,-1.679232123594131
6.820652173913043e-05,0.4162389030442045,-1.67351488892765
6.945652173913044e-05,0.4240102050281115,-1.665779806731822
7.070652173913043e-05,0.4317815070120186,-1.660398879986898
7.195652173913043e-05,0.4385391609110683,-1.653672721555743
7.320652173913043e-05,0.4456346975050704,-1.647619178967704
7.445652173913044e-05,0.4510408206243101,-1.641565636379665
7.570652173913042e-05,0.4594878879981222,-1.63483947794851
7.695652173913043e-05,0.4659076592022193,-1.627777011595798
7.820652173913043e-05,0.4730031957962215,-1.620714545243085
7.945652173913043e-05,0.4797608496952711,-1.615669926419719
8.070652173913044e-05,0.4858427382044158,-1.60961638383168
8.195652173913043e-05,0.4939519228832754,-1.60221760955741
8.320652173913043e-05,0.5027368729520398,-1.59481883528314
8.445652173913043e-05,0.5074672306813746,-1.589101600616658
8.570652173913044e-05,0.5142248845804243,-1.582375442185503
8.695652173913043e-05,0.5206446557845215,-1.577330823362137
8.820652173913043e-05,0.528078075073476,-1.571949896617214
8.945652173913043e-05,0.5355114943624306,-1.564551122342943
9.070652173913044e-05,0.5409176174816703,-1.558497579754904
9.195652173913043e-05,0.5473373886857675,-1.55311665300998
9.320652173913043e-05,0.5530813944999597,-1.546390494578826
9.445652173913043e-05,0.5595011657040568,-1.541009567833902
9.570652173913044e-05,0.566596702298059,-1.534956025245863
9.695652173913043e-05,0.5736922388920611,-1.529238790579381
9.820652173913043e-05,0.5811256581810158,-1.521167400461996
9.945652173913043e-05,0.5868696639952079,-1.516459089560187
0.0001007065217391304,0.5926136698094001,-1.510741854893706
0.0001019565217391304,0.5990334410134973,-1.504352004384109
0.0001032065217391304,0.605791094912547,-1.498971077639185
0.0001044565217391304,0.6108593353368342,-1.493590150894261
0.0001057065217391304,0.6172791065409313,-1.488545532070895
0.0001069565217391304,0.6223473469652185,-1.483164605325971
