#Time (s),Channel 1 (V),Channel 2 (V)
-0.002408,-0.007465996426208363,0.4443695300257774
-0.00240675,-0.008479644511065809,0.4645480053192416
-0.0024055,-0.007803879121160845,0.4608486181821065
-0.00240425,-0.008141761816113327,0.456476615201856
-0.002403,-0.007803879121160845,0.4531135359862786
-0.00240175,-0.008817527206018291,0.4706015479072808
-0.0024005,-0.007128113731255881,0.4558039993587404
-0.00239925,-0.008817527206018291,0.4578218468880869
-0.002398,-0.0105069406807807,0.4803544776324551
-0.00239675,-0.009155409900970775,0.4746372429659736
-0.0023955,-0.008479644511065809,0.4652206211623571
-0.00239425,-0.009155409900970775,0.4712741637503963
-0.002393,-0.008141761816113327,0.4662295449270303
-0.00239175,-0.009831175290875739,0.4897710994360717
-0.0023905,-0.0105069406807807,0.4870806360636099
-0.00238925,-0.01016905798582822,0.4884258677498408
-0.002388,-0.01084482337573319,0.4985151053965728
-0.00238675,-0.009831175290875739,0.4806907855540129
-0.0023855,-0.009493292595923257,0.4746372429659736
-0.00238425,-0.009493292595923257,0.4907800232007449
-0.002383,-0.01016905798582822,0.4901074073576295
-0.00238175,-0.0105069406807807,0.4907800232007449
-0.0023805,-0.009831175290875739,0.4853990964558212
-0.00237925,-0.009831175290875739,0.4954883341025532
-0.002378,-0.01016905798582822,0.4985151053965728
-0.00237675,-0.009831175290875739,0.4857354043773789
-0.0023755,-0.01152058876563815,0.5149941935529019
-0.00237425,-0.01118270607068567,0.505913879670843
-0.002373,-0.01118270607068567,0.5069228034355162
-0.00237175,-0.01185847146059063,0.5207114282193834
-0.0023705,-0.01152058876563815,0.5062501875924008
-0.00236925,-0.0105069406807807,0.4968335657887842
-0.002368,-0.01152058876563815,0.5153305014744597
-0.00236675,-0.01185847146059063,0.5133126539451133
-0.0023655,-0.01084482337573319,0.4995240291612461
-0.00236425,-0.01084482337573319,0.5055775717492853
-0.002363,-0.0125342368504956,0.530128050023
-0.00236175,-0.01287211954544808,0.5355089767679238
-0.0023605,-0.0125342368504956,0.5220566599056143
-0.00235925,-0.01321000224040056,0.5254197391211917
-0.002358,-0.01321000224040056,0.5348363609248082
-0.00235675,-0.01185847146059063,0.5180209648469215
-0.0023555,-0.01287211954544808,0.530128050023
-0.00235425,-0.01219635415554311,0.5274375866505381
-0.002353,-0.01287211954544808,0.5388720559835011
-0.00235175,-0.01321000224040056,0.5311369737876732
-0.0023505,-0.01287211954544808,0.5449255985715403
-0.00234925,-0.01321000224040056,0.5398809797481743
-0.002348,-0.01219635415554311,0.530128050023
-0.00234675,-0.01321000224040056,0.5476160619440023
-0.0023455,-0.01354788493535304,0.558041607512292
-0.00234425,-0.0125342368504956,0.5429077510421939
-0.002343,-0.01456153302021049,0.5640951501003313
-0.00234175,-0.01321000224040056,0.5408899035128475
-0.0023405,-0.01456153302021049,0.5573689916691765
-0.00233925,-0.01422365032525801,0.5603957629631962
-0.002338,-0.01456153302021049,0.5620773025709849
-0.00233675,-0.0125342368504956,0.5402172876697321
-0.0023355,-0.01321000224040056,0.5476160619440023
-0.00233425,-0.01321000224040056,0.5523243728458106
-0.002333,-0.01557518110506794,0.56577668970812
-0.00233175,-0.01489941571516297,0.5745206956686211
-0.0023305,-0.01456153302021049,0.56577668970812
-0.00232925,-0.0125342368504956,0.5311369737876732
-0.002328,-0.01388576763030553,0.5560237599829456
-0.00232675,-0.01489941571516297,0.5610683788063117
-0.0023255,-0.01557518110506794,0.572166540217717
-0.00232425,-0.01489941571516297,0.5698123847668128
-0.002323,-0.01489941571516297,0.56577668970812
-0.00232175,-0.01489941571516297,0.5741843877470634
-0.0023205,-0.01422365032525801,0.5610683788063117
-0.00231925,-0.0162509464949729,0.5825920857860067
-0.002318,-0.0162509464949729,0.5873003966878151
-0.00231675,-0.01523729841011546,0.5782200828057562
-0.0023155,-0.01591306380002042,0.5873003966878151
-0.00231425,-0.01557518110506794,0.5883093204524883
-0.002313,-0.01591306380002042,0.5815831620213335
-0.00231175,-0.01523729841011546,0.5836010095506799
-0.0023105,-0.01658882918992538,0.582255777864449
-0.00230925,-0.01523729841011546,0.5728391560608324
-0.002308,-0.0162509464949729,0.5859551650015841
-0.00230675,-0.01591306380002042,0.5792290065704294
-0.0023055,-0.01489941571516297,0.5788926986488716
-0.00230425,-0.01523729841011546,0.5741843877470634
-0.002303,-0.0162509464949729,0.5869640887662573
-0.00230175,-0.01489941571516297,0.5755296194332943
-0.0023005,-0.01658882918992538,0.5815831620213335
-0.00229925,-0.01557518110506794,0.582255777864449
-0.002298,-0.01726459457983035,0.6017616373147977
-0.00229675,-0.01760247727478283,0.6088241036675101
-0.0022955,-0.01591306380002042,0.5839373174722376
-0.00229425,-0.0162509464949729,0.5832647016291223
-0.002293,-0.01692671188487787,0.6007527135501245
-0.00229175,-0.01692671188487787,0.5909997838249501
-0.0022905,-0.01557518110506794,0.5856188570800264
-0.00228925,-0.01692671188487787,0.5899908600602769
-0.002288,-0.01658882918992538,0.6054610244519327
-0.00228675,-0.01760247727478283,0.6054610244519327
-0.0022855,-0.01658882918992538,0.6034431769225863
-0.00228425,-0.01726459457983035,0.5973896343345471
-0.002283,-0.01794035996973531,0.6118508749615297
-0.00228175,-0.0182782426646878,0.6189133413142421
-0.0022805,-0.01726459457983035,0.6014253293932399
-0.00227925,-0.01726459457983035,0.5960444026483162
-0.002278,-0.01658882918992538,0.6024342531579131
-0.00227675,-0.01489941571516297,0.5812468540997758
-0.0022755,-0.0182782426646878,0.6128597987262029
-0.00227425,-0.01692671188487787,0.6044521006872595
-0.002273,-0.01760247727478283,0.6074788719812791
-0.00227175,-0.0162509464949729,0.593690247197412
-0.0022705,-0.01658882918992538,0.5983985580992203
-0.00226925,-0.01726459457983035,0.6061336402950482
-0.002268,-0.01726459457983035,0.6054610244519327
-0.00226675,-0.01726459457983035,0.600080097707009
-0.0022655,-0.01726459457983035,0.6071425640597214
-0.00226425,-0.01760247727478283,0.6074788719812791
-0.002263,-0.01591306380002042,0.5866277808446996
-0.00226175,-0.01692671188487787,0.6024342531579131
-0.0022605,-0.01760247727478283,0.6041157927657018
-0.00225925,-0.01726459457983035,0.6084877957459524
-0.002258,-0.0182782426646878,0.6158865700202225
-0.00225675,-0.01726459457983035,0.6027705610794709
-0.0022555,-0.01591306380002042,0.6071425640597214
-0.00225425,-0.01760247727478283,0.6168954937848957
-0.002253,-0.01726459457983035,0.6078151799028368
-0.00225175,-0.01861612535964028,0.6152139541771071
-0.0022505,-0.01692671188487787,0.5994074818638935
-0.00224925,-0.01794035996973531,0.6195859571573576
-0.002248,-0.01692671188487787,0.6020979452363554
-0.00224675,-0.01929189074954524,0.6293388868825319
-0.0022455,-0.01760247727478283,0.6101693353537411
-0.00224425,-0.01929189074954524,0.6232853442944928
-0.002243,-0.01760247727478283,0.6084877957459524
-0.00224175,-0.01591306380002042,0.5893182442171614
-0.0022405,-0.01658882918992538,0.5967170184914317
-0.00223925,-0.01895400805459276,0.6209311888435886
-0.002238,-0.01861612535964028,0.6172318017064535
-0.00223675,-0.0182782426646878,0.622949036372935
-0.0022355,-0.01658882918992538,0.6061336402950482
-0.00223425,-0.01692671188487787,0.6057973323734905
-0.002233,-0.01794035996973531,0.6239579601376082
-0.00223175,-0.01794035996973531,0.6142050304124339
-0.0022305,-0.01861612535964028,0.6286662710394165
-0.00222925,-0.01726459457983035,0.6078151799028368
-0.002228,-0.01692671188487787,0.5967170184914317
-0.00222675,-0.01794035996973531,0.6131961066477607
-0.0022255,-0.0182782426646878,0.6182407254711267
-0.00222425,-0.01760247727478283,0.6172318017064535
-0.002223,-0.01760247727478283,0.6145413383339916
-0.00222175,-0.01760247727478283,0.6031068690010286
-0.0022205,-0.01929189074954524,0.6253031918238391
-0.00221925,-0.01861612535964028,0.6148776462555493
-0.002218,-0.01895400805459276,0.6179044175495689
-0.00221675,-0.01726459457983035,0.6004164056285667
-0.0022155,-0.01726459457983035,0.6041157927657018
-0.00221425,-0.01794035996973531,0.6091604115890679
-0.002213,-0.01861612535964028,0.6216038046867041
-0.00221175,-0.01760247727478283,0.611514567039972
-0.0022105,-0.01692671188487787,0.600080097707009
-0.00220925,-0.01794035996973531,0.6199222650789153
-0.002208,-0.01760247727478283,0.6158865700202225
-0.00220675,-0.0162509464949729,0.6044521006872595
-0.0022055,-0.01760247727478283,0.6081514878243947
-0.00220425,-0.01760247727478283,0.6034431769225863
-0.002203,-0.01726459457983035,0.6118508749615297
-0.00220175,-0.01692671188487787,0.605124716530375
-0.0022005,-0.01726459457983035,0.5997437897854513
-0.00219925,-0.01692671188487787,0.605124716530375
-0.002198,-0.01726459457983035,0.6071425640597214
-0.00219675,-0.01794035996973531,0.6068062561381637
-0.0021955,-0.01760247727478283,0.6131961066477607
-0.00219425,-0.01794035996973531,0.6105056432752988
-0.002193,-0.01692671188487787,0.6071425640597214
-0.00219175,-0.01760247727478283,0.6020979452363554
-0.0021905,-0.01692671188487787,0.5963807105698739
-0.00218925,-0.01692671188487787,0.6010890214716822
-0.002188,-0.01726459457983035,0.6020979452363554
-0.00218675,-0.0162509464949729,0.5983985580992203
-0.0021855,-0.01658882918992538,0.5997437897854513
-0.00218425,-0.01658882918992538,0.5909997838249501
-0.002183,-0.01557518110506794,0.5893182442171614
-0.00218175,-0.01658882918992538,0.592345015511181
-0.0021805,-0.01794035996973531,0.6125234908046452
-0.00217925,-0.01692671188487787,0.6031068690010286
-0.002178,-0.0162509464949729,0.6010890214716822
-0.00217675,-0.01692671188487787,0.6071425640597214
-0.0021755,-0.01692671188487787,0.6017616373147977
-0.00217425,-0.01489941571516297,0.5866277808446996
-0.002173,-0.01591306380002042,0.5852825491584687
-0.00217175,-0.01692671188487787,0.5953717868052006
-0.0021705,-0.0162509464949729,0.588645628374046
-0.00216925,-0.0162509464949729,0.5846099333153532
-0.002168,-0.01591306380002042,0.5839373174722376
-0.00216675,-0.01557518110506794,0.5862914729231419
-0.0021655,-0.01692671188487787,0.6088241036675101
-0.00216425,-0.01760247727478283,0.6105056432752988
-0.002163,-0.01658882918992538,0.6017616373147977
-0.00216175,-0.01354788493535304,0.5526606807673683
-0.0021605,-0.01489941571516297,0.5728391560608324
-0.00215925,-0.01523729841011546,0.5785563907273139
-0.002158,-0.01557518110506794,0.5728391560608324
-0.00215675,-0.01591306380002042,0.5899908600602769
-0.0021555,-0.01658882918992538,0.5913360917465078
-0.00215425,-0.01591306380002042,0.5792290065704294
-0.002153,-0.01591306380002042,0.5869640887662573
-0.00215175,-0.01523729841011546,0.5714939243746014
-0.0021505,-0.01489941571516297,0.5698123847668128
-0.00214925,-0.01388576763030553,0.5577052995907343
-0.002148,-0.01489941571516297,0.5748570035901788
-0.00214675,-0.01422365032525801,0.5731754639823902
-0.0021455,-0.01422365032525801,0.5698123847668128
-0.00214425,-0.01557518110506794,0.5815831620213335
-0.002143,-0.01422365032525801,0.5462708302577713
-0.00214175,-0.01388576763030553,0.5566963758260611
-0.0021405,-0.01489941571516297,0.5755296194332943
-0.00213925,-0.01489941571516297,0.5751933115117366
-0.002138,-0.01456153302021049,0.5681308451590241
-0.00213675,-0.01523729841011546,0.5708213085314859
-0.0021355,-0.01321000224040056,0.5459345223362135
-0.00213425,-0.01321000224040056,0.5526606807673683
-0.002133,-0.01422365032525801,0.5603957629631962
-0.00213175,-0.0125342368504956,0.5358452846894814
-0.0021305,-0.01388576763030553,0.5513154490811374
-0.00212925,-0.01321000224040056,0.5543422203751569
-0.002128,-0.01287211954544808,0.5482886777871178
-0.00212675,-0.01321000224040056,0.546607138179329
-0.0021255,-0.01354788493535304,0.5550148362182724
-0.00212425,-0.01456153302021049,0.5573689916691765
-0.002123,-0.01287211954544808,0.54795236986556
-0.00212175,-0.0125342368504956,0.5328185133954619
-0.0021205,-0.01388576763030553,0.5583779154338497
-0.00211925,-0.01287211954544808,0.5345000530032505
-0.002118,-0.01219635415554311,0.5348363609248082
-0.00211675,-0.0125342368504956,0.546607138179329
-0.0021155,-0.0125342368504956,0.5334911292385773
-0.00211425,-0.01354788493535304,0.5378631322188279
-0.002113,-0.01185847146059063,0.5163394252391328
-0.00211175,-0.01219635415554311,0.5358452846894814
-0.0021105,-0.0125342368504956,0.5341637450816928
-0.00210925,-0.01185847146059063,0.522392967827172
-0.002108,-0.01422365032525801,0.5392083639050589
-0.00210675,-0.01219635415554311,0.5284465104152113
-0.0021055,-0.01152058876563815,0.5146578856313442
-0.00210425,-0.01152058876563815,0.510958498494209
-0.002103,-0.01084482337573319,0.4985151053965728
-0.00210175,-0.009155409900970775,0.5045686479846121
-0.0021005,-0.01287211954544808,0.5412262114344053
-0.00209925,-0.0125342368504956,0.5408899035128475
-0.002098,-0.01219635415554311,0.5267649708074227
-0.00209675,-0.0105069406807807,0.4890984835929563
-0.0020955,-0.01118270607068567,0.5042323400630544
-0.00209425,-0.0105069406807807,0.4954883341025532
-0.002093,-0.01152058876563815,0.5126400381019978
-0.00209175,-0.01152058876563815,0.5190298886115947
-0.0020905,-0.009831175290875739,0.4968335657887842
-0.00208925,-0.009831175290875739,0.4924615628085336
-0.002088,-0.009831175290875739,0.4938067944947646
-0.00208675,-0.01016905798582822,0.4941431024163223
-0.0020855,-0.01016905798582822,0.4921252548869759
-0.00208425,-0.01016905798582822,0.500869260847477
-0.002083,-0.008479644511065809,0.4813634013971284
-0.00208175,-0.009493292595923257,0.4864080202204944
-0.0020805,-0.0105069406807807,0.4877532519067253
-0.00207925,-0.0105069406807807,0.495824642024111
-0.002078,-0.009493292595923257,0.4971698737103419
-0.00207675,-0.009831175290875739,0.4938067944947646
-0.0020755,-0.008817527206018291,0.471610471671954
-0.00207425,-0.007803879121160845,0.4645480053192416
-0.002073,-0.007803879121160845,0.4561403072802982
-0.00207175,-0.009493292595923257,0.4853990964558212
-0.0020705,-0.009493292595923257,0.4864080202204944
-0.00206925,-0.008817527206018291,0.4763187825737623
-0.002068,-0.008479644511065809,0.4628664657114529
-0.00206675,-0.007803879121160845,0.4642116973976839
-0.0020655,-0.007128113731255881,0.4453784537904507
-0.00206425,-0.007803879121160845,0.4544587676725095
-0.002063,-0.007465996426208363,0.4494141488491435
-0.00206175,-0.008479644511065809,0.4611849261036642
-0.0020605,-0.007465996426208363,0.4524409201431631
-0.00205925,-0.006452348341350916,0.443696914182662
-0.002058,-0.005776582951445951,0.4460510696335661
-0.00205675,-0.007465996426208363,0.4490778409275857
-0.0020555,-0.007803879121160845,0.4652206211623571
-0.00205425,-0.006452348341350916,0.4322624448496989
-0.002053,-0.006114465646398433,0.4315898290065835
-0.00205175,-0.005100817561540987,0.4184738200658318
-0.0020505,-0.007465996426208363,0.4413427587317578
-0.00204925,-0.006790231036303399,0.4369707557515073
-0.002048,-0.006452348341350916,0.4319261369281412
-0.00204675,-0.00408716947668354,0.4040125794388492
-0.0020455,-0.005438700256493469,0.4184738200658318
-0.00204425,-0.006114465646398433,0.4352892161437186
-0.002043,-0.005438700256493469,0.4241910547323133
-0.00204175,-0.005100817561540987,0.4231821309676401
-0.0020405,-0.005438700256493469,0.4231821309676401
-0.00203925,-0.00408716947668354,0.4157833566933699
-0.002038,-0.004425052171636022,0.3962774972430212
-0.00203675,-0.00408716947668354,0.4013221160663873
-0.0020355,-0.004762934866588505,0.403003655674176
-0.00203425,-0.005438700256493469,0.4184738200658318
-0.002033,-0.005100817561540987,0.4127565853993503
-0.00203175,-0.003749286781731058,0.3935870338705594
-0.0020305,-0.004425052171636022,0.4006495002232718
-0.00202925,-0.003749286781731058,0.3959411893214635
-0.002028,-0.003411404086778575,0.3908965704980975
-0.00202675,-0.00408716947668354,0.396613805164579
-0.0020255,-0.003073521391826093,0.3804710249298077
-0.00202425,-0.002735638696873611,0.3818162566160386
-0.002023,-0.003073521391826093,0.3703817872830756
-0.00202175,-0.001721990612016164,0.3717270189693066
-0.0020205,-0.002397756001921129,0.3794621011651345
-0.00201925,-0.003073521391826093,0.3885424150471933
-0.002018,-0.002397756001921129,0.3606288575579013
-0.00201675,-0.002735638696873611,0.373744866498653
-0.0020155,-0.001046225222111199,0.339441458499764
-0.00201425,-0.001046225222111199,0.3589473179501126
-0.002013,-0.001384107917063682,0.3535663912051888
-0.00201175,-3.257713725375241e-05,0.3448223852446877
-0.0020105,-0.001046225222111199,0.3502033119896115
-0.00200925,-0.001384107917063682,0.3542390070483044
-0.002008,-0.0003704598322062347,0.3532300832836311
-0.00200675,-0.000708342527158717,0.3539026991267466
-0.0020055,-0.000708342527158717,0.350875927832727
-0.00200425,-0.0003704598322062347,0.3370873030488598
-0.002003,-0.000708342527158717,0.3424682297937836
-0.00200175,0.0009810709476036944,0.3212808307356463
-0.0020005,0.0009810709476036944,0.3249802178727814
-0.00199925,0.0003053055576987299,0.32666175748057
-0.001998,-0.000708342527158717,0.3370873030488598
-0.00199675,-0.001721990612016164,0.3451586931662455
-0.0019955,-0.000708342527158717,0.3397777664213217
-0.00199425,0.002670484422366106,0.3118642089320297
-0.001993,0.0009810709476036944,0.3128731326967029
-0.00199175,0.002670484422366106,0.2926946574032387
-0.0019905,0.0003053055576987299,0.3206082148925308
-0.00198925,0.0006431882526512122,0.3256528337158968
-0.001988,0.001318953642556177,0.30883743763801
-0.00198675,0.001994719032461141,0.3051380505008749
-0.0019855,0.0006431882526512122,0.3175814435985111
-0.00198425,0.001656836337508659,0.3048017425793172
-0.001983,0.002332601727413624,0.297402968305047
-0.00198175,0.003008367117318588,0.2735251058744478
-0.0019805,0.0006431882526512122,0.2984118920697202
-0.00197925,0.002332601727413624,0.2896678861092191
-0.001978,0.003346249812271071,0.2839506514427376
-0.00197675,0.003008367117318588,0.2913494257170078
-0.0019755,0.003008367117318588,0.2829417276780644
-0.00197425,0.001318953642556177,0.2994208158343935
-0.001973,0.004022015202176035,0.2506561672085218
-0.00197175,0.003346249812271071,0.280923880148718
-0.0019705,0.004022015202176035,0.2614180206983693
-0.00196925,0.004697780592081,0.2624269444630425
-0.001968,0.003008367117318588,0.2721798741882169
-0.00196675,0.004359897897128517,0.2506561672085218
-0.0019655,0.006049311371890929,0.2335044632090773
-0.00196425,0.005035663287033482,0.2540192464240992
-0.001963,0.004359897897128517,0.2550281701887724
-0.00196175,0.005373545981985964,0.2543555543456569
-0.0019605,0.004359897897128517,0.2597364810905807
-0.00195925,0.004697780592081,0.251665090973195
-0.001958,0.004022015202176035,0.2543555543456569
-0.00195675,0.005035663287033482,0.2392216978755588
-0.0019555,0.006049311371890929,0.2361949265815391
-0.00195425,0.006387194066843412,0.2250967651701339
-0.001953,0.007062959456748376,0.221061070111441
-0.00195175,0.005711428676938446,0.2261056889348071
-0.0019505,0.005373545981985964,0.2324955394444041
-0.00194925,0.007062959456748376,0.2187069146605369
-0.001948,0.006387194066843412,0.2250967651701339
-0.00194675,0.005711428676938446,0.233840771130635
-0.0019455,0.006725076761795894,0.2234152255623452
-0.00194425,0.007400842151700858,0.2139986037587286
-0.001943,0.006725076761795894,0.2113081403862667
-0.00194175,0.007400842151700858,0.2042456740335543
-0.0019405,0.007062959456748376,0.2123170641509399
-0.00193925,0.008414490236558304,0.1941564363868222
-0.001938,0.008414490236558304,0.1894481254850139
-0.00193675,0.006725076761795894,0.2042456740335543
-0.0019355,0.008752372931510786,0.1924748967790335
-0.00193425,0.00909025562646327,0.1770047323873777
-0.001933,0.008414490236558304,0.1887755096418984
-0.00193175,0.009766021016368235,0.1820493512107437
-0.0019305,0.00773872484665334,0.2008825948179769
-0.00192925,0.008076607541605822,0.1894481254850139
-0.001928,0.008752372931510786,0.1692696501915498
-0.00192675,0.009766021016368235,0.1692696501915498
-0.0019255,0.008414490236558304,0.1850761225047634
-0.00192425,0.009766021016368235,0.1736416531718004
-0.001923,0.00909025562646327,0.1736416531718004
-0.00192175,0.009428138321415752,0.1659065709759724
-0.0019205,0.01111755179617816,0.1457280956825083
-0.00191925,0.0104417864062732,0.152454254113663
-0.001918,0.00909025562646327,0.1682607264268766
-0.00191675,0.009766021016368235,0.1655702630544147
-0.0019155,0.0104417864062732,0.1457280956825083
-0.00191425,0.01179331718608313,0.1279037758399483
-0.001913,0.01145543449113065,0.1430376323100464
-0.00191175,0.0104417864062732,0.1534631778783362
-0.0019105,0.0104417864062732,0.1585077967017023
-0.00190925,0.01077966910122568,0.1507727145058743
-0.001908,0.009766021016368235,0.1403471689375845
-0.00190675,0.01111755179617816,0.1400108610160268
-0.0019055,0.01145543449113065,0.129585315447737
-0.00190425,0.01179331718608313,0.1302579312908525
-0.001903,0.01179331718608313,0.1228591570165823
-0.00190175,0.01145543449113065,0.1332847025848721
-0.0019005,0.01314484796589306,0.1141151510560812
-0.00189925,0.01280696527094058,0.1225228490950246
-0.001898,0.01246908257598809,0.1191597698794472
-0.00189675,0.01280696527094058,0.1094068401542729
-0.0018955,0.0104417864062732,0.1326120867417566
-0.00189425,0.01280696527094058,0.1248770045459287
-0.001893,0.01280696527094058,0.1161329985854276
-0.00189175,0.01280696527094058,0.1127699193698502
-0.0018905,0.01348273066084554,0.09360036784105931
-0.00188925,0.01280696527094058,0.1063800688602533
-0.001888,0.01314484796589306,0.1013354500368872
-0.00188675,0.01280696527094058,0.1107520718405038
-0.0018855,0.01348273066084554,0.09124621239015517
-0.00188425,0.0141584960507505,0.08485636188055819
-0.001883,0.01348273066084554,0.09965391042909855
-0.00188175,0.01382061335579802,0.08990098070392422
-0.0018805,0.0141584960507505,0.08754682525302007
-0.00187925,0.01382061335579802,0.07611235592005706
-0.001878,0.0141584960507505,0.08889205693925102
-0.00187675,0.01449637874570299,0.08048435890030763
-0.0018755,0.01449637874570299,0.06804096580267141
-0.00187425,0.01517214413560795,0.07712127968473027
-0.001873,0.01449637874570299,0.0925914440763861
-0.00187175,0.0141584960507505,0.08149328266498083
-0.0018705,0.01551002683056043,0.05761542023438161
-0.00186925,0.01517214413560795,0.06736834995955594
-0.001868,0.01483426144065547,0.07443081631226839
-0.00186675,0.01449637874570299,0.08149328266498083
-0.0018655,0.01483426144065547,0.06602311827332501
-0.00186425,0.0161857922204654,0.04920772219543822
-0.001863,0.01787520569522781,0.02230308847081938
-0.00186175,0.01719944030532284,0.04180894792116804
-0.0018605,0.0161857922204654,0.05963326776372803
-0.00185925,0.0141584960507505,0.07577604799849932
-0.001858,0.01517214413560795,0.06972250541046009
-0.00185675,0.01821308839018029,0.02701139937262768
-0.0018555,0.01652367491541788,0.03810956078403295
-0.00185425,0.0161857922204654,0.04214525584272578
-0.001853,0.01517214413560795,0.05458864894036199
-0.00185175,0.01584790952551291,0.05357972517568879
-0.0018505,0.0161857922204654,0.05156187764634237
-0.00184925,0.0161857922204654,0.04382679545051446
-0.001848,0.01787520569522781,0.02196678054926165
-0.00184675,0.01652367491541788,0.04483571921518766
-0.0018455,0.01686155761037036,0.04382679545051446
-0.00184425,0.01787520569522781,0.02465724392172353
-0.001843,0.01719944030532284,0.03171971027443597
-0.00184175,0.01922673647503774,0.008178155765394492
-0.0018405,0.01787520569522781,0.01355908251031826
-0.00183925,0.01787520569522781,0.01894000925524203
-0.001838,0.01787520569522781,0.01692216172589562
-0.00183675,0.01855097108513278,0.01423169835343373
-0.0018355,0.01719944030532284,0.02835663105885862
-0.00183425,0.01855097108513278,0.01894000925524203
-0.001833,0.01855097108513278,0.01322277458876053
-0.00183175,0.01922673647503774,0.002797229020470725
-0.0018305,0.01821308839018029,0.01826739341212656
-0.00182925,0.01855097108513278,0.003133536942028461
-0.001828,0.0199025018649427,-0.008973548234050017
-0.00182675,0.01922673647503774,-0.003928929410683984
-0.0018255,0.01855097108513278,0.01255015874564505
-0.00182425,0.01888885378008526,-0.01065508784183869
-0.001823,0.01855097108513278,0.01187754290252958
-0.00182175,0.01753732300027533,0.02163047262770391
-0.0018205,0.0199025018649427,0.005824000314490345
-0.00181925,0.0199025018649427,-0.008973548234050017
-0.001818,0.01888885378008526,0.007841847843836756
-0.00181675,0.01888885378008526,-0.0002295422735488946
-0.0018155,0.01922673647503774,-0.0009021581166643656
-0.00181425,0.01922673647503774,-0.01132770368495417
-0.001813,0.02024038455989519,-0.01368185913585832
-0.00181175,0.0199025018649427,-0.01233662744962737
-0.0018105,0.02024038455989519,-0.02343478886103264
-0.00180925,0.01821308839018029,-0.002583697724453043
-0.001808,0.01956461916999022,-0.006283084861588134
-0.00180675,0.02159191533970511,-0.02847940768439867
-0.0018055,0.0199025018649427,-0.01300924329274284
-0.00180425,0.02024038455989519,-0.01267293537118511
-0.001803,0.01922673647503774,-0.01099139576339643
-0.00180175,0.02125403264475263,-0.03419664235088019
-0.0018005,0.0199025018649427,-0.01670863042987793
-0.00179925,0.0199025018649427,-0.009646164077165488
-0.001798,0.02091614994980015,-0.008973548234050017
-0.00179675,0.0219297980346576,-0.03554187403711112
-0.0017955,0.02091614994980015,-0.02948833144907188
-0.00179425,0.02024038455989519,-0.02343478886103264
-0.001793,0.02057826725484767,-0.02410740470414811
-0.00179175,0.02057826725484767,-0.02545263639037906
-0.0017905,0.02057826725484767,-0.03419664235088019
-0.00178925,0.02091614994980015,-0.02713417599816774
-0.001788,0.02091614994980015,-0.03116987105686056
-0.00178675,0.02057826725484767,-0.0325151027430915
-0.0017855,0.02125403264475263,-0.03285141066464924
-0.00178425,0.0219297980346576,-0.03453295027243791
-0.001783,0.0219297980346576,-0.02814309976284094
-0.00178175,0.02159191533970511,-0.03486925819399565
-0.0017805,0.02091614994980015,-0.03318771858620698
-0.00177925,0.0199025018649427,-0.02478002054726358
-0.001778,0.02125403264475263,-0.0315061789784183
-0.00177675,0.02091614994980015,-0.04058649286047715
-0.0017755,0.02125403264475263,-0.04092280078203489
-0.00177425,0.0199025018649427,-0.01906278588078208
-0.001773,0.0219297980346576,-0.04832157505630508
-0.00177175,0.02024038455989519,-0.0163723225083202
-0.0017705,0.02159191533970511,-0.03587818195866886
-0.00176925,0.02328132881446753,-0.06513697113419184
-0.001768,0.0219297980346576,-0.05067573050720922
-0.00176675,0.02125403264475263,-0.04798526713474734
-0.0017655,0.01956461916999022,-0.01771755419455114
-0.00176425,0.0219297980346576,-0.04428587999761224
-0.001763,0.02294344611951504,-0.04462218791916998
-0.00176175,0.02328132881446753,-0.06143758399705676
-0.0017605,0.02159191533970511,-0.04899419089942054
-0.00175925,0.02125403264475263,-0.03890495325268847
-0.001758,0.02091614994980015,-0.03285141066464924
-0.00175675,0.02057826725484767,-0.04058649286047715
-0.0017555,0.02294344611951504,-0.05202096219344016
-0.00175425,0.02226768072961008,-0.05168465427188243
-0.001753,0.02226768072961008,-0.0570655810168062
-0.00175175,0.02226768072961008,-0.04697634337007413
-0.0017505,0.02159191533970511,-0.04226803246826583
-0.00174925,0.02294344611951504,-0.06311912360484542
-0.001748,0.02226768072961008,-0.05134834635032469
-0.00174675,0.02057826725484767,-0.03419664235088019
-0.0017455,0.02159191533970511,-0.05269357803655564
-0.00174425,0.02091614994980015,-0.04025018493891942
-0.001743,0.02294344611951504,-0.06782743450665372
-0.00174175,0.02226768072961008,-0.05101203842876695
-0.0017405,0.0219297980346576,-0.05134834635032469
-0.00173925,0.0219297980346576,-0.04731265129163187
-0.001738,0.02159191533970511,-0.04092280078203489
-0.00173675,0.02159191533970511,-0.04058649286047715
-0.0017355,0.02328132881446753,-0.06513697113419184
-0.00173425,0.02294344611951504,-0.06580958697730731
-0.001733,0.02159191533970511,-0.04899419089942054
-0.00173175,0.02091614994980015,-0.02847940768439867
-0.0017305,0.0219297980346576,-0.0486578829778628
-0.00172925,0.02159191533970511,-0.04260434038982357
-0.001728,0.02294344611951504,-0.05504773348745978
-0.00172675,0.0219297980346576,-0.05370250180122883
-0.0017255,0.02159191533970511,-0.04226803246826583
-0.00172425,0.02159191533970511,-0.04933049882097827
-0.001723,0.02226768072961008,-0.05740188893836393
